definir_nombre_tournois 10
Wargnier_Lucie Guerrero_Eva
Hradecka_Lucie Gadecki_Olivia
Kerber_Angelique Kukharchuk_Nika
Stollar_Fanny Volynets_Katie
Samsonova_Ludmilla Granwehr_Alina
Gadient_Nicole Bai_Alison
Murray_Samantha Kovapitukted_Punnin
Osaka_Mari Yi_Ya
Jones_Francesca Viertler_Marion
Cakarevic_Sara Ponchet_Jessika
Rogers_Shelby Bertoloni_Anita
Jakupovic_Dalila Masarova_Rebeka
Ureke_Anna Han_Jiangxue
Graham_Alexa Blinkova_Anna
Fita_Angela Kostyuk_Marta
Pachkaleva_Taisya Hontama_Mai
Charaeva_Alina Babos_Timea
Wirges_Angelina Arcangioli_Manon
Popovic_Ivana Gamarra_Ingrid
Chwalinska_Maja Cheapchandej_Patcharin
Bjorklund_Mirjam Peng_Shuai
Kiick_Allie Stamatova_Julia
Sabalenka_Aryna Puig_Monica
Mintegi_Ane Cherubini_Diletta
Vesnina_Elena Konta_Johanna
Kuwata_Hiroko Chavatipon_Charlotte
Kudashova_Daria Lu_Jiaxi
Nahimana_Sada Giovine_Claudia
Soboleva_Anastasiya Milovanovic_Elena
Williams_Venus Komardina_Anastasiya
Ruzic_Antonia Semenistaja_Darja
Zaja_Anna Frech_Magdalena
Li_Ann Pliskova_Karolina
Visscher_Stephanie Lao_Danielle
Lepchenko_Varvara Rossi_Federica
Kolodynska_Jana Gerlach_Katharina
Wargnier_Lucie Hradecka_Lucie
Kerber_Angelique Stollar_Fanny
Samsonova_Ludmilla Gadient_Nicole
Murray_Samantha Osaka_Mari
Cakarevic_Sara Jones_Francesca
Rogers_Shelby Jakupovic_Dalila
Graham_Alexa Ureke_Anna
Pachkaleva_Taisya Fita_Angela
Wirges_Angelina Charaeva_Alina
Popovic_Ivana Chwalinska_Maja
Kiick_Allie Bjorklund_Mirjam
Sabalenka_Aryna Mintegi_Ane
Vesnina_Elena Kuwata_Hiroko
Kudashova_Daria Nahimana_Sada
Soboleva_Anastasiya Williams_Venus
Zaja_Anna Ruzic_Antonia
Visscher_Stephanie Li_Ann
Kolodynska_Jana Lepchenko_Varvara
Wargnier_Lucie Kerber_Angelique
Murray_Samantha Samsonova_Ludmilla
Rogers_Shelby Cakarevic_Sara
Graham_Alexa Pachkaleva_Taisya
Wirges_Angelina Popovic_Ivana
Kiick_Allie Sabalenka_Aryna
Vesnina_Elena Kudashova_Daria
Zaja_Anna Soboleva_Anastasiya
Kolodynska_Jana Visscher_Stephanie
Wargnier_Lucie Murray_Samantha
Graham_Alexa Rogers_Shelby
Kiick_Allie Wirges_Angelina
Zaja_Anna Vesnina_Elena
Wargnier_Lucie Kolodynska_Jana
Kiick_Allie Graham_Alexa
Zaja_Anna Wargnier_Lucie
Kiick_Allie Zaja_Anna
enregistrement_tournoi Melbourne 2021
Halep_Simona Pigato_Lisa
Townsend_Taylor Maitane_Usue
Shoshyna_Anastasiya Kozaki_Funa
Friedsam_Anna-Lena Danilina_Anna
Sabino_Lisa Celik_Susanne
Kimchi_Shavit Bhosale_Rutuja
Stadler_Nina Zhu_Amy
Cengiz_Berfu Ruse_Elena-Gabriela
Rubini_Stefania Chang_Han-na
Lys_Eva Ying_Fang
Pieri_Tatiana Kvitova_Petra
Erjavec_Veronika Yi_Ya
Zvonareva_Vera Lansere_Sofya
Cortez_Lucia Klasen_Anna
Falkowska_Weronika In-Albon_Ylena
Zheng_Qinwen Carrillo_Alba
Burrage_Jodie Cao_Siqi
Hon_Priscilla Plazas_Jessica
Puig_Monica Paoletti_Matilde
Leykina_Polina Fahey_Katharine
Arcangioli_Manon Babos_Timea
Bucsa_Cristina Ivanova_Dasha
Bara_Irina Li_Ann
Nuudi_Maileen Barty_Ashleigh
Bondarenko_Kateryna Kanepi_Kaia
Wargnier_Lucie Han_Jiangxue
Duval_Victoria Nagy_Adrienn
Poznikhirenko_Ganna Primorac_Iva
Shusharina_Maria Liu_Fangzhou
Sevastova_Anastasija Day_Kayla
Zhao_Carol Loredana_Ioana
Simmonds_Chanel Sawangkaew_Mananchaya
Desai_Zeel Ce_Gabriela
Dolehide_Caroline Smith_Tina
Sema_Erika Berberovic_Nefisa
Cocciaretto_Elisabetta Makarova_Ekaterina
Bejlek_Sara Rusova_Alica
Rey_Alba Guerrero_Eva
Park_Sohyun Jaruskova_Timea
Caregaro_Martina Kawamura_Mana
Kostyuk_Marta Turati_Anna
Masarova_Rebeka Jokic_Katarina
Guo_Hanyu Stefanini_Lucrezia
Ponchet_Jessika Chang_Kai-chen
Lacasse_Raphaelle Kanev_Kathleen
Flink_Varvara Dart_Harriet
Gerlach_Katharina Cascino_Estelle
Kalinina_Anhelina Ferro_Fiona
Rosca_Andreea Aney_Jessie
Lukacs_Vanda Lee_Ya-Hsuan
Taylor_Gabriella sramkova_Rebecca
Ying_Man Cirstea_Sorana
Jimenez_Victoria Smitkova_Tereza
Dartron_emeline Kalieva_Elvina
Hosonuma_Chisa Ivakhnenko_Valentyna
Swiatek_Iga Glushko_Lina
Lee_Pei-chi Quadre_Barakat
Rosatello_Camilla Stosur_Samantha
Woo_Yeon Stojanovic_Nina
Piai_Eduarda Osborne_Alexandra
Abe_Hiromi Rybakina_Elena
Sanders_Storm Spiteri_Dalila
Fung_Stacey Kozlova_Kateryna
Tomova_Viktoriya Meliss_Verena
Townsend_Taylor Halep_Simona
Friedsam_Anna-Lena Shoshyna_Anastasiya
Sabino_Lisa Kimchi_Shavit
Cengiz_Berfu Stadler_Nina
Rubini_Stefania Lys_Eva
Pieri_Tatiana Erjavec_Veronika
Zvonareva_Vera Cortez_Lucia
Zheng_Qinwen Falkowska_Weronika
Hon_Priscilla Burrage_Jodie
Leykina_Polina Puig_Monica
Arcangioli_Manon Bucsa_Cristina
Nuudi_Maileen Bara_Irina
Bondarenko_Kateryna Wargnier_Lucie
Poznikhirenko_Ganna Duval_Victoria
Sevastova_Anastasija Shusharina_Maria
Zhao_Carol Simmonds_Chanel
Desai_Zeel Dolehide_Caroline
Cocciaretto_Elisabetta Sema_Erika
Rey_Alba Bejlek_Sara
Park_Sohyun Caregaro_Martina
Masarova_Rebeka Kostyuk_Marta
Ponchet_Jessika Guo_Hanyu
Flink_Varvara Lacasse_Raphaelle
Kalinina_Anhelina Gerlach_Katharina
Rosca_Andreea Lukacs_Vanda
Taylor_Gabriella Ying_Man
Dartron_emeline Jimenez_Victoria
Swiatek_Iga Hosonuma_Chisa
Lee_Pei-chi Rosatello_Camilla
Woo_Yeon Piai_Eduarda
Sanders_Storm Abe_Hiromi
Fung_Stacey Tomova_Viktoriya
Friedsam_Anna-Lena Townsend_Taylor
Sabino_Lisa Cengiz_Berfu
Rubini_Stefania Pieri_Tatiana
Zvonareva_Vera Zheng_Qinwen
Hon_Priscilla Leykina_Polina
Arcangioli_Manon Nuudi_Maileen
Bondarenko_Kateryna Poznikhirenko_Ganna
Zhao_Carol Sevastova_Anastasija
Desai_Zeel Cocciaretto_Elisabetta
Park_Sohyun Rey_Alba
Ponchet_Jessika Masarova_Rebeka
Flink_Varvara Kalinina_Anhelina
Rosca_Andreea Taylor_Gabriella
Swiatek_Iga Dartron_emeline
Woo_Yeon Lee_Pei-chi
Fung_Stacey Sanders_Storm
Sabino_Lisa Friedsam_Anna-Lena
Zvonareva_Vera Rubini_Stefania
Hon_Priscilla Arcangioli_Manon
Bondarenko_Kateryna Zhao_Carol
Park_Sohyun Desai_Zeel
Ponchet_Jessika Flink_Varvara
Swiatek_Iga Rosca_Andreea
Woo_Yeon Fung_Stacey
Sabino_Lisa Zvonareva_Vera
Bondarenko_Kateryna Hon_Priscilla
Park_Sohyun Ponchet_Jessika
Swiatek_Iga Woo_Yeon
Sabino_Lisa Bondarenko_Kateryna
Swiatek_Iga Park_Sohyun
Sabino_Lisa Swiatek_Iga
affichage_matchs_tournoi Paris 2020
enregistrement_tournoi Paris 2021
Lee_Eunhye Birrell_Kimberly
Colmegna_Martina Duval_Victoria
Tjandramulia_Olivia Helgø_Malene
Matusova_Barbora Ferrando_Cristiana
Vikhlyantseva_Natalia Peng_Shuai
Lys_Eva Mcadoo_Rasheeda
Diatchenko_Vitalia Kenin_Sofia
Gerlach_Katharina Marti_Sandy
Niculescu_Monica Kozyreva_Maria
Desperrier_Gaelle Samir_Sandra
Milatova_Sofia Bayerlova_Michaela
Lim_Alize Gabric_Anna
Hoste_Claudia Tilbuerger_Jantje
Bonaventure_Ysaline Rogers_Shelby
Komardina_Anastasiya Bolsova_Aliona
Njiric_Silvia Cadar_Elena-teodora
Appleton_Emily Rushiti_Arlinda
Graham_Alexa Djakovic_Mihaela
Dagan_Mika Chirico_Louisa
Nagy_Adrienn Buzarnescu_Mihaela
Lamens_Suzan Okamura_Kyoka
Galfi_Dalma Monnet_Carole
Golubic_Viktorija Mrdeza_Tereza
Brouleau_Lou Bernardi_Clothilde 
Shusharina_Maria Vasilescu_Arina
CvetkoviC_Tina Kovinic_Danka
Gadient_Nicole Bouzo_Noelia
Selekhmeteva_Oksana Mitu_Andreea
Pribylova_Anastasia Jeanjean_Leolia
Fita_Angela Pigato_Lisa
Price_Gabriella Rosca_Andreea
Thandi_Karman Ccuno_Romina
Mertens_Elise Okuno_Ayaka
Stevens_Lexie Zolotareva_Anastasia
Burdina_Evgeniya Ce_Gabriela
Andreeva_Erika Avdeeva_Julia
Fetecau_Irina Chong_Eudice
Melnikova_Marina Udvardy_Panna
Friedsam_Anna-Lena Curovic_Tamara
Abe_Hiromi Bartunkova_Nikola
Mandlik_Elizabeth Errani_Sara
Gauff_Cori Colling_Solymar
Seguel_Daniela Cristian_Jaqueline
Montez_Pamela Brady_Jennifer
Sonmez_Zeynep Woolcock_Belinda
Azarenka_Victoria Pliskova_Karolina
Escauriza_Lara Erjavec_Veronika
Georges_Myrtille Kim_Da-bin
Maristany_Guiomar Delai_Melania
Diyas_Zarina Kovapitukted_Punnin
Gjorcheska_Lina Amiraghyan_Ani
Muchova_Karolina Spigarelli_Martina
Guo_Meiqi Scholl_Chiara
Chang_Sophie Doi_Misaki
Brito_Fernanda Nara_Kurumi
Ruzic_Antonia Arakawa_Haruna
Myers_Abbie Ozaki_Risa
Gervais_Julie Hayashi_Erina
Ignatik_Alexandra Kalinina_Anhelina
Jacquemot_Elsa Livianu_Jessica
Marand_Sanaz Marinkovic_Bojana
Teichmann_Jil Janicijevic_Selena
Pegula_Jessica Dmitrichenko_Yekaterina
Karatancheva_Lia Elie_Jennifer
Lee_Eunhye Colmegna_Martina
Tjandramulia_Olivia Matusova_Barbora
Lys_Eva Vikhlyantseva_Natalia
Gerlach_Katharina Diatchenko_Vitalia
Desperrier_Gaelle Niculescu_Monica
Milatova_Sofia Lim_Alize
Hoste_Claudia Bonaventure_Ysaline
Komardina_Anastasiya Njiric_Silvia
Appleton_Emily Graham_Alexa
Dagan_Mika Nagy_Adrienn
Galfi_Dalma Lamens_Suzan
Golubic_Viktorija Brouleau_Lou
Shusharina_Maria CvetkoviC_Tina
Selekhmeteva_Oksana Gadient_Nicole
Fita_Angela Pribylova_Anastasia
Thandi_Karman Price_Gabriella
Stevens_Lexie Mertens_Elise
Andreeva_Erika Burdina_Evgeniya
Fetecau_Irina Melnikova_Marina
Friedsam_Anna-Lena Abe_Hiromi
Mandlik_Elizabeth Gauff_Cori
Seguel_Daniela Montez_Pamela
Sonmez_Zeynep Azarenka_Victoria
Georges_Myrtille Escauriza_Lara
Diyas_Zarina Maristany_Guiomar
Gjorcheska_Lina Muchova_Karolina
Guo_Meiqi Chang_Sophie
Brito_Fernanda Ruzic_Antonia
Myers_Abbie Gervais_Julie
Jacquemot_Elsa Ignatik_Alexandra
Marand_Sanaz Teichmann_Jil
Karatancheva_Lia Pegula_Jessica
Tjandramulia_Olivia Lee_Eunhye
Gerlach_Katharina Lys_Eva
Desperrier_Gaelle Milatova_Sofia
Hoste_Claudia Komardina_Anastasiya
Appleton_Emily Dagan_Mika
Golubic_Viktorija Galfi_Dalma
Shusharina_Maria Selekhmeteva_Oksana
Fita_Angela Thandi_Karman
Andreeva_Erika Stevens_Lexie
Friedsam_Anna-Lena Fetecau_Irina
Seguel_Daniela Mandlik_Elizabeth
Georges_Myrtille Sonmez_Zeynep
Diyas_Zarina Gjorcheska_Lina
Brito_Fernanda Guo_Meiqi
Jacquemot_Elsa Myers_Abbie
Marand_Sanaz Karatancheva_Lia
Gerlach_Katharina Tjandramulia_Olivia
Desperrier_Gaelle Hoste_Claudia
Appleton_Emily Golubic_Viktorija
Fita_Angela Shusharina_Maria
Friedsam_Anna-Lena Andreeva_Erika
Seguel_Daniela Georges_Myrtille
Diyas_Zarina Brito_Fernanda
Marand_Sanaz Jacquemot_Elsa
Gerlach_Katharina Desperrier_Gaelle
Fita_Angela Appleton_Emily
Friedsam_Anna-Lena Seguel_Daniela
Marand_Sanaz Diyas_Zarina
Fita_Angela Gerlach_Katharina
Friedsam_Anna-Lena Marand_Sanaz
Fita_Angela Friedsam_Anna-Lena
affichage_matchs_tournoi Paris 2021
enregistrement_tournoi Londres 2021
Monnet_Carole Giavara_Haley
Berberovic_Nefisa Oosterhout_Erica
Chong_Eudice Middendorf_Julia
Chwalinska_Maja Carter_Hayley
Burel_Clara Yi_Hong
Shymanovich_Iryna Saez_Olga
Dinu_Cristina Parks_Alycia
Bereznyak_Shelly Zarazua_Renata
Feng_Shuo Brouleau_Lou
Rouvroy_Margaux Chaudhari_Vaidehi
Simmonds_Chanel Kan_Victoria
Marti_Sandy Astakhova_Darya
Niemeier_Jule Webley-Smith_Emily
Golubic_Viktorija Zakharova_Anastasia
Ochsner_Svenja Linette_Magda
Bilardo_Federica Ying_Man
Thandi_Karman Catini_Chiara
Fita_Angela Zlochova_Zuzana
Appleton_Emily Bertoloni_Anita
Papamichail_Despina Celik_Susanne
Uslu_Ozlem Raducanu_Emma
Georges_Myrtille Spigarelli_Martina
Noskova_Linda Cristian_Jaqueline
Sekulic_Sarah-Rebecca Gavrila_Oana
Granwehr_Alina Akugue_Noma
Dartron_emeline Kessler_Mccartney
Bektas_Emina Krunic_Aleksandra
Tang_Qianhui Flink_Varvara
Liu_Chang Dunne_Katy
Halep_Simona Serban_Raluca
Eala_Alexandra Yushchenko_Valeriya
Fossa_Nicole Herrmann_Sina
Rusova_Alica Friedsam_Anna-Lena
Vedder_Eva Lee_Ya-Hsuan
Droguet_Aubane Belgraver_Julie
Zvonareva_Vera Kulikova_Anastasia
Omae_Akiko Liauw_Noa
Hsu_Chieh-yu Bucsa_Cristina
Cadar_Elena-teodora Strycova_Barbora
Bains_Naiktha Da_Gabriella
Helmi_Olga Topalova_Gergana
Hon_Priscilla Alhussein_Lamis
Parnaby_Alana Ioana_Laura
Mateas_Maria Deichmann_Kathinka
Fanning_Emily Siskova_Anna
Bouzas_Jessica Cabrera_Lizette
Hirata_Ayumi Kubareva_Anna
Sanders_Storm Dagan_Mika
Dentoni_Corinna MarcinkeviCa_Diana
ozgen_Pemra Colling_Solymar
Radanovic_Dejana Danilovic_Olga
Sun_Lulu Manasse_Maegan
Abe_Hiromi Hibino_Nao
Okuno_Ayaka Guillermo_Lorraine
Karatancheva_Lia Gasanova_Anastasia
Krywoj_Melany Molinaro_Eleonora
Sysoeva_Anastasia Inoue_Hina
Dodin_Oceane Dascalu_Nicoleta
Craciun_Georgia Hives_Zoe
Lapko_Vera Riera_Julia
Mintegi_Ane Harrison_Catherine
Sofia_Ana Zarycka_Anastasia
Naef_Celine Korpatsch_Tamara
Fetecau_Irina Lindh_Emilie
Berberovic_Nefisa Monnet_Carole
Chwalinska_Maja Chong_Eudice
Shymanovich_Iryna Burel_Clara
Dinu_Cristina Bereznyak_Shelly
Feng_Shuo Rouvroy_Margaux
Marti_Sandy Simmonds_Chanel
Golubic_Viktorija Niemeier_Jule
Bilardo_Federica Ochsner_Svenja
Fita_Angela Thandi_Karman
Papamichail_Despina Appleton_Emily
Georges_Myrtille Uslu_Ozlem
Noskova_Linda Sekulic_Sarah-Rebecca
Granwehr_Alina Dartron_emeline
Tang_Qianhui Bektas_Emina
Halep_Simona Liu_Chang
Eala_Alexandra Fossa_Nicole
Vedder_Eva Rusova_Alica
Droguet_Aubane Zvonareva_Vera
Hsu_Chieh-yu Omae_Akiko
Bains_Naiktha Cadar_Elena-teodora
Helmi_Olga Hon_Priscilla
Mateas_Maria Parnaby_Alana
Fanning_Emily Bouzas_Jessica
Hirata_Ayumi Sanders_Storm
Dentoni_Corinna ozgen_Pemra
Radanovic_Dejana Sun_Lulu
Okuno_Ayaka Abe_Hiromi
Karatancheva_Lia Krywoj_Melany
Sysoeva_Anastasia Dodin_Oceane
Craciun_Georgia Lapko_Vera
Mintegi_Ane Sofia_Ana
Fetecau_Irina Naef_Celine
Chwalinska_Maja Berberovic_Nefisa
Shymanovich_Iryna Dinu_Cristina
Marti_Sandy Feng_Shuo
Bilardo_Federica Golubic_Viktorija
Papamichail_Despina Fita_Angela
Georges_Myrtille Noskova_Linda
Tang_Qianhui Granwehr_Alina
Halep_Simona Eala_Alexandra
Vedder_Eva Droguet_Aubane
Hsu_Chieh-yu Bains_Naiktha
Helmi_Olga Mateas_Maria
Hirata_Ayumi Fanning_Emily
Dentoni_Corinna Radanovic_Dejana
Okuno_Ayaka Karatancheva_Lia
Craciun_Georgia Sysoeva_Anastasia
Mintegi_Ane Fetecau_Irina
Chwalinska_Maja Shymanovich_Iryna
Bilardo_Federica Marti_Sandy
Georges_Myrtille Papamichail_Despina
Tang_Qianhui Halep_Simona
Hsu_Chieh-yu Vedder_Eva
Helmi_Olga Hirata_Ayumi
Dentoni_Corinna Okuno_Ayaka
Craciun_Georgia Mintegi_Ane
Chwalinska_Maja Bilardo_Federica
Tang_Qianhui Georges_Myrtille
Helmi_Olga Hsu_Chieh-yu
Craciun_Georgia Dentoni_Corinna
Tang_Qianhui Chwalinska_Maja
Craciun_Georgia Helmi_Olga
Craciun_Georgia Tang_Qianhui
enregistrement_tournoi New-York 2021
Detiuc_Anastasia Lukas_Tena
Fossa_Nicole Celik_Susanne
Zakarlyuk_Marianna Woolcock_Belinda
Mattek-Sands_Bethanie Juvan_Kaja
ozgen_Pemra Noel_Alexa
Chang_Kai-chen Hance_Kimmi
Chwalinska_Maja Pavlyuchenkova_Anastasia
Tomanova_Nikola Zaja_Anna
Fung_Stacey Kasatkina_Daria
Loeb_Jamie Hosonuma_Chisa
Saner_Julita Martinez_Carlota
Strakhova_Valeriya Abe_Hiromi
Miyazaki_Yuriko Sakkari_Maria
Parnaby_Alana Matusova_Barbora
Lazaro_Andrea Fanning_Emily
Morderger_Yana Tsurenko_Lesia
Minnen_Greet Kawamura_Mana
Kalita_Anhelina Jovic_Jovana
Rushiti_Arlinda Rouvroy_Margaux
LovriC_Pia Shalimova_Ekaterina
Price_Gabriella Lee_Gabriela
Babic_Vladica Ianchuk_Olga
Yi_Ya Omae_Akiko
Zheng_Saisai Gavrila_Oana
Kang_Jiaqi Babel_Oceane
Capurro_Martina Melnikova_Marina
Kuwata_Hiroko Inglis_Maddison
Khazaniuk_Deniz Cuk_Pia
Custic_Marta Zheng_Wushuang
Paulina_Maria Hertel_Anna
Kuzmova_Viktoria Szabanin_Natalia
Jokic_Katarina CvetkoviC_Tina
Ueda_Ramu Gatto-Monticone_Giulia
Kozaki_Funa Ganz_Fiona
Janicijevic_Selena Strycova_Barbora
Jeanjean_Leolia Bouzas_Jessica
Branstine_Carson Zakharova_Anastasia
Rey_Alba Fiquet_Tiphanie
Samudio_Antonia Li_Ann
Buzarnescu_Mihaela Droguet_Aubane
Sun_Xuliu Shibahara_Ena
Andrianjafitrimo_Tessah Sabalenka_Aryna
Fita_Angela Arseneault_Ariana
Teichmann_Jil Rame_Alice
Cheapchandej_Patcharin Cengiz_Berfu
Gasanova_Anastasia Vasilescu_Arina
McPhee_Kaylah Duan_Yingying
Desperrier_Gaelle Stevanovic_Natalija
Miklova_Barbora Kudashova_Daria
Drummy_Georgia Kobayashi_Honoka
Wang_Xiyu Bechri_Chiraz
Bellis_Catherine Fruhvirtova_Linda
Vidmanova_Darja Krywoj_Melany
Beth_Sarah Kempen_Magali
Carter_Hayley Wang_Yafan
Bejlek_Sara Shoshyna_Anastasiya
Keller_Nadine Tilbuerger_Jantje
Belgraver_Julie Fernandez_Leylah
Gadient_Nicole Herrmann_Sina
Guo_Meiqi Prati_Federica
Arcangioli_Manon Zolotareva_Anastasia
Murray_Samantha Arshinkova_Petia
Klaffner_Melanie Ahn_Kristie
Zvonareva_Vera Cavalle-Reimers_Yvonne
Detiuc_Anastasia Fossa_Nicole
Mattek-Sands_Bethanie Zakarlyuk_Marianna
ozgen_Pemra Chang_Kai-chen
Tomanova_Nikola Chwalinska_Maja
Fung_Stacey Loeb_Jamie
Saner_Julita Strakhova_Valeriya
Miyazaki_Yuriko Parnaby_Alana
Lazaro_Andrea Morderger_Yana
Minnen_Greet Kalita_Anhelina
Rushiti_Arlinda LovriC_Pia
Babic_Vladica Price_Gabriella
Yi_Ya Zheng_Saisai
Kang_Jiaqi Capurro_Martina
Khazaniuk_Deniz Kuwata_Hiroko
Custic_Marta Paulina_Maria
Jokic_Katarina Kuzmova_Viktoria
Kozaki_Funa Ueda_Ramu
Janicijevic_Selena Jeanjean_Leolia
Rey_Alba Branstine_Carson
Buzarnescu_Mihaela Samudio_Antonia
Andrianjafitrimo_Tessah Sun_Xuliu
Teichmann_Jil Fita_Angela
Cheapchandej_Patcharin Gasanova_Anastasia
McPhee_Kaylah Desperrier_Gaelle
Drummy_Georgia Miklova_Barbora
Wang_Xiyu Bellis_Catherine
Beth_Sarah Vidmanova_Darja
Bejlek_Sara Carter_Hayley
Belgraver_Julie Keller_Nadine
Guo_Meiqi Gadient_Nicole
Murray_Samantha Arcangioli_Manon
Klaffner_Melanie Zvonareva_Vera
Mattek-Sands_Bethanie Detiuc_Anastasia
Tomanova_Nikola ozgen_Pemra
Saner_Julita Fung_Stacey
Miyazaki_Yuriko Lazaro_Andrea
Rushiti_Arlinda Minnen_Greet
Babic_Vladica Yi_Ya
Kang_Jiaqi Khazaniuk_Deniz
Custic_Marta Jokic_Katarina
Kozaki_Funa Janicijevic_Selena
Buzarnescu_Mihaela Rey_Alba
Teichmann_Jil Andrianjafitrimo_Tessah
Cheapchandej_Patcharin McPhee_Kaylah
Wang_Xiyu Drummy_Georgia
Beth_Sarah Bejlek_Sara
Belgraver_Julie Guo_Meiqi
Klaffner_Melanie Murray_Samantha
Mattek-Sands_Bethanie Tomanova_Nikola
Saner_Julita Miyazaki_Yuriko
Babic_Vladica Rushiti_Arlinda
Kang_Jiaqi Custic_Marta
Kozaki_Funa Buzarnescu_Mihaela
Teichmann_Jil Cheapchandej_Patcharin
Wang_Xiyu Beth_Sarah
Klaffner_Melanie Belgraver_Julie
Mattek-Sands_Bethanie Saner_Julita
Kang_Jiaqi Babic_Vladica
Teichmann_Jil Kozaki_Funa
Klaffner_Melanie Wang_Xiyu
Mattek-Sands_Bethanie Kang_Jiaqi
Klaffner_Melanie Teichmann_Jil
Mattek-Sands_Bethanie Klaffner_Melanie
exit
