definir_nombre_tournois 10
Zeballos_Noelia Giorgi_Camila
Gillan_Alice Brancaccio_Nuria
Sakellaridi_Sapfo Rutlauka_Sabine
Escauriza_Lara Martinez_Carlota
Gatto-Monticone_Giulia Ce_Gabriela
Khirin_Nicole Errani_Sara
You_Xiaodi Kuzmova_Viktoria
Rubini_Stefania Stearns_Peyton
Sonmez_Zeynep Ene_Cristina
In-Albon_Ylena Kovapitukted_Punnin
Katic_Vlada Sarra_Federica
Yi_Ya Broady_Naomi
Tang_Qianhui Stevanovic_Natalija
Ramirez_Evita Myers_Abbie
Portillo_Maria Lu_Jiajing
Peterson_Rebecca Tilbuerger_Jantje
Fanning_Emily Miyazaki_Yuriko
Korpatsch_Tamara Babic_Vladica
Saidenova_Noel Hozumi_Eri
Hosogi_Sakura Yushchenko_Valeriya
Muntean_Victoria Lorenzo_Francesca
Craciun_Georgia Nahimana_Sada
Poznikhirenko_Ganna Livianu_Jessica
Bandecchi_Susan Imanishi_Miharu
Chang_Sophie Davis_Lauren
Naef_Celine Loeb_Jamie
Bejlek_Sara Shimizu_Eri
Vlasselaer_Clara Crescenzi_Giulia
Dascalu_Nicoleta Bolton_Elysia
Carter_Hayley Doi_Misaki
Jeong_Sunam Dunne_Katy
Gillan_Alice Zeballos_Noelia
Sakellaridi_Sapfo Escauriza_Lara
Khirin_Nicole Gatto-Monticone_Giulia
You_Xiaodi Rubini_Stefania
In-Albon_Ylena Sonmez_Zeynep
Yi_Ya Katic_Vlada
Tang_Qianhui Ramirez_Evita
Peterson_Rebecca Portillo_Maria
Korpatsch_Tamara Fanning_Emily
Saidenova_Noel Hosogi_Sakura
Muntean_Victoria Craciun_Georgia
Poznikhirenko_Ganna Bandecchi_Susan
Chang_Sophie Naef_Celine
Vlasselaer_Clara Bejlek_Sara
Dascalu_Nicoleta Carter_Hayley
Jeong_Sunam Gillan_Alice
Sakellaridi_Sapfo Khirin_Nicole
In-Albon_Ylena You_Xiaodi
Yi_Ya Tang_Qianhui
Korpatsch_Tamara Peterson_Rebecca
Muntean_Victoria Saidenova_Noel
Poznikhirenko_Ganna Chang_Sophie
Dascalu_Nicoleta Vlasselaer_Clara
Jeong_Sunam Sakellaridi_Sapfo
In-Albon_Ylena Yi_Ya
Muntean_Victoria Korpatsch_Tamara
Poznikhirenko_Ganna Dascalu_Nicoleta
Jeong_Sunam In-Albon_Ylena
Poznikhirenko_Ganna Muntean_Victoria
Poznikhirenko_Ganna Jeong_Sunam
enregistrement_tournoi Melbourne 2021
Falkner_Ziva Saner_Julita
Klincov_Bojana Vandeweghe_CoCo
Burrage_Jodie Jacquemot_Elsa
Yerolymos_Margot Cheapchandej_Patcharin
Navarro_Emma Fernandez_Leylah
Zimmermann_Kimberley Arcangioli_Manon
Martic_Petra Paquet_Chloe
Zakharova_Anastasia Yadav_Mihika
Stewart_Katerina Rutlauka_Sabine
Scott_Katrina Kubareva_Anna
Kruger_Isabella Sato_Naho
Escauriza_Lara Harrison_Catherine
Paszek_Tamira Arcidiacono_Federica
Sun_Lulu Putintseva_Yulia
Montgomery_Robin Chirico_Louisa
Zhu_Amy Deichmann_Kathinka
Palkina_Ksenia Ruzic_Antonia
Bulgaru_Miriam Kanev_Kathleen
Jang_Su-Jeong Juhaszova_Vivien
Dodin_Oceane Kania_Paula
Day_Kayla Zheng_Saisai
Andreeva_Erika Bacsinszky_Timea
Beth_Sarah Yoruk_Ilay
Woo_Yeon Minella_Mandy
Detiuc_Anastasia Kurata_Nathaly
Ferro_Fiona KrejCikova_Barbora
Park_Sohyun Hertel_Anna
Noel_Alexa Zanevska_Maryna
Guillermo_Lorraine Ahn_Kristie
Peng_Shuai Gutierrez_Maria
Kuzmova_Katarina Payola_Julia
Muchova_Karolina Sun_Xuliu
Ponchet_Jessika Shimizu_Eri
Sanchez_Maria Falconi_Irina
Vasilescu_Arina Mladenovic_Kristina
Berankova_Karolina Bouzas_Jessica
Lukas_Tena Piai_Eduarda
Cherubini_Diletta Kudermetova_Veronika
Katic_Vlada Kerkhove_Lesley
Hosonuma_Chisa Cako_Jacqueline
Liu_Chang Arakawa_Haruna
Masarova_Rebeka Zidansek_Tamara
Sama_Sathwika Gabric_Anna
Kuwata_Hiroko Tilbuerger_Jantje
Luikham_Jennifer Krueger_Ashlyn
Morgina_Anna Glushko_Julia
Bertoloni_Anita Estable_Julieta
Noel_Mallaurie Plazas_Jessica
Gjorcheska_Lina Ignatik_Alexandra
Ioana_Laura Bolton_Elysia
Hercog_Polona Vogele_Stefanie
Sawangkaew_Mananchaya Jokic_Katarina
Craciun_Georgia Hoste_Claudia
Garcia_Caroline Gaspar_Ioana
Van_Chanelle Inoue_Miyabi
Oliynykova_Oleksandra Strycova_Barbora
Markova_Johana Mishina_Daria
Vikhlyantseva_Natalia Gatica_Barbara
Laskutova_Ksenia Robbe_Alice
Aney_Jessie Cadar_Elena-teodora
Lourdes_Maria Mattek-Sands_Bethanie
Brady_Jennifer Colmegna_Martina
Salvi_Linda Lansere_Sofya
Lee_Ya-Hsuan Nuudi_Maileen
Falkner_Ziva Klincov_Bojana
Yerolymos_Margot Burrage_Jodie
Zimmermann_Kimberley Navarro_Emma
Zakharova_Anastasia Martic_Petra
Stewart_Katerina Scott_Katrina
Kruger_Isabella Escauriza_Lara
Sun_Lulu Paszek_Tamira
Zhu_Amy Montgomery_Robin
Palkina_Ksenia Bulgaru_Miriam
Dodin_Oceane Jang_Su-Jeong
Andreeva_Erika Day_Kayla
Woo_Yeon Beth_Sarah
Ferro_Fiona Detiuc_Anastasia
Noel_Alexa Park_Sohyun
Peng_Shuai Guillermo_Lorraine
Muchova_Karolina Kuzmova_Katarina
Sanchez_Maria Ponchet_Jessika
Vasilescu_Arina Berankova_Karolina
Lukas_Tena Cherubini_Diletta
Katic_Vlada Hosonuma_Chisa
Liu_Chang Masarova_Rebeka
Kuwata_Hiroko Sama_Sathwika
Luikham_Jennifer Morgina_Anna
Bertoloni_Anita Noel_Mallaurie
Ioana_Laura Gjorcheska_Lina
Sawangkaew_Mananchaya Hercog_Polona
Craciun_Georgia Garcia_Caroline
Van_Chanelle Oliynykova_Oleksandra
Markova_Johana Vikhlyantseva_Natalia
Aney_Jessie Laskutova_Ksenia
Brady_Jennifer Lourdes_Maria
Salvi_Linda Lee_Ya-Hsuan
Falkner_Ziva Yerolymos_Margot
Zimmermann_Kimberley Zakharova_Anastasia
Kruger_Isabella Stewart_Katerina
Zhu_Amy Sun_Lulu
Palkina_Ksenia Dodin_Oceane
Andreeva_Erika Woo_Yeon
Ferro_Fiona Noel_Alexa
Peng_Shuai Muchova_Karolina
Vasilescu_Arina Sanchez_Maria
Lukas_Tena Katic_Vlada
Kuwata_Hiroko Liu_Chang
Bertoloni_Anita Luikham_Jennifer
Sawangkaew_Mananchaya Ioana_Laura
Van_Chanelle Craciun_Georgia
Aney_Jessie Markova_Johana
Salvi_Linda Brady_Jennifer
Falkner_Ziva Zimmermann_Kimberley
Zhu_Amy Kruger_Isabella
Palkina_Ksenia Andreeva_Erika
Ferro_Fiona Peng_Shuai
Vasilescu_Arina Lukas_Tena
Bertoloni_Anita Kuwata_Hiroko
Sawangkaew_Mananchaya Van_Chanelle
Aney_Jessie Salvi_Linda
Falkner_Ziva Zhu_Amy
Palkina_Ksenia Ferro_Fiona
Vasilescu_Arina Bertoloni_Anita
Sawangkaew_Mananchaya Aney_Jessie
Falkner_Ziva Palkina_Ksenia
Vasilescu_Arina Sawangkaew_Mananchaya
Vasilescu_Arina Falkner_Ziva
affichage_joueuses_tournoi Melbourne 2021
enregistrement_tournoi Paris 2021
Lindh_Emilie Inoue_Hina
Ureke_Anna Estable_Julieta
Ghitescu_Andreea Hourigan_Paige
Kuzmova_Katarina Nuudi_Maileen
Kalinskaya_Anna Giovine_Claudia
Ferro_Fiona Wang_Xinyu
Sun_Ziyue Maitane_Usue
Cheong_Naomi Jakupovic_Dalila
Sysoeva_Anastasia Mrdeza_Tereza
Townsend_Taylor Lee_Ya-Hsuan
Grammatikopoulou_Valentini Akita_Shiho
Demidova_Diana Cabrera_Lizette
Pera_Bernarda Zvonareva_Vera
Anisimova_Amanda Tran_Lian
Dema_Viktoriia Dagan_Mika
Buzarnescu_Mihaela Payola_Julia
Grymalska_Anastasia Haddad_Beatriz
Luikham_Jennifer Saner_Julita
Scholl_Chiara Klincov_Bojana
Ivakhnenko_Valentyna Krywoj_Melany
Fung_Stacey Gadient_Nicole
Friedsam_Anna-Lena Peng_Shuai
Lansere_Sofya Capurro_Martina
Yang_Zhaoxuan Kobayashi_Honoka
Jandakate_Chompoothip Boisson_Lois
Granwehr_Alina Melnikova_Marina
Gonzalez_Montserrat Kilnarova_Monica
Bojovic_Jana Garland_Joanna
Desai_Zeel Bassols_Marina
Gracheva_Varvara Schoofs_Bibiane
Bouzkova_Marie Bhunu_Valeria
Hontama_Mai Vikhlyantseva_Natalia
Carrillo_Alba Molinaro_Eleonora
Bakhmutkina_Polina Wildgruber_Anja
Uslu_Ozlem Bouchard_Eugenie
Oliynykova_Oleksandra Tauson_Clara
Vasilescu_Arina Martincova_Tereza
Arseneault_Ariana Hindova_Denisa
Cocciaretto_Elisabetta Eraydin_Basak
Chikaraishi_Yui Vickery_Sachia
Al-Nabhani_Fatma Barty_Ashleigh
In-Albon_Ylena Flink_Varvara
Ene_Cristina Gleason_Quinn
Isaeva_Anhzelika Loeb_Jamie
Cisovska_Romana Tomanova_Nikola
Jang_Su-Jeong Colmegna_Martina
Kerber_Angelique McPhee_Kaylah
Saidenova_Noel Samir_Sandra
Poznikhirenko_Ganna Detiuc_Anastasia
Scilipoti_Sebastianna Mutavdzic_Matilda
Kania_Paula Cepede_Veronica
Riera_Julia Arcangioli_Manon
Rusova_Alica Cavalle-Reimers_Yvonne
Liu_Fangzhou Fetecau_Irina
Shapatava_Sofia Lantigua_Ana
Potapova_Anastasia Riske_Alison
Cako_Jacqueline Arango_Emiliana
Smitkova_Tereza Guo_Shanshan
Eala_Alexandra Murray_Samantha
Rutlauka_Sabine Ambrosio_Silvia
Popovic_Ivana MarcinkeviCa_Diana
Hesse_Amandine Bhatia_Riya
Tikhonova_Anastasia Radwanska_Urszula
Drummy_Georgia Chang_Kai-chen
Lindh_Emilie Ureke_Anna
Kuzmova_Katarina Ghitescu_Andreea
Kalinskaya_Anna Ferro_Fiona
Cheong_Naomi Sun_Ziyue
Sysoeva_Anastasia Townsend_Taylor
Demidova_Diana Grammatikopoulou_Valentini
Pera_Bernarda Anisimova_Amanda
Dema_Viktoriia Buzarnescu_Mihaela
Luikham_Jennifer Grymalska_Anastasia
Scholl_Chiara Ivakhnenko_Valentyna
Fung_Stacey Friedsam_Anna-Lena
Yang_Zhaoxuan Lansere_Sofya
Granwehr_Alina Jandakate_Chompoothip
Bojovic_Jana Gonzalez_Montserrat
Desai_Zeel Gracheva_Varvara
Hontama_Mai Bouzkova_Marie
Carrillo_Alba Bakhmutkina_Polina
Uslu_Ozlem Oliynykova_Oleksandra
Vasilescu_Arina Arseneault_Ariana
Cocciaretto_Elisabetta Chikaraishi_Yui
In-Albon_Ylena Al-Nabhani_Fatma
Isaeva_Anhzelika Ene_Cristina
Cisovska_Romana Jang_Su-Jeong
Saidenova_Noel Kerber_Angelique
Poznikhirenko_Ganna Scilipoti_Sebastianna
Kania_Paula Riera_Julia
Rusova_Alica Liu_Fangzhou
Potapova_Anastasia Shapatava_Sofia
Cako_Jacqueline Smitkova_Tereza
Rutlauka_Sabine Eala_Alexandra
Hesse_Amandine Popovic_Ivana
Drummy_Georgia Tikhonova_Anastasia
Lindh_Emilie Kuzmova_Katarina
Kalinskaya_Anna Cheong_Naomi
Sysoeva_Anastasia Demidova_Diana
Dema_Viktoriia Pera_Bernarda
Scholl_Chiara Luikham_Jennifer
Yang_Zhaoxuan Fung_Stacey
Granwehr_Alina Bojovic_Jana
Hontama_Mai Desai_Zeel
Uslu_Ozlem Carrillo_Alba
Cocciaretto_Elisabetta Vasilescu_Arina
In-Albon_Ylena Isaeva_Anhzelika
Saidenova_Noel Cisovska_Romana
Kania_Paula Poznikhirenko_Ganna
Rusova_Alica Potapova_Anastasia
Rutlauka_Sabine Cako_Jacqueline
Drummy_Georgia Hesse_Amandine
Lindh_Emilie Kalinskaya_Anna
Sysoeva_Anastasia Dema_Viktoriia
Scholl_Chiara Yang_Zhaoxuan
Granwehr_Alina Hontama_Mai
Cocciaretto_Elisabetta Uslu_Ozlem
Saidenova_Noel In-Albon_Ylena
Rusova_Alica Kania_Paula
Drummy_Georgia Rutlauka_Sabine
Lindh_Emilie Sysoeva_Anastasia
Scholl_Chiara Granwehr_Alina
Saidenova_Noel Cocciaretto_Elisabetta
Rusova_Alica Drummy_Georgia
Lindh_Emilie Scholl_Chiara
Rusova_Alica Saidenova_Noel
Lindh_Emilie Rusova_Alica
enregistrement_tournoi Londres 2021
Yadlapalli_Pranjala Rusova_Alica
Ibbou_Ines Soylu_İpek
Atucha_Ainhoa Caregaro_Martina
Kudermetova_Polina Kim_Da-bin
Davis_Emma Burillo_Irene
Siegemund_Laura Chong_Eudice
Chiesa_Deborah Zuger_Joanne
Luikham_Jennifer Yushchenko_Valeriya
Kraus_Sinja Liu_Fangzhou
Bulgaru_Miriam Grammatikopoulou_Valentini
Hosogi_Sakura Romero_Leyre
Ainitdinova_Gozal Osborne_Alexandra
Prati_Federica Raducanu_Emma
Granwehr_Alina Lottner_Antonia
Niemeier_Jule Miyazaki_Yuriko
Fruhvirtova_Linda Arango_Emiliana
Akugue_Noma Fiquet_Tiphanie
Wang_Xinyu Pieri_Tatiana
Kuznetsova_Svetlana Vroome_Indy
Harrison_Catherine Delai_Melania
Saez_Olga Parrizas_Nuria
Han_Jiangxue Hogenkamp_Richel
Samir_Sandra Inoue_Hina
Cengiz_Berfu Gaspar_Ioana
Portillo_Maria Minella_Mandy
Karolina_Anna Yang_Yidi
Lukas_Tena Thandi_Karman
Okuno_Ayaka Ramialison_Irina
Ignatik_Alexandra Paquet_Chloe
Smith_Alicia Kania_Paula
Kruzhkova_Daria Sakellaridi_Sapfo
Bernardi_Clothilde  Crescenzi_Giulia
Sato_Naho Kladivova_Aneta
Subhash_Natasha Gerlach_Katharina
Zhang_Ying Helmi_Olga
Abe_Hiromi Noel_Mallaurie
Papamichail_Despina Hatouka_Yuliya
Tkacheva_Mariia Bacsinszky_Timea
Snigur_Daria Chang_Sophie
Flipkens_Kirsten BreCkova_Nikola
Andreeva_Erika Falkowska_Weronika
Cavalle-Reimers_Yvonne Da_Gabriella
Hibi_Mayo Radisic_Nika
Yastremska_Dayana Gonzalez_Montserrat
Koshiishi_Ayumi Janicijevic_Selena
Kolar_Nastja Bertoloni_Anita
Partaud_Marine Linette_Magda
Bechri_Chiraz Yuan_Yue
Osaka_Naomi Navarro_Emma
Miklova_Barbora Giuseppe_Martina 
Robbe_Alice Cabaj_Jacqueline
Gavrilova_Daria Andrianjafitrimo_Tessah
Bouchard_Eugenie Custic_Marta
Dagan_Mika Kozlova_Kateryna
Werner_Caroline Hance_Kimmi
Ruppert_Lena Hodzic_Mina
Ambrosio_Silvia Lee_Sarah
Chernyshova_Maryna Fung_Stacey
Korpatsch_Tamara Turati_Anna
Hesse_Amandine Ganga_Eugenia
Cepede_Veronica Visscher_Stephanie
Parry_Diane Taylor_Gabriella
Kalinina_Anhelina Mishina_Daria
Nara_Kurumi Gracheva_Varvara
Yadlapalli_Pranjala Ibbou_Ines
Atucha_Ainhoa Kudermetova_Polina
Siegemund_Laura Davis_Emma
Luikham_Jennifer Chiesa_Deborah
Bulgaru_Miriam Kraus_Sinja
Ainitdinova_Gozal Hosogi_Sakura
Prati_Federica Granwehr_Alina
Fruhvirtova_Linda Niemeier_Jule
Akugue_Noma Wang_Xinyu
Kuznetsova_Svetlana Harrison_Catherine
Han_Jiangxue Saez_Olga
Cengiz_Berfu Samir_Sandra
Karolina_Anna Portillo_Maria
Lukas_Tena Okuno_Ayaka
Ignatik_Alexandra Smith_Alicia
Kruzhkova_Daria Bernardi_Clothilde 
Subhash_Natasha Sato_Naho
Abe_Hiromi Zhang_Ying
Papamichail_Despina Tkacheva_Mariia
Snigur_Daria Flipkens_Kirsten
Cavalle-Reimers_Yvonne Andreeva_Erika
Hibi_Mayo Yastremska_Dayana
Koshiishi_Ayumi Kolar_Nastja
Partaud_Marine Bechri_Chiraz
Miklova_Barbora Osaka_Naomi
Gavrilova_Daria Robbe_Alice
Dagan_Mika Bouchard_Eugenie
Ruppert_Lena Werner_Caroline
Chernyshova_Maryna Ambrosio_Silvia
Hesse_Amandine Korpatsch_Tamara
Cepede_Veronica Parry_Diane
Kalinina_Anhelina Nara_Kurumi
Yadlapalli_Pranjala Atucha_Ainhoa
Siegemund_Laura Luikham_Jennifer
Bulgaru_Miriam Ainitdinova_Gozal
Fruhvirtova_Linda Prati_Federica
Akugue_Noma Kuznetsova_Svetlana
Cengiz_Berfu Han_Jiangxue
Karolina_Anna Lukas_Tena
Kruzhkova_Daria Ignatik_Alexandra
Subhash_Natasha Abe_Hiromi
Papamichail_Despina Snigur_Daria
Cavalle-Reimers_Yvonne Hibi_Mayo
Partaud_Marine Koshiishi_Ayumi
Miklova_Barbora Gavrilova_Daria
Ruppert_Lena Dagan_Mika
Chernyshova_Maryna Hesse_Amandine
Kalinina_Anhelina Cepede_Veronica
Yadlapalli_Pranjala Siegemund_Laura
Bulgaru_Miriam Fruhvirtova_Linda
Akugue_Noma Cengiz_Berfu
Karolina_Anna Kruzhkova_Daria
Papamichail_Despina Subhash_Natasha
Partaud_Marine Cavalle-Reimers_Yvonne
Miklova_Barbora Ruppert_Lena
Kalinina_Anhelina Chernyshova_Maryna
Bulgaru_Miriam Yadlapalli_Pranjala
Karolina_Anna Akugue_Noma
Partaud_Marine Papamichail_Despina
Miklova_Barbora Kalinina_Anhelina
Bulgaru_Miriam Karolina_Anna
Miklova_Barbora Partaud_Marine
Miklova_Barbora Bulgaru_Miriam
enregistrement_tournoi New-York 2021
Shinikova_Isabella Niculescu_Monica
Hayashi_Erina Buzarnescu_Mihaela
Bozovic_Alexandra Samudio_Antonia
Kobayashi_Honoka Olyanovskaya_Valeriya
Saner_Julita Adler_Lou
Brodsky_Gail Frech_Magdalena
Suvrijn_Jade Parks_Alycia
Meyer_Luisa Hibi_Mayo
Morisaki_Kanako MarcinkeviCa_Diana
In-Albon_Ylena Chwalinska_Maja
Okamura_Kyoka Burel_Clara
Romeo_Caroline Glatch_Alexa
Molinaro_Eleonora Fita_Angela
MaleCkova_Jesika Christensen_Elle
Bosio_Victoria Detiuc_Anastasia
Aney_Jessie Bondarenko_Kateryna
Aiava_Destanee Kawa_Katarzyna
Golubic_Viktorija Dunne_Katy
Zidansek_Tamara Hozumi_Eri
Cepede_Veronica Zlochova_Zuzana
Bains_Naiktha Arcidiacono_Federica
Vesnina_Elena Sleeth_Layne
Zavatska_Katarina Juhaszova_Vivien
Perez_Ellen Alves_Carolina
Garcia_Caroline Ioana_Laura
Zeballos_Noelia Partaud_Marine
Fanning_Emily Perrin_Conny
Maristany_Guiomar Portillo_Maria
Hodzic_Mina Yuan_Yue
Marino_Rebecca Lys_Eva
Ene_Cristina Scala_Camilla
Bondar_Anna Wagner_Stephanie
Collins_Danielle Masarova_Rebeka
Grana_Thaisa Lukas_Tena
Sharipova_Sabina Selekhmeteva_Oksana
Lee_Hua-Chen Glushko_Julia
Bektas_Emina Deichmann_Kathinka
Kruzhkova_Daria Kuwata_Hiroko
Gasanova_Anastasia Broady_Naomi
Giovine_Claudia Muramatsu_Chihiro
Sanz-Llaneza_Almudena Cornet_Alize
Cabrera_Lizette Glushko_Lina
Kajuru_Ange Stefani_Luisa
Namigata_Junri Ruffer_Lena
Vanhoutte_Chelsea Tilbuerger_Jantje
Uslu_Ozlem Sekulic_Sarah-Rebecca
Mintegi_Ane Cadar_Elena-teodora
Avanesyan_Elina Bellis_Catherine
Gleason_Quinn Carter_Hayley
Martincova_Tereza Jokic_Katarina
Georges_Myrtille Ignatik_Alexandra
Rus_Arantxa Ivanova_Dasha
Zhuk_Sofya Kudermetova_Polina
Lorenzo_Francesca Marfutina_Maria
Gao_Xinyu Day_Kayla
Drahota_Dorka Birrell_Kimberly
Kruger_Isabella Gonzalez_Montserrat
Kolzer_Romy Anisimova_Amanda
Tomanova_Nikola Vlasselaer_Clara
Jabeur_Ons Kempen_Magali
Imanishi_Miharu Stamatova_Julia
Dascalu_Nicoleta Garcia_Georgina
Kubareva_Anna Fourlis_Jaimee
Yang_Zhaoxuan Morita_Ayumi
Hayashi_Erina Shinikova_Isabella
Bozovic_Alexandra Kobayashi_Honoka
Brodsky_Gail Saner_Julita
Meyer_Luisa Suvrijn_Jade
Morisaki_Kanako In-Albon_Ylena
Romeo_Caroline Okamura_Kyoka
MaleCkova_Jesika Molinaro_Eleonora
Bosio_Victoria Aney_Jessie
Aiava_Destanee Golubic_Viktorija
Zidansek_Tamara Cepede_Veronica
Bains_Naiktha Vesnina_Elena
Perez_Ellen Zavatska_Katarina
Zeballos_Noelia Garcia_Caroline
Fanning_Emily Maristany_Guiomar
Hodzic_Mina Marino_Rebecca
Bondar_Anna Ene_Cristina
Grana_Thaisa Collins_Danielle
Lee_Hua-Chen Sharipova_Sabina
Kruzhkova_Daria Bektas_Emina
Giovine_Claudia Gasanova_Anastasia
Cabrera_Lizette Sanz-Llaneza_Almudena
Kajuru_Ange Namigata_Junri
Vanhoutte_Chelsea Uslu_Ozlem
Mintegi_Ane Avanesyan_Elina
Martincova_Tereza Gleason_Quinn
Georges_Myrtille Rus_Arantxa
Zhuk_Sofya Lorenzo_Francesca
Gao_Xinyu Drahota_Dorka
Kolzer_Romy Kruger_Isabella
Tomanova_Nikola Jabeur_Ons
Dascalu_Nicoleta Imanishi_Miharu
Yang_Zhaoxuan Kubareva_Anna
Hayashi_Erina Bozovic_Alexandra
Meyer_Luisa Brodsky_Gail
Romeo_Caroline Morisaki_Kanako
MaleCkova_Jesika Bosio_Victoria
Aiava_Destanee Zidansek_Tamara
Perez_Ellen Bains_Naiktha
Zeballos_Noelia Fanning_Emily
Bondar_Anna Hodzic_Mina
Grana_Thaisa Lee_Hua-Chen
Kruzhkova_Daria Giovine_Claudia
Cabrera_Lizette Kajuru_Ange
Vanhoutte_Chelsea Mintegi_Ane
Martincova_Tereza Georges_Myrtille
Zhuk_Sofya Gao_Xinyu
Kolzer_Romy Tomanova_Nikola
Dascalu_Nicoleta Yang_Zhaoxuan
Hayashi_Erina Meyer_Luisa
MaleCkova_Jesika Romeo_Caroline
Perez_Ellen Aiava_Destanee
Bondar_Anna Zeballos_Noelia
Grana_Thaisa Kruzhkova_Daria
Vanhoutte_Chelsea Cabrera_Lizette
Martincova_Tereza Zhuk_Sofya
Dascalu_Nicoleta Kolzer_Romy
MaleCkova_Jesika Hayashi_Erina
Bondar_Anna Perez_Ellen
Vanhoutte_Chelsea Grana_Thaisa
Dascalu_Nicoleta Martincova_Tereza
Bondar_Anna MaleCkova_Jesika
Dascalu_Nicoleta Vanhoutte_Chelsea
Bondar_Anna Dascalu_Nicoleta
exit
