definir_nombre_tournois 10
Hosonuma_Chisa Lantigua_Ana
Martincova_Tereza Kudashova_Daria
Sun_Xuliu Cheong_Naomi
Eraydin_Basak Townsend_Taylor
Mikulskyte_Justina Navarro_Emma
Yuan_Chengyiyi Bolton_Elysia
Bereznyak_Shelly Sofia_Ana
Bhunu_Valeria Lindh_Emilie
Juhaszova_Vivien Bencic_Belinda
BreCkova_Nikola Kolodziejova_Miriam
Nara_Kurumi Morita_Ayumi
Min_Grace Keller_Nadine
Cirstea_Sorana Amanmuradova_Akgul
Giorgi_Camila Spigarelli_Martina
Sun_Ziyue Pulchartova_Laetitia
Sugnaux_Tess Tran_Lian
Bondar_Anna Colling_Solymar
Timofeeva_Maria Georgeta_Oana
Marfutina_Maria Liu_Claire
Kaji_Haruka Selekhmeteva_Oksana
Howard_Zoe Sarra_Federica
Vroome_Indy Arshinkova_Petia
Trevisan_Martina Cisovska_Romana
Kostyuk_Marta Davis_Lauren
Duerst_Jenny Failla_Jessica
KrejCikova_Barbora Aiava_Destanee
Kovinic_Danka Kinard_Tori
Cortez_Lucia Klaffner_Melanie
Rusova_Alica Berankova_Karolina
LovriC_Pia Kozarov_Katarina
Hu_Victoria Appleton_Emily
Fanning_Emily Tilbuerger_Jantje
Gatto-Monticone_Giulia Lacasse_Raphaelle
Niemeier_Jule MaleCkova_Jesika
Martic_Petra Bai_Alison
Lu_Jiajing Hosonuma_Chisa
Sun_Xuliu Martincova_Tereza
Mikulskyte_Justina Eraydin_Basak
Yuan_Chengyiyi Bereznyak_Shelly
Juhaszova_Vivien Bhunu_Valeria
Nara_Kurumi BreCkova_Nikola
Min_Grace Cirstea_Sorana
Giorgi_Camila Sun_Ziyue
Bondar_Anna Sugnaux_Tess
Timofeeva_Maria Marfutina_Maria
Kaji_Haruka Howard_Zoe
Trevisan_Martina Vroome_Indy
Kostyuk_Marta Duerst_Jenny
Kovinic_Danka KrejCikova_Barbora
Rusova_Alica Cortez_Lucia
LovriC_Pia Hu_Victoria
Gatto-Monticone_Giulia Fanning_Emily
Martic_Petra Niemeier_Jule
Sun_Xuliu Lu_Jiajing
Mikulskyte_Justina Yuan_Chengyiyi
Juhaszova_Vivien Nara_Kurumi
Min_Grace Giorgi_Camila
Bondar_Anna Timofeeva_Maria
Kaji_Haruka Trevisan_Martina
Kovinic_Danka Kostyuk_Marta
Rusova_Alica LovriC_Pia
Gatto-Monticone_Giulia Martic_Petra
Sun_Xuliu Mikulskyte_Justina
Juhaszova_Vivien Min_Grace
Kaji_Haruka Bondar_Anna
Rusova_Alica Kovinic_Danka
Sun_Xuliu Gatto-Monticone_Giulia
Juhaszova_Vivien Kaji_Haruka
Sun_Xuliu Rusova_Alica
Juhaszova_Vivien Sun_Xuliu
affichage_joueuses_tournoi New-York 2020
enregistrement_tournoi Melbourne 2021
Whittle_Sophia Avdeeva_Julia
Kozarov_Katarina Payola_Julia
Shvedova_Yaroslava Garcia_Georgina
Zhang_Yuxuan Choi_Ji-hee
Njiric_Silvia Naito_Yuki
Errani_Sara Lemoine_Quirine
Jabeur_Ons Malygina_Elena
Nahimana_Sada Ozeki_Michika
Zacarias_Marcela Bellis_Catherine
Graham_Alexa McNally_Catherine
Kawa_Katarzyna Sofia_Ana
Kuzmova_Katarina Babos_Timea
Kuzmova_Viktoria Falkowska_Weronika
Dulgheru_Alexandra Dartron_emeline
Khromacheva_Irina KrejCikova_Barbora
Proctor_Lauren Silich_Alina
Alexandrova_Ekaterina Desperrier_Gaelle
Jokic_Katarina Bouzas_Jessica
Matviyenko_Lisa Duerst_Jenny
Vicens_Rosa Sakkari_Maria
Inoue_Hina Bondarenko_Kateryna
Sonmez_Zeynep Granwehr_Alina
Routliffe_Erin Capurro_Martina
Koshiishi_Ayumi Scholsen_Helene
Gillan_Alice Tjandramulia_Olivia
Arcidiacono_Federica Mihalikova_Tereza
Kasatkina_Daria Cabrera_Lizette
Lapko_Vera Herrmann_Sina
Ureke_Anna Vasilescu_Arina
Bavisetti_Sowjanya Lumsden_Maia
Boulter_Katie Perrin_Conny
Rame_Alice Cortez_Lucia
Navarro_Emma Bektas_Emina
Krunic_Aleksandra Kissell_Joelle
Zhang_Kailin Chiesa_Deborah
Gracheva_Varvara Tomic_Sara
Zhuk_Sofya Kan_Victoria
Cadar_Elena-teodora Siniakova_Katerina
Myers_Abbie Lazaro_Andrea
Feng_Shuo Marti_Sandy
Satralova_Denisa Charaeva_Alina
Xu_Shilin Brancaccio_Nuria
Kruger_Isabella Vukovic_Draginja
Kiick_Allie Marcinko_Petra
HoraCkova_Gabriela Wurth_Tara
Udvardy_Panna Taylor_Gabriella
Anshba_Amina Mertens_Elise
Maria_Patricia Cepede_Veronica
Prisacariu_Andreea Akugue_Noma
Sanz-Llaneza_Almudena Arakawa_Haruna
Chernyshova_Maryna Linette_Magda
Gamarra_Ingrid Glushko_Julia
Bernardi_Clothilde  Ruse_Elena-Gabriela
Hosogi_Sakura Kostyuk_Marta
Stearns_Peyton Georges_Myrtille
Pliskova_Karolina Barthel_Mona
Armitano_Mathilde Mendez_Seone
In-Albon_Ylena Sekulic_Sarah-Rebecca
Lantigua_Ana Harrison_Catherine
Gram_Olivia Ukolova_Anna
Falkner_Ziva Niculescu_Monica
Ce_Gabriela Failla_Jessica
Berberovic_Nefisa Gjorcheska_Lina
Serban_Raluca Jakupovic_Dalila
Kozarov_Katarina Whittle_Sophia
Zhang_Yuxuan Shvedova_Yaroslava
Njiric_Silvia Errani_Sara
Jabeur_Ons Nahimana_Sada
Graham_Alexa Zacarias_Marcela
Kawa_Katarzyna Kuzmova_Katarina
Kuzmova_Viktoria Dulgheru_Alexandra
Proctor_Lauren Khromacheva_Irina
Alexandrova_Ekaterina Jokic_Katarina
Vicens_Rosa Matviyenko_Lisa
Inoue_Hina Sonmez_Zeynep
Koshiishi_Ayumi Routliffe_Erin
Arcidiacono_Federica Gillan_Alice
Lapko_Vera Kasatkina_Daria
Bavisetti_Sowjanya Ureke_Anna
Boulter_Katie Rame_Alice
Krunic_Aleksandra Navarro_Emma
Zhang_Kailin Gracheva_Varvara
Cadar_Elena-teodora Zhuk_Sofya
Feng_Shuo Myers_Abbie
Xu_Shilin Satralova_Denisa
Kruger_Isabella Kiick_Allie
HoraCkova_Gabriela Udvardy_Panna
Maria_Patricia Anshba_Amina
Prisacariu_Andreea Sanz-Llaneza_Almudena
Gamarra_Ingrid Chernyshova_Maryna
Hosogi_Sakura Bernardi_Clothilde 
Pliskova_Karolina Stearns_Peyton
Armitano_Mathilde In-Albon_Ylena
Gram_Olivia Lantigua_Ana
Ce_Gabriela Falkner_Ziva
Serban_Raluca Berberovic_Nefisa
Zhang_Yuxuan Kozarov_Katarina
Njiric_Silvia Jabeur_Ons
Kawa_Katarzyna Graham_Alexa
Proctor_Lauren Kuzmova_Viktoria
Alexandrova_Ekaterina Vicens_Rosa
Koshiishi_Ayumi Inoue_Hina
Lapko_Vera Arcidiacono_Federica
Bavisetti_Sowjanya Boulter_Katie
Zhang_Kailin Krunic_Aleksandra
Feng_Shuo Cadar_Elena-teodora
Kruger_Isabella Xu_Shilin
HoraCkova_Gabriela Maria_Patricia
Prisacariu_Andreea Gamarra_Ingrid
Hosogi_Sakura Pliskova_Karolina
Armitano_Mathilde Gram_Olivia
Serban_Raluca Ce_Gabriela
Njiric_Silvia Zhang_Yuxuan
Proctor_Lauren Kawa_Katarzyna
Alexandrova_Ekaterina Koshiishi_Ayumi
Lapko_Vera Bavisetti_Sowjanya
Feng_Shuo Zhang_Kailin
HoraCkova_Gabriela Kruger_Isabella
Hosogi_Sakura Prisacariu_Andreea
Armitano_Mathilde Serban_Raluca
Njiric_Silvia Proctor_Lauren
Alexandrova_Ekaterina Lapko_Vera
Feng_Shuo HoraCkova_Gabriela
Armitano_Mathilde Hosogi_Sakura
Njiric_Silvia Alexandrova_Ekaterina
Armitano_Mathilde Feng_Shuo
Njiric_Silvia Armitano_Mathilde
enregistrement_tournoi Paris 2021
Chikaraishi_Yui McPhee_Kaylah
Ibbou_Ines Aikawa_Mayuka
Lene_Emma Anderson_Robin
Milovanovic_Elena Szabanin_Natalia
Bihan_Kelia Burillo_Irene
Bencic_Belinda Cocciaretto_Elisabetta
Bartone_Kamilla Raducanu_Emma
Martic_Petra Drazic_Mariana
Armitano_Mathilde Ochsner_Svenja
Brancaccio_Nuria Zlochova_Zuzana
Zaja_Anna Romeo_Caroline
Cepede_Veronica Lao_Danielle
Taylor_Gabriella Ramirez_Evita
Kissell_Joelle Kozyreva_Maria
Udvardy_Panna Georgeta_Oana
Lys_Eva Yadlapalli_Pranjala
Pachkaleva_Taisya Bektas_Emina
Kukharchuk_Nika Shusharina_Maria
Noel_Mallaurie Mintegi_Ane
Bondarenko_Kateryna Mishina_Daria
Zarazua_Renata Brantmeier_Reese
Desperrier_Gaelle Okuno_Ayaka
Jovic_Jovana Lindh_Emilie
Meyer_Luisa Jabeur_Ons
Isaeva_Anhzelika Hozumi_Eri
Diatchenko_Vitalia Townsend_Taylor
Morisaki_Kanako Hance_Kimmi
Kerber_Angelique Stevanovic_Natalija
Salkova_Dominika Saidenova_Noel
Begu_Irina-Camelia Abanda_Françoise
Klincov_Bojana Cornet_Alize
Grabher_Julia Melnikova_Marina
Birrell_Kimberly Detiuc_Anastasia
Crescenzi_Giulia Alhussein_Lamis
Kanapatskaya_Viktoriya Bandecchi_Susan
Brouleau_Lou Gjorcheska_Lina
Zolotareva_Anastasia Meri_Eszter
Ganga_Eugenia Siskova_Anna
Tikhonova_Anastasia Stadler_Nina
Montgomery_Robin Hirata_Ayumi
Ninomiya_Makoto Lopatetska_Daria
Lazaro_Andrea Cabaj_Jacqueline
Gasparyan_Margarita Bhosale_Rutuja
Cepelova_Jana Lee_Gabriela
Naef_Celine Petkovic_Andrea
Barthel_Mona KuCova_Kristina
Hogenkamp_Richel Reyngold_Ekaterina
Kan_Victoria Kozlova_Kateryna
Zhang_Shuai Liauw_Noa
Naya_Guillermina Ureke_Anna
Zanevska_Maryna Pegula_Jessica
Weedon_Andrea Babel_Oceane
Sabalenka_Aryna Ganz_Fiona
Dalakishvili_Mariam Vukovic_Draginja
Hosonuma_Chisa Cakarevic_Sara
Kladivova_Aneta Defalco_Jenna
Lodikova_Daria Ce_Gabriela
Burger_Cindy Yepifanova_Alexandra
Cadar_Elena-teodora Ponchet_Jessika
Marand_Sanaz Inoue_Miyabi
Bernardi_Clothilde  Erjavec_Veronika
Falkner_Ziva Snigur_Daria
Morita_Ayumi Hennemann_Caijsa
Price_Gabriella Helgø_Malene
Ibbou_Ines Chikaraishi_Yui
Lene_Emma Milovanovic_Elena
Bencic_Belinda Bihan_Kelia
Martic_Petra Bartone_Kamilla
Brancaccio_Nuria Armitano_Mathilde
Zaja_Anna Cepede_Veronica
Taylor_Gabriella Kissell_Joelle
Udvardy_Panna Lys_Eva
Kukharchuk_Nika Pachkaleva_Taisya
Noel_Mallaurie Bondarenko_Kateryna
Desperrier_Gaelle Zarazua_Renata
Jovic_Jovana Meyer_Luisa
Diatchenko_Vitalia Isaeva_Anhzelika
Kerber_Angelique Morisaki_Kanako
Salkova_Dominika Begu_Irina-Camelia
Klincov_Bojana Grabher_Julia
Birrell_Kimberly Crescenzi_Giulia
Kanapatskaya_Viktoriya Brouleau_Lou
Ganga_Eugenia Zolotareva_Anastasia
Montgomery_Robin Tikhonova_Anastasia
Lazaro_Andrea Ninomiya_Makoto
Cepelova_Jana Gasparyan_Margarita
Barthel_Mona Naef_Celine
Kan_Victoria Hogenkamp_Richel
Zhang_Shuai Naya_Guillermina
Weedon_Andrea Zanevska_Maryna
Sabalenka_Aryna Dalakishvili_Mariam
Hosonuma_Chisa Kladivova_Aneta
Burger_Cindy Lodikova_Daria
Marand_Sanaz Cadar_Elena-teodora
Bernardi_Clothilde  Falkner_Ziva
Morita_Ayumi Price_Gabriella
Ibbou_Ines Lene_Emma
Martic_Petra Bencic_Belinda
Zaja_Anna Brancaccio_Nuria
Udvardy_Panna Taylor_Gabriella
Kukharchuk_Nika Noel_Mallaurie
Desperrier_Gaelle Jovic_Jovana
Diatchenko_Vitalia Kerber_Angelique
Klincov_Bojana Salkova_Dominika
Kanapatskaya_Viktoriya Birrell_Kimberly
Montgomery_Robin Ganga_Eugenia
Cepelova_Jana Lazaro_Andrea
Barthel_Mona Kan_Victoria
Zhang_Shuai Weedon_Andrea
Sabalenka_Aryna Hosonuma_Chisa
Burger_Cindy Marand_Sanaz
Bernardi_Clothilde  Morita_Ayumi
Martic_Petra Ibbou_Ines
Zaja_Anna Udvardy_Panna
Desperrier_Gaelle Kukharchuk_Nika
Diatchenko_Vitalia Klincov_Bojana
Montgomery_Robin Kanapatskaya_Viktoriya
Cepelova_Jana Barthel_Mona
Zhang_Shuai Sabalenka_Aryna
Bernardi_Clothilde  Burger_Cindy
Zaja_Anna Martic_Petra
Diatchenko_Vitalia Desperrier_Gaelle
Cepelova_Jana Montgomery_Robin
Zhang_Shuai Bernardi_Clothilde 
Zaja_Anna Diatchenko_Vitalia
Cepelova_Jana Zhang_Shuai
Zaja_Anna Cepelova_Jana
afficher_classement
enregistrement_tournoi Londres 2021
Han_Na-lae Glushko_Lina
Lantigua_Ana Schader_Laura
Uchijima_Moyuka Sarra_Federica
Alves_Carolina Krunic_Aleksandra
Lindh_Emilie Cadar_Elena-teodora
Hennemann_Caijsa Kontaveit_Anett
Liu_Chang Vidmanova_Darja
Klincov_Bojana Armitano_Mathilde
Ianchuk_Olga Garcia_Georgina
Sekulic_Sarah-Rebecca Chang_Kai-chen
Spiteri_Dalila Shimizu_Ayano
Sakatsume_Himeno Andreeva_Erika
Fetecau_Irina Montez_Pamela
Romer_Charlotte Chirico_Louisa
Georges_Myrtille Zidansek_Tamara
Maitane_Usue Lorenzo_Francesca
Hoste_Claudia Palkina_Ksenia
Siskova_Anna Dmitrichenko_Yekaterina
Bandecchi_Susan Temin_Marie
Matviyenko_Lisa McNally_Catherine
Bouchard_Eugenie Zanevska_Maryna
Orange_Margaux Murta_Ines
Liu_Fangzhou Zheng_Saisai
Satralova_Denisa Helmi_Olga
Hoedt_Merel Blinkova_Anna
Bilardo_Federica Fourlis_Jaimee
Bereznyak_Shelly Falkner_Ziva
Rus_Arantxa Nahimana_Sada
Hosonuma_Chisa Babic_Vladica
Tjandramulia_Olivia Vedder_Eva
Olyanovskaya_Valeriya Celik_Susanne
Hon_Priscilla Failla_Jessica
Harrison_Catherine Barthel_Mona
Ezzat_Yasmin Sun_Ziyue
Keys_Madison Manasse_Maegan
Brouleau_Lou Gonzalez_Montserrat
Kruzhkova_Daria Garland_Joanna
Soboleva_Anastasiya Muramatsu_Chihiro
Rossi_Federica Marshall_Amber
Lizarazo_Yuliana Han_Xinyun
Stefanini_Lucrezia Camila_Maria
Branstine_Carson Kobori_Momoko
Vondrousova_Marketa Marti_Sandy
Sanchez_Maria Ramialison_Irina
KuCova_Kristina Swiatek_Iga
Inoue_Miyabi Sharipova_Sabina
Halbauer_Elizabeth Zaja_Anna
Tilbuerger_Jantje Mihalikova_Tereza
Djoubri_Salma Masarova_Rebeka
Jakupovic_Dalila Ganz_Fiona
Ureke_Anna Elie_Jennifer
Viertler_Marion Kempen_Magali
Desai_Zeel Bakhmutkina_Polina
Bronzetti_Lucia Riera_Julia
Pigato_Lisa Tan_Harmony
Naef_Celine Gavrilova_Daria
Simmonds_Chanel Dagan_Mika
Tomova_Viktoriya Kuzmova_Katarina
Bencic_Belinda Inoue_Hina
Kaji_Haruka Kudermetova_Polina
Cristina_Paula Gamarra_Ingrid
Meri_Eszter Black_Hurricane
Koval_Vlada Kolodziejova_Miriam
Cavalle-Reimers_Yvonne Ghioroaie_Ylona-Georgiana
Lantigua_Ana Han_Na-lae
Alves_Carolina Uchijima_Moyuka
Hennemann_Caijsa Lindh_Emilie
Liu_Chang Klincov_Bojana
Sekulic_Sarah-Rebecca Ianchuk_Olga
Sakatsume_Himeno Spiteri_Dalila
Romer_Charlotte Fetecau_Irina
Georges_Myrtille Maitane_Usue
Siskova_Anna Hoste_Claudia
Bandecchi_Susan Matviyenko_Lisa
Orange_Margaux Bouchard_Eugenie
Liu_Fangzhou Satralova_Denisa
Bilardo_Federica Hoedt_Merel
Bereznyak_Shelly Rus_Arantxa
Hosonuma_Chisa Tjandramulia_Olivia
Olyanovskaya_Valeriya Hon_Priscilla
Ezzat_Yasmin Harrison_Catherine
Brouleau_Lou Keys_Madison
Soboleva_Anastasiya Kruzhkova_Daria
Rossi_Federica Lizarazo_Yuliana
Branstine_Carson Stefanini_Lucrezia
Vondrousova_Marketa Sanchez_Maria
Inoue_Miyabi KuCova_Kristina
Tilbuerger_Jantje Halbauer_Elizabeth
Djoubri_Salma Jakupovic_Dalila
Ureke_Anna Viertler_Marion
Bronzetti_Lucia Desai_Zeel
Naef_Celine Pigato_Lisa
Simmonds_Chanel Tomova_Viktoriya
Kaji_Haruka Bencic_Belinda
Cristina_Paula Meri_Eszter
Koval_Vlada Cavalle-Reimers_Yvonne
Lantigua_Ana Alves_Carolina
Liu_Chang Hennemann_Caijsa
Sakatsume_Himeno Sekulic_Sarah-Rebecca
Romer_Charlotte Georges_Myrtille
Bandecchi_Susan Siskova_Anna
Liu_Fangzhou Orange_Margaux
Bereznyak_Shelly Bilardo_Federica
Hosonuma_Chisa Olyanovskaya_Valeriya
Ezzat_Yasmin Brouleau_Lou
Soboleva_Anastasiya Rossi_Federica
Vondrousova_Marketa Branstine_Carson
Tilbuerger_Jantje Inoue_Miyabi
Ureke_Anna Djoubri_Salma
Naef_Celine Bronzetti_Lucia
Simmonds_Chanel Kaji_Haruka
Koval_Vlada Cristina_Paula
Liu_Chang Lantigua_Ana
Sakatsume_Himeno Romer_Charlotte
Liu_Fangzhou Bandecchi_Susan
Bereznyak_Shelly Hosonuma_Chisa
Ezzat_Yasmin Soboleva_Anastasiya
Vondrousova_Marketa Tilbuerger_Jantje
Naef_Celine Ureke_Anna
Simmonds_Chanel Koval_Vlada
Liu_Chang Sakatsume_Himeno
Bereznyak_Shelly Liu_Fangzhou
Ezzat_Yasmin Vondrousova_Marketa
Simmonds_Chanel Naef_Celine
Liu_Chang Bereznyak_Shelly
Ezzat_Yasmin Simmonds_Chanel
Liu_Chang Ezzat_Yasmin
enregistrement_tournoi New-York 2021
Wang_Xinyu Petkovic_Andrea
Zhang_Shuai Bartunkova_Nikola
Bencheikh_Loudmilla Lu_Jiaxi
Vedder_Eva Ormaechea_Paula
Brouleau_Lou Delai_Melania
Kalieva_Elvina Kissell_Joelle
Cako_Jacqueline Inoue_Hina
Avdeeva_Julia Ioana_Laura
Mutavdzic_Matilda Portillo_Maria
Vanlangendonck_Eliessa Klaffner_Melanie
Zanevska_Maryna Drahota_Dorka
Jang_Su-Jeong Yi_Hong
Custic_Marta Nagy_Adrienn
Ortenzi_Jazmin Ignatik_Alexandra
Xu_Shilin sramkova_Rebecca
Rodionova_Arina Burger_Cindy
Hontama_Mai Inoue_Miyabi
Han_Xinyun Defalco_Jenna
Pavlyuchenkova_Anastasia Teichmann_Jil
Danilina_Anna Temin_Marie
Bandecchi_Susan Riera_Julia
Ferro_Fiona Vukovic_Draginja
Sebov_Katherine Ambrosio_Silvia
Sleeth_Layne Jeong_Sunam
Erjavec_Veronika Van_Chanelle
Ganga_Eugenia Bejenaru_Karola
Babel_Oceane Bosio_Victoria
Rosatello_Camilla Kawaguchi_Natsumi
Lansere_Sofya Dart_Harriet
Arcidiacono_Federica Chang_Sophie
Strakhova_Valeriya Sorribes_Sara
Cherubini_Diletta Aiava_Destanee
Brodsky_Gail Koshiishi_Ayumi
Pellicano_Helene McNally_Catherine
Hance_Kimmi Carrillo_Alba
Cristian_Jaqueline Hanatani_Nagi
Yerolymos_Margot Lepchenko_Varvara
Broady_Naomi Cortez_Lucia
Fiquet_Tiphanie Benoit_Marie
Min_Grace Anshba_Amina
Kania_Paula Ivanova_Dasha
Vismane_Daniela Droguet_Aubane
Buyukakçay_Çagla Giorgi_Camila
Brengle_Madison Sewing_Sofia
Dema_Viktoriia Gatto-Monticone_Giulia
Babos_Timea Samsonova_Ludmilla
Bains_Naiktha Sanesi_Gaia
Kostova_Elitsa Tjandramulia_Olivia
Cengiz_Berfu Fett_Jana
Sakellaridi_Sapfo Hradecka_Lucie
Martincova_Tereza Vickery_Sachia
Wang_Yafan Zheng_Qinwen
Naya_Guillermina Ozaki_Risa
Minnen_Greet Adler_Lou
Wurth_Tara Cervino_Celia
Bavisetti_Sowjanya Zhuk_Sofya
Ganz_Fiona Bartone_Kamilla
Lindh_Emilie Zeballos_Noelia
Eraydin_Basak Simmonds_Chanel
Hsu_Chieh-yu Kinard_Tori
Poznikhirenko_Ganna Grammatikopoulou_Valentini
Salkova_Dominika Buzarnescu_Mihaela
MaleCkova_Jesika Eala_Alexandra
Kalinskaya_Anna Chanta_Aunchisa
Zhang_Shuai Wang_Xinyu
Bencheikh_Loudmilla Vedder_Eva
Brouleau_Lou Kalieva_Elvina
Avdeeva_Julia Cako_Jacqueline
Mutavdzic_Matilda Vanlangendonck_Eliessa
Zanevska_Maryna Jang_Su-Jeong
Ortenzi_Jazmin Custic_Marta
Xu_Shilin Rodionova_Arina
Hontama_Mai Han_Xinyun
Pavlyuchenkova_Anastasia Danilina_Anna
Bandecchi_Susan Ferro_Fiona
Sebov_Katherine Sleeth_Layne
Ganga_Eugenia Erjavec_Veronika
Babel_Oceane Rosatello_Camilla
Lansere_Sofya Arcidiacono_Federica
Strakhova_Valeriya Cherubini_Diletta
Brodsky_Gail Pellicano_Helene
Cristian_Jaqueline Hance_Kimmi
Broady_Naomi Yerolymos_Margot
Fiquet_Tiphanie Min_Grace
Vismane_Daniela Kania_Paula
Buyukakçay_Çagla Brengle_Madison
Babos_Timea Dema_Viktoriia
Kostova_Elitsa Bains_Naiktha
Cengiz_Berfu Sakellaridi_Sapfo
Martincova_Tereza Wang_Yafan
Minnen_Greet Naya_Guillermina
Wurth_Tara Bavisetti_Sowjanya
Lindh_Emilie Ganz_Fiona
Hsu_Chieh-yu Eraydin_Basak
Poznikhirenko_Ganna Salkova_Dominika
MaleCkova_Jesika Kalinskaya_Anna
Bencheikh_Loudmilla Zhang_Shuai
Brouleau_Lou Avdeeva_Julia
Mutavdzic_Matilda Zanevska_Maryna
Ortenzi_Jazmin Xu_Shilin
Hontama_Mai Pavlyuchenkova_Anastasia
Bandecchi_Susan Sebov_Katherine
Babel_Oceane Ganga_Eugenia
Strakhova_Valeriya Lansere_Sofya
Cristian_Jaqueline Brodsky_Gail
Fiquet_Tiphanie Broady_Naomi
Vismane_Daniela Buyukakçay_Çagla
Babos_Timea Kostova_Elitsa
Martincova_Tereza Cengiz_Berfu
Minnen_Greet Wurth_Tara
Hsu_Chieh-yu Lindh_Emilie
MaleCkova_Jesika Poznikhirenko_Ganna
Bencheikh_Loudmilla Brouleau_Lou
Mutavdzic_Matilda Ortenzi_Jazmin
Hontama_Mai Bandecchi_Susan
Strakhova_Valeriya Babel_Oceane
Cristian_Jaqueline Fiquet_Tiphanie
Vismane_Daniela Babos_Timea
Minnen_Greet Martincova_Tereza
Hsu_Chieh-yu MaleCkova_Jesika
Bencheikh_Loudmilla Mutavdzic_Matilda
Hontama_Mai Strakhova_Valeriya
Vismane_Daniela Cristian_Jaqueline
Minnen_Greet Hsu_Chieh-yu
Bencheikh_Loudmilla Hontama_Mai
Minnen_Greet Vismane_Daniela
Minnen_Greet Bencheikh_Loudmilla
exit
