definir_nombre_tournois 10
Vecic_Alexandra Martic_Petra
Radwanska_Urszula Zantedeschi_Aurora
Garcia_Caroline Dabrowski_Gabriela
Day_Kayla Gatto-Monticone_Giulia
Chaudhari_Vaidehi Lourdes_Maria
Saigo_Rina Ozeki_Michika
Ivakhnenko_Valentyna Cascino_Estelle
Hirata_Ayumi Cuk_Pia
Ianchuk_Olga Kimmelmann_Julia
Nefedova_Anastasia Kilnarova_Monica
Abe_Hiromi Jorge_Francisca
Alexandrova_Ekaterina Guo_Meiqi
Stefanini_Lucrezia Bogdan_Ana
Herdzelas_Dea Jebawy_Jasmin
Salvi_Linda Parnaby_Alana
Maria_Tatjana Lottner_Antonia
Satralova_Denisa Khazaniuk_Deniz
Tanaka_Yuuki Papamichail_Despina
Subhash_Natasha Erjavec_Veronika
Carreras_Amanda Hayashi_Erina
Gamarra_Ingrid Rey_Alba
Matsuda_Misaki Ostapenko_Jeļena
Lizarazo_Yuliana Rusova_Alica
Galfi_Dalma Plazas_Jessica
Helmi_Olga Guillermo_Lorraine
Falkner_Ziva Sakatsume_Himeno
Liauw_Noa Grana_Thaisa
Brantmeier_Reese Middendorf_Julia
Kalieva_Elvina Samir_Sandra
Custic_Marta Camila_Maria
Hosonuma_Chisa Cheong_Naomi
Beth_Sarah Ganz_Fiona
Sekulic_Sarah-Rebecca Kostova_Elitsa
Falkowska_Weronika Lee_Eunhye
Lopatetska_Daria Hennemann_Caijsa
Parazinskaite_Akvile Sukhotina_Anastasia
Reami_Adriana Vecic_Alexandra
Radwanska_Urszula Garcia_Caroline
Chaudhari_Vaidehi Day_Kayla
Saigo_Rina Ivakhnenko_Valentyna
Ianchuk_Olga Hirata_Ayumi
Nefedova_Anastasia Abe_Hiromi
Stefanini_Lucrezia Alexandrova_Ekaterina
Salvi_Linda Herdzelas_Dea
Satralova_Denisa Maria_Tatjana
Subhash_Natasha Tanaka_Yuuki
Gamarra_Ingrid Carreras_Amanda
Matsuda_Misaki Lizarazo_Yuliana
Galfi_Dalma Helmi_Olga
Falkner_Ziva Liauw_Noa
Kalieva_Elvina Brantmeier_Reese
Hosonuma_Chisa Custic_Marta
Sekulic_Sarah-Rebecca Beth_Sarah
Falkowska_Weronika Lopatetska_Daria
Parazinskaite_Akvile Reami_Adriana
Chaudhari_Vaidehi Radwanska_Urszula
Ianchuk_Olga Saigo_Rina
Stefanini_Lucrezia Nefedova_Anastasia
Salvi_Linda Satralova_Denisa
Gamarra_Ingrid Subhash_Natasha
Galfi_Dalma Matsuda_Misaki
Kalieva_Elvina Falkner_Ziva
Sekulic_Sarah-Rebecca Hosonuma_Chisa
Falkowska_Weronika Parazinskaite_Akvile
Chaudhari_Vaidehi Ianchuk_Olga
Salvi_Linda Stefanini_Lucrezia
Galfi_Dalma Gamarra_Ingrid
Sekulic_Sarah-Rebecca Kalieva_Elvina
Falkowska_Weronika Chaudhari_Vaidehi
Salvi_Linda Galfi_Dalma
Falkowska_Weronika Sekulic_Sarah-Rebecca
Falkowska_Weronika Salvi_Linda
enregistrement_tournoi Melbourne 2021
Martincova_Tereza Escauriza_Lara
Scholsen_Helene Davis_Lauren
Milovanovic_Elena Juhaszova_Vivien
Trevisan_Martina Raina_Ankita
Rubini_Stefania Leonard_Manon
Milatova_Sofia Cheapchandej_Patcharin
Fanning_Emily Granwehr_Alina
Ninomiya_Makoto Kalinskaya_Anna
Pavlyuchenkova_Anastasia Drummy_Georgia
Quadre_Barakat Birrell_Kimberly
Klaffner_Melanie Tkacheva_Mariia
Gadient_Nicole Mansouri_Yasmine
Sabino_Lisa Prati_Federica
Osborne_Alexandra Namigata_Junri
Bai_Alison Min_Grace
Popovic_Ivana Hatouka_Yuliya
Muhammad_Asia Bavisetti_Sowjanya
Karatancheva_Lia Saigo_Rina
Kobori_Momoko Armitano_Mathilde
Muntean_Victoria Sakatsume_Himeno
Christie_Freya Bhatia_Riya
Bondarenko_Kateryna Bertoloni_Anita
Kruger_Isabella Carter_Hayley
Juvan_Kaja Lee_Hua-Chen
Flink_Varvara Ng_Taylor
Bejenaru_Karola Hon_Priscilla
Bellis_Catherine Sakellaridi_Sapfo
Zhang_Ying Flipkens_Kirsten
Savinykh_Valeria Anshba_Amina
Burger_Cindy Sebov_Katherine
Brady_Jennifer Montez_Pamela
Ruffer_Lena Kawa_Katarzyna
Gambogi_Sara Jovic_Jovana
Gatto-Monticone_Giulia Sofia_Ana
Marshall_Amber Kessler_Mccartney
Stojanovic_Nina Plipuech_Peangtarn
Kennel_Karin Bondarenko_Maria
Meri_Eszter Kudermetova_Veronika
Wang_Meiling Chiesa_Deborah
Gram_Olivia Hennemann_Caijsa
Suvrijn_Jade Riske_Alison
Wang_Xiyu Soylu_İpek
Subhash_Natasha Bolkvadze_Mariam
Jacquemot_Elsa Cakarevic_Sara
Yoruk_Ilay Kozaki_Funa
Bihan_Kelia Cabaj_Jacqueline
Dodin_Oceane Lopatetska_Daria
Yuan_Chengyiyi Tomanova_Nikola
Cascino_Estelle Bechri_Chiraz
Shusharina_Maria Chaudhari_Vaidehi
Gabric_Anna Bozovic_Alexandra
Serban_Raluca Rogowska_Olivia
Laskutova_Ksenia Gauff_Cori
Kalinina_Anhelina Vogele_Stefanie
Melnikova_Marina Fernanda_Maria
Detiuc_Anastasia Contreras_Fernanda
Romeo_Caroline Shibahara_Ena
Marand_Sanaz Cadar_Elena-teodora
Boskovic_Lea Shimizu_Eri
Ma_Shuyue Maria_Tatjana
Sabalenka_Aryna Siegemund_Laura
Ruzic_Antonia Mertens_Elise
Delai_Melania Piai_Eduarda
Berberovic_Nefisa Sherif_Mayar
Scholsen_Helene Martincova_Tereza
Milovanovic_Elena Trevisan_Martina
Milatova_Sofia Rubini_Stefania
Fanning_Emily Ninomiya_Makoto
Quadre_Barakat Pavlyuchenkova_Anastasia
Klaffner_Melanie Gadient_Nicole
Sabino_Lisa Osborne_Alexandra
Popovic_Ivana Bai_Alison
Karatancheva_Lia Muhammad_Asia
Kobori_Momoko Muntean_Victoria
Bondarenko_Kateryna Christie_Freya
Juvan_Kaja Kruger_Isabella
Flink_Varvara Bejenaru_Karola
Zhang_Ying Bellis_Catherine
Burger_Cindy Savinykh_Valeria
Brady_Jennifer Ruffer_Lena
Gatto-Monticone_Giulia Gambogi_Sara
Marshall_Amber Stojanovic_Nina
Kennel_Karin Meri_Eszter
Wang_Meiling Gram_Olivia
Wang_Xiyu Suvrijn_Jade
Subhash_Natasha Jacquemot_Elsa
Yoruk_Ilay Bihan_Kelia
Yuan_Chengyiyi Dodin_Oceane
Cascino_Estelle Shusharina_Maria
Gabric_Anna Serban_Raluca
Kalinina_Anhelina Laskutova_Ksenia
Melnikova_Marina Detiuc_Anastasia
Marand_Sanaz Romeo_Caroline
Ma_Shuyue Boskovic_Lea
Ruzic_Antonia Sabalenka_Aryna
Berberovic_Nefisa Delai_Melania
Scholsen_Helene Milovanovic_Elena
Milatova_Sofia Fanning_Emily
Klaffner_Melanie Quadre_Barakat
Popovic_Ivana Sabino_Lisa
Kobori_Momoko Karatancheva_Lia
Bondarenko_Kateryna Juvan_Kaja
Zhang_Ying Flink_Varvara
Brady_Jennifer Burger_Cindy
Gatto-Monticone_Giulia Marshall_Amber
Kennel_Karin Wang_Meiling
Wang_Xiyu Subhash_Natasha
Yuan_Chengyiyi Yoruk_Ilay
Gabric_Anna Cascino_Estelle
Melnikova_Marina Kalinina_Anhelina
Marand_Sanaz Ma_Shuyue
Ruzic_Antonia Berberovic_Nefisa
Scholsen_Helene Milatova_Sofia
Popovic_Ivana Klaffner_Melanie
Kobori_Momoko Bondarenko_Kateryna
Brady_Jennifer Zhang_Ying
Kennel_Karin Gatto-Monticone_Giulia
Wang_Xiyu Yuan_Chengyiyi
Gabric_Anna Melnikova_Marina
Ruzic_Antonia Marand_Sanaz
Scholsen_Helene Popovic_Ivana
Brady_Jennifer Kobori_Momoko
Wang_Xiyu Kennel_Karin
Gabric_Anna Ruzic_Antonia
Scholsen_Helene Brady_Jennifer
Gabric_Anna Wang_Xiyu
Gabric_Anna Scholsen_Helene
enregistrement_tournoi Paris 2021
Vedder_Eva Danilovic_Olga
Klaffner_Melanie Cherubini_Diletta
Benoit_Marie Schoofs_Bibiane
Orpana_Oona Kan_Victoria
Stosur_Samantha Carter_Hayley
Kubareva_Anna Jovic_Jovana
Isaeva_Anhzelika Mintegi_Ane
Chang_Han-na Ibbou_Ines
Bouzas_Jessica Gasanova_Anastasia
Hoste_Claudia Podoroska_Nadia
Cadar_Elena-teodora Arshinkova_Petia
Arcangioli_Manon Maristany_Guiomar
Kruzhkova_Daria Myers_Abbie
Vandeweghe_CoCo Karolina_Anna
Mitu_Andreea Brantmeier_Reese
Kazionova_Ekaterina Ayukawa_Mana
Cepelova_Jana Kempen_Magali
Ccuno_Romina Tanaka_Yuuki
Estable_Julieta Ghitescu_Andreea
Wang_Meiling Samavati_Sofia
Chwalinska_Maja Martinez_Carlota
Romero_Leyre Capurro_Martina
Brengle_Madison Bayerlova_Michaela
Fanning_Emily Cao_Siqi
Kruger_Zoe Peterson_Rebecca
Yashina_Ekaterina Abe_Hiromi
Bogdan_Ana Lee_Hua-Chen
Kobori_Momoko Mladenovic_Kristina
Gorgodze_Ekaterine Amanmuradova_Akgul
Bonaventure_Ysaline Zimmermann_Kimberley
Tere-Apisah_Abigail Boulter_Katie
Kostova_Elitsa Sakellaridi_Sapfo
Riera_Julia Hatouka_Yuliya
Raducanu_Emma Linette_Magda
Astakhova_Darya Stokke_Melanie
Pribylova_Anastasia Kozlova_Kateryna
Grammatikopoulou_Valentini Anderson_Robin
Crescenzi_Giulia Kraus_Sinja
Marfutina_Maria Yuan_Yue
Branstine_Carson Konjuh_Ana
ozgen_Pemra KrejCikova_Barbora
Dolehide_Caroline Falconi_Irina
Samsonova_Ludmilla Parrizas_Nuria
Cako_Jacqueline Milatova_Sofia
Bolsova_Aliona Jeanjean_Leolia
Rodriguez_Victoria Ferrando_Cristiana
Stevens_Lexie Pegula_Jessica
Hoedt_Merel Martincova_Tereza
Webley-Smith_Emily Parnaby_Alana
Douglas_Ellie Lapko_Vera
Babic_Vladica Smith_Tina
Sanchez_Maria Bacsinszky_Timea
Fernandez_Leylah Drummy_Georgia
Avanesyan_Elina Arcidiacono_Federica
Carreras_Amanda Erjavec_Veronika
Molinaro_Eleonora Sanders_Storm
Zheng_Qinwen Duval_Victoria
Burger_Cindy Kolodynska_Jana
Saez_Olga Djakovic_Mihaela
Lacasse_Raphaelle Oz_Ipek
Payola_Julia Subhash_Natasha
Plazas_Jessica Lee_Ya-Hsuan
Ianchuk_Olga Wickmayer_Yanina
Jeong_Sunam Drahota_Dorka
Vedder_Eva Klaffner_Melanie
Benoit_Marie Orpana_Oona
Kubareva_Anna Stosur_Samantha
Chang_Han-na Isaeva_Anhzelika
Hoste_Claudia Bouzas_Jessica
Arcangioli_Manon Cadar_Elena-teodora
Vandeweghe_CoCo Kruzhkova_Daria
Kazionova_Ekaterina Mitu_Andreea
Cepelova_Jana Ccuno_Romina
Estable_Julieta Wang_Meiling
Chwalinska_Maja Romero_Leyre
Brengle_Madison Fanning_Emily
Yashina_Ekaterina Kruger_Zoe
Kobori_Momoko Bogdan_Ana
Gorgodze_Ekaterine Bonaventure_Ysaline
Tere-Apisah_Abigail Kostova_Elitsa
Riera_Julia Raducanu_Emma
Pribylova_Anastasia Astakhova_Darya
Crescenzi_Giulia Grammatikopoulou_Valentini
Branstine_Carson Marfutina_Maria
ozgen_Pemra Dolehide_Caroline
Samsonova_Ludmilla Cako_Jacqueline
Bolsova_Aliona Rodriguez_Victoria
Stevens_Lexie Hoedt_Merel
Webley-Smith_Emily Douglas_Ellie
Sanchez_Maria Babic_Vladica
Fernandez_Leylah Avanesyan_Elina
Molinaro_Eleonora Carreras_Amanda
Zheng_Qinwen Burger_Cindy
Lacasse_Raphaelle Saez_Olga
Payola_Julia Plazas_Jessica
Jeong_Sunam Ianchuk_Olga
Vedder_Eva Benoit_Marie
Kubareva_Anna Chang_Han-na
Hoste_Claudia Arcangioli_Manon
Kazionova_Ekaterina Vandeweghe_CoCo
Estable_Julieta Cepelova_Jana
Brengle_Madison Chwalinska_Maja
Yashina_Ekaterina Kobori_Momoko
Gorgodze_Ekaterine Tere-Apisah_Abigail
Riera_Julia Pribylova_Anastasia
Branstine_Carson Crescenzi_Giulia
Samsonova_Ludmilla ozgen_Pemra
Stevens_Lexie Bolsova_Aliona
Webley-Smith_Emily Sanchez_Maria
Fernandez_Leylah Molinaro_Eleonora
Zheng_Qinwen Lacasse_Raphaelle
Payola_Julia Jeong_Sunam
Kubareva_Anna Vedder_Eva
Hoste_Claudia Kazionova_Ekaterina
Estable_Julieta Brengle_Madison
Gorgodze_Ekaterine Yashina_Ekaterina
Branstine_Carson Riera_Julia
Samsonova_Ludmilla Stevens_Lexie
Fernandez_Leylah Webley-Smith_Emily
Zheng_Qinwen Payola_Julia
Hoste_Claudia Kubareva_Anna
Estable_Julieta Gorgodze_Ekaterine
Samsonova_Ludmilla Branstine_Carson
Zheng_Qinwen Fernandez_Leylah
Estable_Julieta Hoste_Claudia
Zheng_Qinwen Samsonova_Ludmilla
Estable_Julieta Zheng_Qinwen
afficher_classement
enregistrement_tournoi Londres 2021
McHale_Christina Gleason_Quinn
Kasatkina_Daria Demidova_Diana
Stamatova_Julia Ueda_Ramu
Liang_En-shuo Pironkova_Tsvetana
Ruffer_Lena Partaud_Marine
Olmos_Giuliana Gatica_Barbara
Haas_Barbara Romero_Leyre
Doi_Misaki Zawadzka_Joanna
Ormaechea_Paula Liauw_Noa
Dulgheru_Alexandra Isaeva_Anhzelika
Korpatsch_Tamara Fossa_Nicole
Dema_Viktoriia Chiesa_Deborah
Wagner_Stephanie Struplova_Julie
Stefani_Luisa Soylu_İpek
Yerolymos_Margot Sekulic_Sarah-Rebecca
Lumsden_Maia Wang_Xinyu
Kanev_Kathleen Makarova_Ekaterina
Rogers_Shelby Gonzalez_Montserrat
Liu_Claire Mendez_Seone
Aney_Jessie Chavatipon_Charlotte
Abduraimova_Nigina Wang_Meiling
Burel_Clara Bihan_Kelia
Crescenzi_Giulia Choi_Ji-hee
Brouleau_Lou Hosogi_Sakura
Namigata_Junri Prati_Federica
Karunaratne_Adithya Black_Hurricane
Duan_Yingying Salden_Lara
Stephens_Sloane Savinykh_Valeria
Fetecau_Irina Burillo_Irene
Samavati_Sofia Ghitescu_Andreea
Kajuru_Ange Minella_Mandy
Jabeur_Ons Spigarelli_Martina
Pigato_Lisa Payola_Julia
Hercog_Polona Luca_Reka
Lazaro_Andrea Kalinskaya_Anna
Bjorklund_Mirjam Samir_Sandra
Zaja_Anna Palkina_Ksenia
Capurro_Martina Laskutova_Ksenia
Garcia_Georgina Dalakishvili_Mariam
Camila_Maria Smith_Tina
Fourlis_Jaimee Fung_Stacey
Konjuh_Ana Gamiz_Andrea
Hives_Zoe Paquet_Chloe
Yoruk_Ilay Bondarenko_Maria
Kobayashi_Honoka Gambogi_Sara
Saner_Julita Kerkhove_Lesley
Kimchi_Shavit Sevastova_Anastasija
Han_Jiangxue Riera_Julia
Eikeri_Ulrikke Bejenaru_Karola
Jokic_Katarina Danilovic_Olga
Van_Chanelle Rosca_Christina
Evtimova_Dia Curovic_Tamara
Ramialison_Irina Selekhmeteva_Oksana
Klasen_Anna Gauff_Cori
Kazionova_Ekaterina Herrmann_Sina
Bozovic_Alexandra Sasnovich_Aliaksandra
Barty_Ashleigh Samsonova_Ludmilla
Gasparyan_Margarita Shaffer_Kennedy
Harrison_Catherine Sharipova_Sabina
Sewing_Sofia Aiava_Destanee
Wildgruber_Anja Djoubri_Salma
Chaudhari_Vaidehi Bouzas_Jessica
Silva_Eden Kiick_Allie
Podoroska_Nadia Portillo_Maria
Kasatkina_Daria McHale_Christina
Liang_En-shuo Stamatova_Julia
Ruffer_Lena Olmos_Giuliana
Doi_Misaki Haas_Barbara
Ormaechea_Paula Dulgheru_Alexandra
Dema_Viktoriia Korpatsch_Tamara
Stefani_Luisa Wagner_Stephanie
Lumsden_Maia Yerolymos_Margot
Kanev_Kathleen Rogers_Shelby
Aney_Jessie Liu_Claire
Abduraimova_Nigina Burel_Clara
Brouleau_Lou Crescenzi_Giulia
Karunaratne_Adithya Namigata_Junri
Stephens_Sloane Duan_Yingying
Samavati_Sofia Fetecau_Irina
Jabeur_Ons Kajuru_Ange
Hercog_Polona Pigato_Lisa
Lazaro_Andrea Bjorklund_Mirjam
Capurro_Martina Zaja_Anna
Camila_Maria Garcia_Georgina
Konjuh_Ana Fourlis_Jaimee
Hives_Zoe Yoruk_Ilay
Kobayashi_Honoka Saner_Julita
Han_Jiangxue Kimchi_Shavit
Jokic_Katarina Eikeri_Ulrikke
Van_Chanelle Evtimova_Dia
Klasen_Anna Ramialison_Irina
Kazionova_Ekaterina Bozovic_Alexandra
Gasparyan_Margarita Barty_Ashleigh
Sewing_Sofia Harrison_Catherine
Chaudhari_Vaidehi Wildgruber_Anja
Silva_Eden Podoroska_Nadia
Liang_En-shuo Kasatkina_Daria
Ruffer_Lena Doi_Misaki
Ormaechea_Paula Dema_Viktoriia
Lumsden_Maia Stefani_Luisa
Aney_Jessie Kanev_Kathleen
Brouleau_Lou Abduraimova_Nigina
Karunaratne_Adithya Stephens_Sloane
Jabeur_Ons Samavati_Sofia
Hercog_Polona Lazaro_Andrea
Camila_Maria Capurro_Martina
Konjuh_Ana Hives_Zoe
Han_Jiangxue Kobayashi_Honoka
Jokic_Katarina Van_Chanelle
Kazionova_Ekaterina Klasen_Anna
Gasparyan_Margarita Sewing_Sofia
Silva_Eden Chaudhari_Vaidehi
Liang_En-shuo Ruffer_Lena
Ormaechea_Paula Lumsden_Maia
Aney_Jessie Brouleau_Lou
Jabeur_Ons Karunaratne_Adithya
Hercog_Polona Camila_Maria
Han_Jiangxue Konjuh_Ana
Kazionova_Ekaterina Jokic_Katarina
Gasparyan_Margarita Silva_Eden
Ormaechea_Paula Liang_En-shuo
Aney_Jessie Jabeur_Ons
Han_Jiangxue Hercog_Polona
Gasparyan_Margarita Kazionova_Ekaterina
Ormaechea_Paula Aney_Jessie
Gasparyan_Margarita Han_Jiangxue
Gasparyan_Margarita Ormaechea_Paula
afficher_classement
enregistrement_tournoi New-York 2021
Scilipoti_Sebastianna Kerber_Angelique
Cakarevic_Sara Kozarov_Katarina
Kolzer_Romy Linette_Magda
Khromacheva_Irina Amanmuradova_Akgul
Baptiste_Hailey Ghioroaie_Ylona-Georgiana
Fita_Angela Pachkaleva_Taisya
CvetkoviC_Tina Stewart_Katerina
Fung_Stacey Dart_Harriet
Drazic_Mariana Riera_Julia
KrejCikova_Barbora Niemeier_Jule
Konta_Johanna Szabanin_Natalia
Feng_Shuo Antonitsch_Mira
Hozumi_Eri Hobgarski_Katharina
Andreeva_Erika Lantigua_Ana
Avdeeva_Julia Defalco_Jenna
Hibi_Mayo Gadecki_Olivia
Dulgheru_Alexandra PantuCkova_Magdalena
Laboutkova_Aneta Hourigan_Paige
Bjorklund_Mirjam Hibino_Nao
Collins_Danielle Sanders_Storm
Vanlangendonck_Eliessa Zheng_Saisai
Andreescu_Bianca Alexandrova_Ekaterina
Liu_Claire Kruzhkova_Daria
Sebov_Katherine Tsurenko_Lesia
Kinard_Tori Tang_Qianhui
Siedliska_Natalia Bonaventure_Ysaline
Carter_Hayley Delai_Melania
Branstine_Carson Craciun_Georgia
Cristian_Jaqueline Pereira_Teliana
Zarycka_Anastasia Paolini_Jasmine
Proctor_Lauren Vecic_Alexandra
Jabeur_Ons Custic_Marta
Mateas_Maria Bechri_Chiraz
Kilnarova_Monica Georgeta_Oana
Kalieva_Elvina Radwanska_Urszula
Hondo_Sakura Yadlapalli_Pranjala
Yamaguchi_Mei Appleton_Emily
Isaeva_Anhzelika Bouchard_Eugenie
Rouvroy_Margaux Sherif_Mayar
Popovic_Ivana MaleCkova_Jesika
Cao_Siqi Georges_Myrtille
Bartunkova_Nikola Sanchez_Maria
Bencic_Belinda Muramatsu_Chihiro
Pera_Bernarda Ganga_Eugenia
Lazaro_Andrea Drummy_Georgia
Sama_Sathwika Camila_Maria
Liu_Fangzhou Parres_Olga
Adler_Lou Shapatava_Sofia
Konjuh_Ana Sawangkaew_Mananchaya
Ioana_Laura Bolton_Elysia
Plazas_Jessica Davis_Lauren
Martincova_Tereza Jorge_Matilde
Carreras_Amanda Lepchenko_Varvara
Colmegna_Martina Arcidiacono_Federica
Stephens_Sloane Djoubri_Salma
Kimchi_Shavit Nagy_Adrienn
Chaudhari_Vaidehi Saigo_Yukina
Hayashi_Erina Vandeweghe_CoCo
Kulikova_Anastasia Leonard_Manon
Gillan_Alice Montez_Pamela
Ayukawa_Mana Seguel_Daniela
Fetecau_Irina Miklova_Barbora
Marfutina_Maria Guo_Hanyu
Vasilescu_Arina Lahey_Ashley
Cakarevic_Sara Scilipoti_Sebastianna
Khromacheva_Irina Kolzer_Romy
Baptiste_Hailey Fita_Angela
CvetkoviC_Tina Fung_Stacey
Drazic_Mariana KrejCikova_Barbora
Feng_Shuo Konta_Johanna
Hozumi_Eri Andreeva_Erika
Avdeeva_Julia Hibi_Mayo
Laboutkova_Aneta Dulgheru_Alexandra
Bjorklund_Mirjam Collins_Danielle
Vanlangendonck_Eliessa Andreescu_Bianca
Sebov_Katherine Liu_Claire
Siedliska_Natalia Kinard_Tori
Branstine_Carson Carter_Hayley
Cristian_Jaqueline Zarycka_Anastasia
Proctor_Lauren Jabeur_Ons
Mateas_Maria Kilnarova_Monica
Hondo_Sakura Kalieva_Elvina
Yamaguchi_Mei Isaeva_Anhzelika
Popovic_Ivana Rouvroy_Margaux
Bartunkova_Nikola Cao_Siqi
Bencic_Belinda Pera_Bernarda
Sama_Sathwika Lazaro_Andrea
Adler_Lou Liu_Fangzhou
Ioana_Laura Konjuh_Ana
Plazas_Jessica Martincova_Tereza
Colmegna_Martina Carreras_Amanda
Stephens_Sloane Kimchi_Shavit
Chaudhari_Vaidehi Hayashi_Erina
Gillan_Alice Kulikova_Anastasia
Fetecau_Irina Ayukawa_Mana
Marfutina_Maria Vasilescu_Arina
Cakarevic_Sara Khromacheva_Irina
CvetkoviC_Tina Baptiste_Hailey
Feng_Shuo Drazic_Mariana
Avdeeva_Julia Hozumi_Eri
Bjorklund_Mirjam Laboutkova_Aneta
Sebov_Katherine Vanlangendonck_Eliessa
Branstine_Carson Siedliska_Natalia
Proctor_Lauren Cristian_Jaqueline
Mateas_Maria Hondo_Sakura
Popovic_Ivana Yamaguchi_Mei
Bartunkova_Nikola Bencic_Belinda
Adler_Lou Sama_Sathwika
Ioana_Laura Plazas_Jessica
Colmegna_Martina Stephens_Sloane
Gillan_Alice Chaudhari_Vaidehi
Fetecau_Irina Marfutina_Maria
Cakarevic_Sara CvetkoviC_Tina
Feng_Shuo Avdeeva_Julia
Bjorklund_Mirjam Sebov_Katherine
Proctor_Lauren Branstine_Carson
Popovic_Ivana Mateas_Maria
Adler_Lou Bartunkova_Nikola
Colmegna_Martina Ioana_Laura
Fetecau_Irina Gillan_Alice
Cakarevic_Sara Feng_Shuo
Proctor_Lauren Bjorklund_Mirjam
Popovic_Ivana Adler_Lou
Fetecau_Irina Colmegna_Martina
Proctor_Lauren Cakarevic_Sara
Popovic_Ivana Fetecau_Irina
Popovic_Ivana Proctor_Lauren
afficher_classement
exit
