definir_nombre_tournois 10
Ponomar_Lisa Uslu_Ozlem
Aney_Jessie Wurth_Tara
Lepchenko_Varvara Monroy_Yuliana
Kawa_Katarzyna Paszek_Tamira
Han_Xinyun Stephens_Sloane
Kozarov_Katarina Cengiz_Berfu
Lourdes_Maria Gambogi_Sara
Fernandez_Leylah Yamaguchi_Mei
Bai_Alison Romero_Leyre
Turati_Anna Ostlund_Fanny
Kuzmova_Viktoria Kostova_Elitsa
Papamichail_Despina Gillan_Alice
Bernardi_Clothilde  Amanmuradova_Akgul
Ureke_Anna Omae_Akiko
Ng_Taylor Lamens_Suzan
Marinkovic_Bojana Bertoloni_Anita
Sekulic_Sarah-Rebecca Khazaniuk_Deniz
Bronzetti_Lucia Burillo_Irene
Lodikova_Daria Morvayova_Viktoria
Maitane_Usue Taylor_Gabriella
Lukas_Tena Rutlauka_Sabine
Kania_Paula Sawangkaew_Mananchaya
Celik_Susanne Ccuno_Romina
Chang_Sophie Bonaventure_Ysaline
Peng_Shuai Sofia_Ana
Cadar_Elena-teodora Lene_Emma
Lahey_Ashley Hsieh_Su-wei
Smith_Tina Han_Jiangxue
Klaffner_Melanie Fiquet_Tiphanie
Watson_Heather Lao_Danielle
Ezzat_Yasmin Collins_Danielle
Zheng_Qinwen Zaja_Anna
Yashina_Ekaterina Matsuda_Misaki
Seibold_Emily Vogele_Stefanie
Belgraver_Julie Uchijima_Moyuka
Oosterhout_Erica Ponomar_Lisa
Lepchenko_Varvara Aney_Jessie
Kawa_Katarzyna Han_Xinyun
Kozarov_Katarina Lourdes_Maria
Fernandez_Leylah Bai_Alison
Kuzmova_Viktoria Turati_Anna
Papamichail_Despina Bernardi_Clothilde 
Ureke_Anna Ng_Taylor
Sekulic_Sarah-Rebecca Marinkovic_Bojana
Lodikova_Daria Bronzetti_Lucia
Maitane_Usue Lukas_Tena
Celik_Susanne Kania_Paula
Chang_Sophie Peng_Shuai
Lahey_Ashley Cadar_Elena-teodora
Klaffner_Melanie Smith_Tina
Watson_Heather Ezzat_Yasmin
Yashina_Ekaterina Zheng_Qinwen
Seibold_Emily Belgraver_Julie
Lepchenko_Varvara Oosterhout_Erica
Kawa_Katarzyna Kozarov_Katarina
Kuzmova_Viktoria Fernandez_Leylah
Ureke_Anna Papamichail_Despina
Sekulic_Sarah-Rebecca Lodikova_Daria
Celik_Susanne Maitane_Usue
Chang_Sophie Lahey_Ashley
Klaffner_Melanie Watson_Heather
Seibold_Emily Yashina_Ekaterina
Kawa_Katarzyna Lepchenko_Varvara
Kuzmova_Viktoria Ureke_Anna
Sekulic_Sarah-Rebecca Celik_Susanne
Chang_Sophie Klaffner_Melanie
Seibold_Emily Kawa_Katarzyna
Sekulic_Sarah-Rebecca Kuzmova_Viktoria
Chang_Sophie Seibold_Emily
Chang_Sophie Sekulic_Sarah-Rebecca
enregistrement_tournoi Melbourne 2021
Hontama_Mai Dascalu_Nicoleta
Brancaccio_Nuria Malygina_Elena
Davis_Lauren Chikaraishi_Yui
Charaeva_Alina Gjorcheska_Lina
Lene_Emma Christensen_Elle
Rosca_Christina Reasco_Mell
Ruse_Elena-Gabriela Lee_Eunhye
Kozarov_Katarina Lee_Hua-Chen
Djoubri_Salma Tan_Harmony
Lukacs_Vanda Hosonuma_Chisa
Fanning_Emily Brouleau_Lou
Burrage_Jodie Eraydin_Basak
Stearns_Peyton Lee_Gabriela
Collins_Danielle Tomic_Sara
Ayukawa_Mana Ghioroaie_Ylona-Georgiana
Ekani_Irys Glushko_Julia
Montez_Pamela Ying_Man
Siedliska_Natalia Chang_Sophie
Georgeta_Oana Paquet_Chloe
Kukharchuk_Nika Kvitova_Petra
Hatouka_Yuliya Cherubini_Diletta
KuCova_Kristina Danilina_Anna
Glatch_Alexa Avdeeva_Julia
Hartono_Arianne Rouvroy_Margaux
Beth_Sarah Salvi_Linda
Arango_Emiliana Bondarenko_Maria
Mcadoo_Rasheeda BreCkova_Nikola
Lindh_Emilie Gutierrez_Maria
Garland_Joanna Struplova_Julie
Cabaj_Jacqueline Mendez_Seone
Cadar_Elena-teodora Chwalinska_Maja
Martincova_Tereza Kudashova_Daria
Gaspar_Ioana Avanesyan_Elina
Zhu_Amy Cirstea_Sorana
Pigossi_Laura Ruffer_Lena
Oz_Ipek Dabrowski_Gabriela
Gillan_Alice Chernyshova_Maryna
Moratelli_Angelica Nguyen_Lucie
Pellicano_Helene Mandlik_Elizabeth
Webley-Smith_Emily Giovine_Claudia
Duval_Victoria Oliynykova_Oleksandra
Halep_Simona Appleton_Emily
Arseneault_Ariana Price_Gabriella
Rossi_Federica Dmitrichenko_Yekaterina
Marti_Sandy Sutjiadi_Aldila
Keys_Madison Estable_Julieta
Jeanjean_Leolia Mutavdzic_Matilda
Boulter_Katie Kovapitukted_Punnin
Rogowska_Olivia Delai_Melania
Kawa_Katarzyna Dartron_emeline
Leykina_Polina Chiesa_Deborah
Stevens_Lexie Meliss_Verena
Hertel_Anna Sofia_Ana
Ignatik_Alexandra Kolodziejova_Miriam
Marshall_Amber Hondo_Sakura
Black_Hurricane Seguel_Daniela
Christie_Freya Boisson_Lois
Lodikova_Daria Hozumi_Eri
MarcinkeviCa_Diana Carrillo_Alba
Glushko_Lina Ueda_Ramu
Brodsky_Gail Puig_Monica
Hradecka_Lucie Diatchenko_Vitalia
Gabric_Anna Hewitt_Dalayna
Vlasselaer_Clara Arcidiacono_Federica
Hontama_Mai Brancaccio_Nuria
Charaeva_Alina Davis_Lauren
Rosca_Christina Lene_Emma
Kozarov_Katarina Ruse_Elena-Gabriela
Djoubri_Salma Lukacs_Vanda
Burrage_Jodie Fanning_Emily
Collins_Danielle Stearns_Peyton
Ayukawa_Mana Ekani_Irys
Siedliska_Natalia Montez_Pamela
Kukharchuk_Nika Georgeta_Oana
KuCova_Kristina Hatouka_Yuliya
Glatch_Alexa Hartono_Arianne
Beth_Sarah Arango_Emiliana
Lindh_Emilie Mcadoo_Rasheeda
Garland_Joanna Cabaj_Jacqueline
Martincova_Tereza Cadar_Elena-teodora
Zhu_Amy Gaspar_Ioana
Pigossi_Laura Oz_Ipek
Moratelli_Angelica Gillan_Alice
Webley-Smith_Emily Pellicano_Helene
Halep_Simona Duval_Victoria
Arseneault_Ariana Rossi_Federica
Keys_Madison Marti_Sandy
Jeanjean_Leolia Boulter_Katie
Rogowska_Olivia Kawa_Katarzyna
Stevens_Lexie Leykina_Polina
Ignatik_Alexandra Hertel_Anna
Marshall_Amber Black_Hurricane
Lodikova_Daria Christie_Freya
Glushko_Lina MarcinkeviCa_Diana
Hradecka_Lucie Brodsky_Gail
Vlasselaer_Clara Gabric_Anna
Charaeva_Alina Hontama_Mai
Kozarov_Katarina Rosca_Christina
Burrage_Jodie Djoubri_Salma
Ayukawa_Mana Collins_Danielle
Kukharchuk_Nika Siedliska_Natalia
Glatch_Alexa KuCova_Kristina
Beth_Sarah Lindh_Emilie
Martincova_Tereza Garland_Joanna
Pigossi_Laura Zhu_Amy
Webley-Smith_Emily Moratelli_Angelica
Arseneault_Ariana Halep_Simona
Jeanjean_Leolia Keys_Madison
Stevens_Lexie Rogowska_Olivia
Marshall_Amber Ignatik_Alexandra
Glushko_Lina Lodikova_Daria
Vlasselaer_Clara Hradecka_Lucie
Charaeva_Alina Kozarov_Katarina
Burrage_Jodie Ayukawa_Mana
Glatch_Alexa Kukharchuk_Nika
Martincova_Tereza Beth_Sarah
Pigossi_Laura Webley-Smith_Emily
Jeanjean_Leolia Arseneault_Ariana
Stevens_Lexie Marshall_Amber
Vlasselaer_Clara Glushko_Lina
Burrage_Jodie Charaeva_Alina
Glatch_Alexa Martincova_Tereza
Pigossi_Laura Jeanjean_Leolia
Stevens_Lexie Vlasselaer_Clara
Burrage_Jodie Glatch_Alexa
Pigossi_Laura Stevens_Lexie
Pigossi_Laura Burrage_Jodie
enregistrement_tournoi Paris 2021
Lansere_Sofya Samsonova_Ludmilla
Shimizu_Ayano Suarez_Carla
Kazionova_Ekaterina Ponomar_Lisa
Rushiti_Arlinda Kudashova_Daria
Parry_Diane Parrizas_Nuria
Yoruk_Ilay Cavalle-Reimers_Yvonne
Jorge_Francisca Garcia_Caroline
Bara_Irina Ninomiya_Makoto
Sun_Xuliu Babos_Timea
Gadient_Nicole Meri_Eszter
Monroy_Yuliana Thandi_Karman
In-Albon_Ylena Bandecchi_Susan
Routliffe_Erin Aiava_Destanee
Marti_Sandy Seibold_Emily
Marfutina_Maria Naef_Celine
Feng_Shuo Bencic_Belinda
Defalco_Jenna Tang_Qianhui
Bonaventure_Ysaline Lahey_Ashley
Reasco_Mell Scholl_Chiara
Naya_Guillermina Lee_Ya-Hsuan
Hu_Victoria Cascino_Estelle
Taylor_Gabriella Juhaszova_Vivien
Day_Kayla Stamatova_Julia
Stefanini_Lucrezia Shusharina_Maria
Vangelova_Ani Topalova_Gergana
Georgeta_Oana You_Xiaodi
Tubello_Alice Martincova_Tereza
Kozlova_Kateryna Ganga_Eugenia
Martic_Petra Peterson_Rebecca
Sofia_Ana Kruzhkova_Daria
Tilbuerger_Jantje Ioana_Laura
Eraydin_Basak Gao_Xinyu
Cabrera_Lizette Belgraver_Julie
Fernanda_Maria Jacquemot_Elsa
Masarova_Rebeka Vogele_Stefanie
Kawamura_Mana Helgø_Malene
Maristany_Guiomar Dart_Harriet
Bucsa_Cristina Chwalinska_Maja
Georges_Myrtille Bavisetti_Sowjanya
Drazic_Mariana Duval_Victoria
Lumsden_Maia Poznikhirenko_Ganna
Pribylova_Anastasia Arcangioli_Manon
Haddad_Beatriz Martinez_Carlota
Baptiste_Hailey Detiuc_Anastasia
Cabaj_Jacqueline Grammatikopoulou_Valentini
Barnett_Alicia Bayerlova_Michaela
Babel_Oceane Falkowska_Weronika
Semenistaja_Darja Abduraimova_Nigina
Liu_Claire Hondo_Sakura
Mcadoo_Rasheeda Krunic_Aleksandra
Caregaro_Martina Primorac_Iva
Stokke_Melanie Saigo_Yukina
Wargnier_Lucie Inglis_Maddison
Bertoloni_Anita Konjuh_Ana
Guillermo_Lorraine Cornet_Alize
Soboleva_Anastasiya Lu_Jiajing
Sevastova_Anastasija Kung_Leonie
Chong_Eudice Jaruskova_Timea
Pulchartova_Laetitia Shvedova_Yaroslava
Bondarenko_Maria Matviyenko_Lisa
Hartono_Arianne PantuCkova_Magdalena
Pieri_Jessica Yi_Hong
Vanhoutte_Chelsea Bakhmutkina_Polina
Ochsner_Svenja Mendez_Seone
Lansere_Sofya Shimizu_Ayano
Kazionova_Ekaterina Rushiti_Arlinda
Yoruk_Ilay Parry_Diane
Bara_Irina Jorge_Francisca
Sun_Xuliu Gadient_Nicole
In-Albon_Ylena Monroy_Yuliana
Routliffe_Erin Marti_Sandy
Feng_Shuo Marfutina_Maria
Defalco_Jenna Bonaventure_Ysaline
Naya_Guillermina Reasco_Mell
Hu_Victoria Taylor_Gabriella
Day_Kayla Stefanini_Lucrezia
Georgeta_Oana Vangelova_Ani
Tubello_Alice Kozlova_Kateryna
Martic_Petra Sofia_Ana
Tilbuerger_Jantje Eraydin_Basak
Cabrera_Lizette Fernanda_Maria
Masarova_Rebeka Kawamura_Mana
Bucsa_Cristina Maristany_Guiomar
Drazic_Mariana Georges_Myrtille
Lumsden_Maia Pribylova_Anastasia
Baptiste_Hailey Haddad_Beatriz
Cabaj_Jacqueline Barnett_Alicia
Semenistaja_Darja Babel_Oceane
Mcadoo_Rasheeda Liu_Claire
Caregaro_Martina Stokke_Melanie
Wargnier_Lucie Bertoloni_Anita
Soboleva_Anastasiya Guillermo_Lorraine
Sevastova_Anastasija Chong_Eudice
Bondarenko_Maria Pulchartova_Laetitia
Pieri_Jessica Hartono_Arianne
Vanhoutte_Chelsea Ochsner_Svenja
Lansere_Sofya Kazionova_Ekaterina
Bara_Irina Yoruk_Ilay
In-Albon_Ylena Sun_Xuliu
Routliffe_Erin Feng_Shuo
Naya_Guillermina Defalco_Jenna
Day_Kayla Hu_Victoria
Tubello_Alice Georgeta_Oana
Tilbuerger_Jantje Martic_Petra
Cabrera_Lizette Masarova_Rebeka
Drazic_Mariana Bucsa_Cristina
Baptiste_Hailey Lumsden_Maia
Cabaj_Jacqueline Semenistaja_Darja
Mcadoo_Rasheeda Caregaro_Martina
Soboleva_Anastasiya Wargnier_Lucie
Bondarenko_Maria Sevastova_Anastasija
Pieri_Jessica Vanhoutte_Chelsea
Bara_Irina Lansere_Sofya
Routliffe_Erin In-Albon_Ylena
Day_Kayla Naya_Guillermina
Tilbuerger_Jantje Tubello_Alice
Cabrera_Lizette Drazic_Mariana
Baptiste_Hailey Cabaj_Jacqueline
Mcadoo_Rasheeda Soboleva_Anastasiya
Pieri_Jessica Bondarenko_Maria
Routliffe_Erin Bara_Irina
Day_Kayla Tilbuerger_Jantje
Baptiste_Hailey Cabrera_Lizette
Pieri_Jessica Mcadoo_Rasheeda
Routliffe_Erin Day_Kayla
Pieri_Jessica Baptiste_Hailey
Routliffe_Erin Pieri_Jessica
enregistrement_tournoi Londres 2021
Halbauer_Elizabeth Oz_Ipek
Grana_Thaisa Broady_Naomi
Brito_Fernanda Janicijevic_Selena
Pera_Bernarda Hu_Victoria
Boskovic_Lea Bassols_Marina
Lizarazo_Yuliana Arcangioli_Manon
Ambrosio_Silvia Ganga_Eugenia
Hosonuma_Chisa Korpatsch_Tamara
Abanda_Françoise Barty_Ashleigh
Ce_Gabriela Sato_Himari
Chong_Eudice Vedder_Eva
Lys_Eva Salvi_Linda
Omae_Akiko Meyer_Luisa
Amanmuradova_Akgul Hirata_Ayumi
Kennel_Karin Arruabarrena_Lara
Kempen_Magali Lee_Gabriela
Guerrero_Eva Njiric_Silvia
Kolar_Nastja Sasnovich_Aliaksandra
Kraus_Sinja Glushko_Julia
Lee_Eunhye Zimmermann_Kimberley
Ostapenko_Jeļena Falkowska_Weronika
Radanovic_Dejana Wachaczyk_Julia
HoraCkova_Gabriela Stevens_Lexie
Herrmann_Sina Ukolova_Anna
Putintseva_Yulia Kovinic_Danka
Bihan_Kelia Colling_Solymar
Eala_Alexandra Webley-Smith_Emily
Cako_Jacqueline Kimchi_Shavit
BreCkova_Nikola Diatchenko_Vitalia
Mansouri_Yasmine Romeo_Caroline
Kerkhove_Lesley Armitano_Mathilde
Cascino_Estelle Carrillo_Alba
Yerolymos_Margot Bouchard_Eugenie
Smith_Alicia Savinykh_Valeria
Sabalenka_Aryna Grymalska_Anastasia
Kostova_Elitsa Sofia_Ana
Atucha_Ainhoa Kim_Da-bin
Morderger_Tayisiya Silich_Alina
Riske_Alison Gorgodze_Ekaterine
In-Albon_Ylena Desai_Zeel
Hartono_Arianne Jacquemot_Elsa
Djoubri_Salma Skamlova_Chantal
Lazaro_Andrea Weedon_Andrea
Nefedova_Anastasia Ghioroaie_Ylona-Georgiana
Shibahara_Ena Christensen_Elle
Flink_Varvara Puig_Monica
Lodikova_Daria Lorenzo_Francesca
Melnikova_Marina Seguel_Daniela
Parks_Alycia Cheong_Naomi
Falkner_Ziva Xu_Shilin
Arango_Emiliana Mishina_Daria
Minella_Mandy Escauriza_Lara
Snigur_Daria Vangelova_Ani
Graham_Alexa Noel_Mallaurie
Chaudhari_Vaidehi Bellis_Catherine
Parnaby_Alana Ochsner_Svenja
Struplova_Julie Stefanini_Lucrezia
Tkacheva_Mariia Jakupovic_Dalila
Morgina_Anna Dalakishvili_Mariam
Jang_Su-Jeong Sherif_Mayar
Dabrowski_Gabriela Mcadoo_Rasheeda
Peng_Shuai Rakhimova_Kamilla
Bolsova_Aliona Cuk_Pia
Tere-Apisah_Abigail Ng_Taylor
Halbauer_Elizabeth Grana_Thaisa
Pera_Bernarda Brito_Fernanda
Lizarazo_Yuliana Boskovic_Lea
Hosonuma_Chisa Ambrosio_Silvia
Ce_Gabriela Abanda_Françoise
Lys_Eva Chong_Eudice
Amanmuradova_Akgul Omae_Akiko
Kempen_Magali Kennel_Karin
Kolar_Nastja Guerrero_Eva
Kraus_Sinja Lee_Eunhye
Radanovic_Dejana Ostapenko_Jeļena
HoraCkova_Gabriela Herrmann_Sina
Putintseva_Yulia Bihan_Kelia
Eala_Alexandra Cako_Jacqueline
Mansouri_Yasmine BreCkova_Nikola
Cascino_Estelle Kerkhove_Lesley
Smith_Alicia Yerolymos_Margot
Sabalenka_Aryna Kostova_Elitsa
Atucha_Ainhoa Morderger_Tayisiya
Riske_Alison In-Albon_Ylena
Djoubri_Salma Hartono_Arianne
Lazaro_Andrea Nefedova_Anastasia
Shibahara_Ena Flink_Varvara
Melnikova_Marina Lodikova_Daria
Falkner_Ziva Parks_Alycia
Minella_Mandy Arango_Emiliana
Graham_Alexa Snigur_Daria
Chaudhari_Vaidehi Parnaby_Alana
Struplova_Julie Tkacheva_Mariia
Morgina_Anna Jang_Su-Jeong
Peng_Shuai Dabrowski_Gabriela
Bolsova_Aliona Tere-Apisah_Abigail
Halbauer_Elizabeth Pera_Bernarda
Hosonuma_Chisa Lizarazo_Yuliana
Ce_Gabriela Lys_Eva
Kempen_Magali Amanmuradova_Akgul
Kolar_Nastja Kraus_Sinja
HoraCkova_Gabriela Radanovic_Dejana
Putintseva_Yulia Eala_Alexandra
Cascino_Estelle Mansouri_Yasmine
Smith_Alicia Sabalenka_Aryna
Atucha_Ainhoa Riske_Alison
Djoubri_Salma Lazaro_Andrea
Melnikova_Marina Shibahara_Ena
Falkner_Ziva Minella_Mandy
Chaudhari_Vaidehi Graham_Alexa
Struplova_Julie Morgina_Anna
Bolsova_Aliona Peng_Shuai
Halbauer_Elizabeth Hosonuma_Chisa
Ce_Gabriela Kempen_Magali
HoraCkova_Gabriela Kolar_Nastja
Cascino_Estelle Putintseva_Yulia
Atucha_Ainhoa Smith_Alicia
Melnikova_Marina Djoubri_Salma
Chaudhari_Vaidehi Falkner_Ziva
Struplova_Julie Bolsova_Aliona
Ce_Gabriela Halbauer_Elizabeth
HoraCkova_Gabriela Cascino_Estelle
Melnikova_Marina Atucha_Ainhoa
Chaudhari_Vaidehi Struplova_Julie
Ce_Gabriela HoraCkova_Gabriela
Chaudhari_Vaidehi Melnikova_Marina
Ce_Gabriela Chaudhari_Vaidehi
enregistrement_tournoi New-York 2021
Berankova_Karolina Korpatsch_Tamara
Bozovic_Alexandra Aikawa_Mayuka
Boulter_Katie Rouvroy_Margaux
Boisson_Lois Carreras_Amanda
Ivakhnenko_Valentyna Cako_Jacqueline
Pieri_Jessica Lacasse_Raphaelle
Salden_Lara Bulgaru_Miriam
Evtimova_Dia Fahey_Katharine
Ganga_Eugenia Kanepi_Kaia
Arcidiacono_Federica Vanlangendonck_Eliessa
Ukolova_Anna Manasse_Maegan
ozgen_Pemra Olmos_Giuliana
Lu_Jiajing Belgraver_Julie
Salvi_Linda Kozarov_Katarina
Vasilescu_Arina Jorovic_Ivana
Blinkova_Anna Gambogi_Sara
Choi_Ji-hee Samudio_Antonia
Barthel_Mona Feng_Shuo
Meliss_Verena Kerber_Angelique
Bolsova_Aliona Jones_Francesca
Hayashi_Erina Abanda_Françoise
Molinaro_Eleonora Yuan_Yue
Mrdeza_Tereza Papamichail_Despina
Naya_Guillermina Oliynykova_Oleksandra
Liu_Chang Mishina_Daria
Kanev_Kathleen Brantmeier_Reese
Kostova_Elitsa Giuseppe_Martina 
Lavino_Irene Saigo_Yukina
Hesse_Amandine Sukhotina_Anastasia
Bencheikh_Loudmilla Komardina_Anastasiya
Inoue_Miyabi Davis_Emma
Parry_Diane Chavatipon_Charlotte
Pigato_Lisa Selekhmeteva_Oksana
Monnet_Carole Herdzelas_Dea
Poznikhirenko_Ganna Mansouri_Yasmine
Stearns_Peyton Olyanovskaya_Valeriya
Krunic_Aleksandra Hosonuma_Chisa
Samir_Sandra Romero_Leyre
Chiesa_Deborah Morderger_Tayisiya
Lee_Sarah Rus_Arantxa
Camila_Maria Crescenzi_Giulia
Han_Xinyun Anderson_Robin
Jandakate_Chompoothip Sawangkaew_Mananchaya
Sekulic_Sarah-Rebecca Wargnier_Lucie
Parks_Alycia Bojovic_Jana
Detiuc_Anastasia Ganz_Fiona
Sun_Lulu Kiick_Allie
Chang_Han-na Yudanov_Marina
Djoubri_Salma Zuger_Joanne
Peterson_Rebecca Wang_Qiang
Ozaki_Risa Jovic_Jovana
Birrell_Kimberly Keys_Madison
Elie_Jennifer Ruffer_Lena
Kolodynska_Jana Bucsa_Cristina
Helmi_Olga Scala_Camilla
Scilipoti_Sebastianna Moore_Tara
Pribylova_Anastasia Werner_Caroline
Carter_Hayley Morita_Ayumi
Eala_Alexandra Thandi_Karman
Gabric_Anna Hibino_Nao
Niemeier_Jule Khazaniuk_Deniz
Dolehide_Caroline Parnaby_Alana
Mintegi_Ane Yi_Hong
Boskovic_Lea Matsuda_Misaki
Berankova_Karolina Bozovic_Alexandra
Boisson_Lois Boulter_Katie
Ivakhnenko_Valentyna Pieri_Jessica
Salden_Lara Evtimova_Dia
Arcidiacono_Federica Ganga_Eugenia
ozgen_Pemra Ukolova_Anna
Salvi_Linda Lu_Jiajing
Blinkova_Anna Vasilescu_Arina
Barthel_Mona Choi_Ji-hee
Bolsova_Aliona Meliss_Verena
Hayashi_Erina Molinaro_Eleonora
Naya_Guillermina Mrdeza_Tereza
Kanev_Kathleen Liu_Chang
Kostova_Elitsa Lavino_Irene
Bencheikh_Loudmilla Hesse_Amandine
Parry_Diane Inoue_Miyabi
Pigato_Lisa Monnet_Carole
Poznikhirenko_Ganna Stearns_Peyton
Krunic_Aleksandra Samir_Sandra
Chiesa_Deborah Lee_Sarah
Han_Xinyun Camila_Maria
Jandakate_Chompoothip Sekulic_Sarah-Rebecca
Detiuc_Anastasia Parks_Alycia
Sun_Lulu Chang_Han-na
Peterson_Rebecca Djoubri_Salma
Ozaki_Risa Birrell_Kimberly
Elie_Jennifer Kolodynska_Jana
Helmi_Olga Scilipoti_Sebastianna
Carter_Hayley Pribylova_Anastasia
Eala_Alexandra Gabric_Anna
Dolehide_Caroline Niemeier_Jule
Mintegi_Ane Boskovic_Lea
Boisson_Lois Berankova_Karolina
Ivakhnenko_Valentyna Salden_Lara
ozgen_Pemra Arcidiacono_Federica
Salvi_Linda Blinkova_Anna
Barthel_Mona Bolsova_Aliona
Naya_Guillermina Hayashi_Erina
Kanev_Kathleen Kostova_Elitsa
Parry_Diane Bencheikh_Loudmilla
Pigato_Lisa Poznikhirenko_Ganna
Chiesa_Deborah Krunic_Aleksandra
Han_Xinyun Jandakate_Chompoothip
Sun_Lulu Detiuc_Anastasia
Peterson_Rebecca Ozaki_Risa
Elie_Jennifer Helmi_Olga
Eala_Alexandra Carter_Hayley
Dolehide_Caroline Mintegi_Ane
Ivakhnenko_Valentyna Boisson_Lois
ozgen_Pemra Salvi_Linda
Barthel_Mona Naya_Guillermina
Parry_Diane Kanev_Kathleen
Chiesa_Deborah Pigato_Lisa
Sun_Lulu Han_Xinyun
Peterson_Rebecca Elie_Jennifer
Eala_Alexandra Dolehide_Caroline
ozgen_Pemra Ivakhnenko_Valentyna
Barthel_Mona Parry_Diane
Sun_Lulu Chiesa_Deborah
Peterson_Rebecca Eala_Alexandra
ozgen_Pemra Barthel_Mona
Peterson_Rebecca Sun_Lulu
ozgen_Pemra Peterson_Rebecca
exit
