definir_nombre_tournois 10
Garcia_Caroline Kawa_Katarzyna
Fruhvirtova_Linda Park_Sohyun
MaleCkova_Jesika Jeong_Sunam
Karatantcheva_Sesil Vondrousova_Marketa
Ccuno_Romina Danilina_Anna
Gillan_Alice Yudanov_Marina
Lene_Emma Gadecki_Olivia
Akita_Shiho Sakellaridi_Sapfo
Waltert_Simona Vasilescu_Arina
Vedder_Eva Gamiz_Andrea
Bonaventure_Ysaline Simmonds_Chanel
Alves_Carolina Kiick_Allie
Hobgarski_Katharina Herdzelas_Dea
Ignatik_Alexandra Tikhonova_Anastasia
Marino_Rebecca Georgeta_Oana
Desai_Zeel Tsurenko_Lesia
Nagy_Adrienn Karunaratne_Adithya
Halep_Simona Fiquet_Tiphanie
Saigo_Yukina Townsend_Taylor
Vandeweghe_CoCo Kalita_Anhelina
Pieri_Jessica Jeanjean_Leolia
Loredana_Ioana Maria_Tatjana
Abduraimova_Nigina Dascalu_Nicoleta
Martincova_Tereza Lamens_Suzan
Jakupovic_Dalila HoraCkova_Gabriela
Parnaby_Alana Talbi_Shalimar
Arcidiacono_Federica Bai_Alison
Rogers_Shelby Grabher_Julia
Guo_Meiqi Sakkari_Maria
Min_Grace Mansouri_Yasmine
Kruger_Isabella Kalieva_Elvina
Falkowska_Weronika Jones_Francesca
Saigo_Rina Stadler_Nina
Olyanovskaya_Valeriya Livianu_Jessica
Benoit_Marie Strycova_Barbora
Lavino_Irene Matviyenko_Lisa
Steur_Julyette Khirin_Nicole
Burillo_Irene Giuseppe_Martina 
Vlasselaer_Clara Flipkens_Kirsten
Boskovic_Lea Kim_Da-bin
Sukhotina_Anastasia Fernanda_Maria
Gasanova_Anastasia Niemeier_Jule
Garcia_Caroline Fruhvirtova_Linda
Karatantcheva_Sesil MaleCkova_Jesika
Gillan_Alice Ccuno_Romina
Akita_Shiho Lene_Emma
Waltert_Simona Vedder_Eva
Bonaventure_Ysaline Alves_Carolina
Ignatik_Alexandra Hobgarski_Katharina
Desai_Zeel Marino_Rebecca
Halep_Simona Nagy_Adrienn
Saigo_Yukina Vandeweghe_CoCo
Loredana_Ioana Pieri_Jessica
Martincova_Tereza Abduraimova_Nigina
Parnaby_Alana Jakupovic_Dalila
Arcidiacono_Federica Rogers_Shelby
Guo_Meiqi Min_Grace
Falkowska_Weronika Kruger_Isabella
Saigo_Rina Olyanovskaya_Valeriya
Benoit_Marie Lavino_Irene
Steur_Julyette Burillo_Irene
Vlasselaer_Clara Boskovic_Lea
Sukhotina_Anastasia Gasanova_Anastasia
Garcia_Caroline Karatantcheva_Sesil
Gillan_Alice Akita_Shiho
Bonaventure_Ysaline Waltert_Simona
Ignatik_Alexandra Desai_Zeel
Saigo_Yukina Halep_Simona
Martincova_Tereza Loredana_Ioana
Arcidiacono_Federica Parnaby_Alana
Guo_Meiqi Falkowska_Weronika
Benoit_Marie Saigo_Rina
Vlasselaer_Clara Steur_Julyette
Sukhotina_Anastasia Garcia_Caroline
Bonaventure_Ysaline Gillan_Alice
Saigo_Yukina Ignatik_Alexandra
Arcidiacono_Federica Martincova_Tereza
Guo_Meiqi Benoit_Marie
Sukhotina_Anastasia Vlasselaer_Clara
Saigo_Yukina Bonaventure_Ysaline
Arcidiacono_Federica Guo_Meiqi
Sukhotina_Anastasia Saigo_Yukina
Sukhotina_Anastasia Arcidiacono_Federica
affichage_joueuses_tournoi New-York 2020
enregistrement_tournoi Melbourne 2021
Bolton_Elysia Bonaventure_Ysaline
Gabric_Anna Christie_Freya
Kalita_Anhelina Christensen_Elle
Burrage_Jodie Crescenzi_Giulia
Monroy_Yuliana Sukhotina_Anastasia
Kozyreva_Maria Chang_Han-na
Caregaro_Martina Estable_Julieta
Konta_Johanna Khromacheva_Irina
Hatouka_Yuliya Stearns_Peyton
Cavalle-Reimers_Yvonne Leonard_Manon
Ganz_Fiona Yastremska_Dayana
Halbauer_Elizabeth Yashina_Ekaterina
Perez_Ellen Dema_Viktoriia
Kulikova_Anastasia Kudermetova_Veronika
Jeanjean_Leolia Deichmann_Kathinka
Parres_Olga Aiava_Destanee
Serban_Raluca Diyas_Zarina
Zimmermann_Kimberley Vanlangendonck_Eliessa
Silich_Alina Williams_Venus
Bencheikh_Loudmilla Bartone_Kamilla
PantuCkova_Magdalena Hourigan_Paige
Spigarelli_Martina Naef_Celine
Ruffer_Lena Inglis_Maddison
Heisen_Vivian Gamiz_Andrea
Stosur_Samantha Gonzalez_Montserrat
Kontaveit_Anett Custic_Marta
Ekani_Irys Sevastova_Anastasija
Zeballos_Noelia Peterson_Rebecca
Gasparyan_Margarita Gutierrez_Maria
Shibahara_Ena Ccuno_Romina
McHale_Christina Duerst_Jenny
Alhussein_Lamis Saigo_Rina
Dascalu_Nicoleta Rosca_Christina
Andreeva_Erika Portillo_Maria
Janicijevic_Selena Zawadzka_Joanna
Soylu_İpek Dartron_emeline
Karatantcheva_Sesil Bozovic_Alexandra
Oz_Ipek Rame_Alice
Shvedova_Yaroslava Brantmeier_Reese
Kissell_Joelle Kempen_Magali
Hontama_Mai Podoroska_Nadia
Kvitova_Petra Begu_Irina-Camelia
Terziyska_Julia Plipuech_Peangtarn
Kladivova_Aneta Morderger_Yana
Doroshina_Olga Arshinkova_Petia
Zheng_Saisai Ignatik_Alexandra
Luca_Reka Bhatia_Riya
Sanz-Llaneza_Almudena Fernanda_Maria
Giuseppe_Martina  Eraydin_Basak
Cengiz_Berfu Arango_Emiliana
Gervais_Julie Livianu_Jessica
Stewart_Katerina Vesnina_Elena
Ormaechea_Paula Schoofs_Bibiane
Zhao_Carol Mattek-Sands_Bethanie
Flipkens_Kirsten Hewitt_Dalayna
Grammatikopoulou_Valentini Shimizu_Eri
Topalova_Gergana Guo_Shanshan
Wu_Ho-Ching Mishina_Daria
Loredana_Ioana Cepede_Veronica
Samavati_Sofia Lavino_Irene
Mansouri_Yasmine Luangnam_Nudnida
Mrdeza_Tereza Sabino_Lisa
Desai_Zeel Ng_Taylor
Watson_Heather Pliskova_Kristyna
Gabric_Anna Bolton_Elysia
Kalita_Anhelina Burrage_Jodie
Monroy_Yuliana Kozyreva_Maria
Caregaro_Martina Konta_Johanna
Hatouka_Yuliya Cavalle-Reimers_Yvonne
Ganz_Fiona Halbauer_Elizabeth
Perez_Ellen Kulikova_Anastasia
Jeanjean_Leolia Parres_Olga
Zimmermann_Kimberley Serban_Raluca
Silich_Alina Bencheikh_Loudmilla
Spigarelli_Martina PantuCkova_Magdalena
Ruffer_Lena Heisen_Vivian
Stosur_Samantha Kontaveit_Anett
Zeballos_Noelia Ekani_Irys
Gasparyan_Margarita Shibahara_Ena
Alhussein_Lamis McHale_Christina
Dascalu_Nicoleta Andreeva_Erika
Janicijevic_Selena Soylu_İpek
Karatantcheva_Sesil Oz_Ipek
Shvedova_Yaroslava Kissell_Joelle
Hontama_Mai Kvitova_Petra
Kladivova_Aneta Terziyska_Julia
Zheng_Saisai Doroshina_Olga
Luca_Reka Sanz-Llaneza_Almudena
Cengiz_Berfu Giuseppe_Martina 
Gervais_Julie Stewart_Katerina
Ormaechea_Paula Zhao_Carol
Grammatikopoulou_Valentini Flipkens_Kirsten
Topalova_Gergana Wu_Ho-Ching
Loredana_Ioana Samavati_Sofia
Mansouri_Yasmine Mrdeza_Tereza
Desai_Zeel Watson_Heather
Gabric_Anna Kalita_Anhelina
Caregaro_Martina Monroy_Yuliana
Ganz_Fiona Hatouka_Yuliya
Perez_Ellen Jeanjean_Leolia
Zimmermann_Kimberley Silich_Alina
Ruffer_Lena Spigarelli_Martina
Zeballos_Noelia Stosur_Samantha
Alhussein_Lamis Gasparyan_Margarita
Dascalu_Nicoleta Janicijevic_Selena
Shvedova_Yaroslava Karatantcheva_Sesil
Hontama_Mai Kladivova_Aneta
Luca_Reka Zheng_Saisai
Gervais_Julie Cengiz_Berfu
Grammatikopoulou_Valentini Ormaechea_Paula
Topalova_Gergana Loredana_Ioana
Desai_Zeel Mansouri_Yasmine
Caregaro_Martina Gabric_Anna
Perez_Ellen Ganz_Fiona
Zimmermann_Kimberley Ruffer_Lena
Alhussein_Lamis Zeballos_Noelia
Shvedova_Yaroslava Dascalu_Nicoleta
Hontama_Mai Luca_Reka
Grammatikopoulou_Valentini Gervais_Julie
Topalova_Gergana Desai_Zeel
Caregaro_Martina Perez_Ellen
Alhussein_Lamis Zimmermann_Kimberley
Hontama_Mai Shvedova_Yaroslava
Grammatikopoulou_Valentini Topalova_Gergana
Caregaro_Martina Alhussein_Lamis
Grammatikopoulou_Valentini Hontama_Mai
Grammatikopoulou_Valentini Caregaro_Martina
afficher_classement
enregistrement_tournoi Paris 2021
Poznikhirenko_Ganna Carrillo_Alba
Perez_Ellen Ying_Fang
Jakupovic_Dalila Routliffe_Erin
Cakarevic_Sara Tilbuerger_Jantje
Ene_Cristina Radanovic_Dejana
Snigur_Daria Klasen_Anna
Kerkhove_Lesley Friedsam_Anna-Lena
Yadlapalli_Pranjala Kim_Da-bin
Lansere_Sofya Evtimova_Dia
Price_Gabriella Ganga_Eugenia
Kinard_Tori Hesse_Amandine
Galfi_Dalma Zimmermann_Kimberley
Satralova_Denisa Ignatik_Alexandra
Papamichail_Despina Alhussein_Lamis
Elie_Jennifer Kovinic_Danka
Gavrila_Oana Zaja_Anna
Scott_Katrina Lukacs_Vanda
Milovanovic_Elena Cepelova_Jana
Gatto-Monticone_Giulia Sharma_Astra
Sakkari_Maria Rakhimova_Kamilla
Lene_Emma Matusova_Barbora
Chang_Sophie Cuk_Pia
Strakhova_Valeriya Kobayashi_Honoka
Lys_Eva Fahey_Katharine
Kozlova_Kateryna Azarenka_Victoria
Husaric_Anita Muntean_Victoria
Mertens_Elise Vekic_Donna
Vukovic_Draginja BreCkova_Nikola
Gadient_Nicole Gracheva_Varvara
Burdina_Evgeniya Carreras_Amanda
Bouchard_Eugenie Romero_Leyre
Myers_Abbie Hosogi_Sakura
Lazaro_Andrea Melnikova_Marina
Lacasse_Raphaelle Ponchet_Jessika
Bhosale_Rutuja Graham_Alexa
Petkovic_Andrea Stamatova_Julia
Mihalikova_Tereza Zuger_Joanne
HoraCkova_Gabriela Raggi_Angelica
Dema_Viktoriia Parrizas_Nuria
Shoshyna_Anastasiya Hsu_Chieh-yu
Abduraimova_Nigina Hanatani_Nagi
Sewing_Sofia Garcia_Georgina
Timofeeva_Maria Sun_Ziyue
Bolkvadze_Mariam Cavalle-Reimers_Yvonne
Kukharchuk_Nika Sonmez_Zeynep
Gervais_Julie Peng_Shuai
Ibbou_Ines Tomova_Viktoriya
Hayashi_Erina Lemoine_Quirine
Morvayova_Viktoria Arruabarrena_Lara
Plazas_Jessica Salden_Lara
Kimchi_Shavit Fruhvirtova_Linda
Gauff_Cori Smith_Tina
Lu_Jiajing Sanchez_Maria
Inglis_Maddison Estable_Julieta
Kerber_Angelique Rosatello_Camilla
Adler_Lou Arcidiacono_Federica
Chlpac_Agustina Dinu_Cristina
Glushko_Julia Kolzer_Romy
Sakellaridi_Sapfo Demidova_Diana
Livianu_Jessica Pigossi_Laura
Black_Hurricane Cristina_Paula
Cascino_Estelle Morgina_Anna
Zarycka_Anastasia Caregaro_Martina
Gillan_Alice Shimizu_Ayano
Poznikhirenko_Ganna Perez_Ellen
Cakarevic_Sara Jakupovic_Dalila
Snigur_Daria Ene_Cristina
Kerkhove_Lesley Yadlapalli_Pranjala
Lansere_Sofya Price_Gabriella
Kinard_Tori Galfi_Dalma
Papamichail_Despina Satralova_Denisa
Gavrila_Oana Elie_Jennifer
Milovanovic_Elena Scott_Katrina
Gatto-Monticone_Giulia Sakkari_Maria
Lene_Emma Chang_Sophie
Strakhova_Valeriya Lys_Eva
Husaric_Anita Kozlova_Kateryna
Mertens_Elise Vukovic_Draginja
Burdina_Evgeniya Gadient_Nicole
Myers_Abbie Bouchard_Eugenie
Lacasse_Raphaelle Lazaro_Andrea
Bhosale_Rutuja Petkovic_Andrea
Mihalikova_Tereza HoraCkova_Gabriela
Dema_Viktoriia Shoshyna_Anastasiya
Sewing_Sofia Abduraimova_Nigina
Timofeeva_Maria Bolkvadze_Mariam
Gervais_Julie Kukharchuk_Nika
Ibbou_Ines Hayashi_Erina
Plazas_Jessica Morvayova_Viktoria
Kimchi_Shavit Gauff_Cori
Lu_Jiajing Inglis_Maddison
Adler_Lou Kerber_Angelique
Chlpac_Agustina Glushko_Julia
Sakellaridi_Sapfo Livianu_Jessica
Cascino_Estelle Black_Hurricane
Zarycka_Anastasia Gillan_Alice
Poznikhirenko_Ganna Cakarevic_Sara
Kerkhove_Lesley Snigur_Daria
Lansere_Sofya Kinard_Tori
Gavrila_Oana Papamichail_Despina
Gatto-Monticone_Giulia Milovanovic_Elena
Lene_Emma Strakhova_Valeriya
Husaric_Anita Mertens_Elise
Burdina_Evgeniya Myers_Abbie
Lacasse_Raphaelle Bhosale_Rutuja
Dema_Viktoriia Mihalikova_Tereza
Sewing_Sofia Timofeeva_Maria
Gervais_Julie Ibbou_Ines
Plazas_Jessica Kimchi_Shavit
Lu_Jiajing Adler_Lou
Chlpac_Agustina Sakellaridi_Sapfo
Zarycka_Anastasia Cascino_Estelle
Kerkhove_Lesley Poznikhirenko_Ganna
Lansere_Sofya Gavrila_Oana
Lene_Emma Gatto-Monticone_Giulia
Burdina_Evgeniya Husaric_Anita
Lacasse_Raphaelle Dema_Viktoriia
Gervais_Julie Sewing_Sofia
Lu_Jiajing Plazas_Jessica
Zarycka_Anastasia Chlpac_Agustina
Kerkhove_Lesley Lansere_Sofya
Lene_Emma Burdina_Evgeniya
Lacasse_Raphaelle Gervais_Julie
Zarycka_Anastasia Lu_Jiajing
Kerkhove_Lesley Lene_Emma
Lacasse_Raphaelle Zarycka_Anastasia
Kerkhove_Lesley Lacasse_Raphaelle
enregistrement_tournoi Londres 2021
Eraydin_Basak Arango_Emiliana
Vroome_Indy Melnikova_Marina
Namigata_Junri Ivanova_Dasha
Mikulskyte_Justina Keller_Nadine
Cortez_Lucia Siedliska_Natalia
Christie_Freya Alexandrova_Ekaterina
Delai_Melania Wagner_Stephanie
Ambrosio_Silvia Helmi_Olga
Dascalu_Nicoleta Hibino_Nao
Minnen_Greet Inglis_Maddison
Swiatek_Iga Radwanska_Urszula
Pavlyuchenkova_Anastasia Desperrier_Gaelle
Kanev_Kathleen Guerrero_Eva
Komardina_Anastasiya Kennel_Karin
Bojovic_Jana Arcidiacono_Federica
Jeong_Sunam Lindh_Emilie
Wargnier_Lucie Detiuc_Anastasia
Burrage_Jodie Papamichail_Despina
Woo_Yeon Akita_Shiho
Rosca_Christina Bernardi_Clothilde 
Wildgruber_Anja Cascino_Estelle
Salkova_Dominika Dunne_Katy
Savinykh_Valeria Zanevska_Maryna
Fernandez_Leylah Bejenaru_Karola
Keys_Madison Krawczyk_Desirae
Gracheva_Varvara Radanovic_Dejana
Perez_Estela Sevastova_Anastasija
Rame_Alice Lodikova_Daria
McPhee_Kaylah Bouzas_Jessica
Brouleau_Lou Bozovic_Alexandra
Khromacheva_Irina Reasco_Mell
Molinaro_Eleonora Pellicano_Helene
Yadav_Mihika Alhussein_Lamis
Yang_Zhaoxuan Chong_Eudice
Fett_Jana Smith_Alicia
Shusharina_Maria Hobgarski_Katharina
Celik_Susanne Guo_Meiqi
Jovic_Jovana Ghioroaie_Ylona-Georgiana
Vedder_Eva Jones_Francesca
Desai_Zeel Cornet_Alize
Ma_Shuyue Cirstea_Sorana
Dentoni_Corinna Zakarlyuk_Marianna
Cao_Siqi Sysoeva_Anastasia
Kim_Da-bin Koval_Vlada
Riske_Alison Raggi_Angelica
Williams_Venus Niculescu_Monica
Parks_Alycia Ma_Ye-Xin
Tjandramulia_Olivia Defalco_Jenna
Gamarra_Ingrid Murray_Samantha
Arseneault_Ariana Kozarov_Katarina
Brady_Jennifer Cocciaretto_Elisabetta
Guo_Hanyu Zacarias_Marcela
Fossa_Nicole LovriC_Pia
Jebawy_Jasmin Rogowska_Olivia
Cavalle-Reimers_Yvonne Abduraimova_Nigina
Putintseva_Yulia Bihan_Kelia
Mertens_Elise Wang_Meiling
Van_Alison Gorgodze_Ekaterine
Cepelova_Jana Zheng_Saisai
Han_Na-lae Grammatikopoulou_Valentini
Buzarnescu_Mihaela Montgomery_Robin
Jaruskova_Timea Rusova_Alica
Frech_Magdalena Chang_Kai-chen
Tilbuerger_Jantje Vidmanova_Darja
Vroome_Indy Eraydin_Basak
Namigata_Junri Mikulskyte_Justina
Cortez_Lucia Christie_Freya
Delai_Melania Ambrosio_Silvia
Dascalu_Nicoleta Minnen_Greet
Pavlyuchenkova_Anastasia Swiatek_Iga
Komardina_Anastasiya Kanev_Kathleen
Bojovic_Jana Jeong_Sunam
Wargnier_Lucie Burrage_Jodie
Rosca_Christina Woo_Yeon
Wildgruber_Anja Salkova_Dominika
Savinykh_Valeria Fernandez_Leylah
Keys_Madison Gracheva_Varvara
Rame_Alice Perez_Estela
McPhee_Kaylah Brouleau_Lou
Khromacheva_Irina Molinaro_Eleonora
Yang_Zhaoxuan Yadav_Mihika
Shusharina_Maria Fett_Jana
Celik_Susanne Jovic_Jovana
Desai_Zeel Vedder_Eva
Dentoni_Corinna Ma_Shuyue
Kim_Da-bin Cao_Siqi
Riske_Alison Williams_Venus
Parks_Alycia Tjandramulia_Olivia
Arseneault_Ariana Gamarra_Ingrid
Guo_Hanyu Brady_Jennifer
Fossa_Nicole Jebawy_Jasmin
Putintseva_Yulia Cavalle-Reimers_Yvonne
Van_Alison Mertens_Elise
Han_Na-lae Cepelova_Jana
Jaruskova_Timea Buzarnescu_Mihaela
Tilbuerger_Jantje Frech_Magdalena
Vroome_Indy Namigata_Junri
Cortez_Lucia Delai_Melania
Pavlyuchenkova_Anastasia Dascalu_Nicoleta
Bojovic_Jana Komardina_Anastasiya
Wargnier_Lucie Rosca_Christina
Savinykh_Valeria Wildgruber_Anja
Keys_Madison Rame_Alice
Khromacheva_Irina McPhee_Kaylah
Shusharina_Maria Yang_Zhaoxuan
Celik_Susanne Desai_Zeel
Dentoni_Corinna Kim_Da-bin
Riske_Alison Parks_Alycia
Arseneault_Ariana Guo_Hanyu
Putintseva_Yulia Fossa_Nicole
Van_Alison Han_Na-lae
Jaruskova_Timea Tilbuerger_Jantje
Cortez_Lucia Vroome_Indy
Bojovic_Jana Pavlyuchenkova_Anastasia
Savinykh_Valeria Wargnier_Lucie
Khromacheva_Irina Keys_Madison
Shusharina_Maria Celik_Susanne
Riske_Alison Dentoni_Corinna
Arseneault_Ariana Putintseva_Yulia
Jaruskova_Timea Van_Alison
Cortez_Lucia Bojovic_Jana
Savinykh_Valeria Khromacheva_Irina
Shusharina_Maria Riske_Alison
Arseneault_Ariana Jaruskova_Timea
Savinykh_Valeria Cortez_Lucia
Shusharina_Maria Arseneault_Ariana
Savinykh_Valeria Shusharina_Maria
afficher_classement
enregistrement_tournoi New-York 2021
Malmqvist_Linnea Shusharina_Maria
Sutjiadi_Aldila Mikulskyte_Justina
Fourlis_Jaimee Osaka_Mari
Hirata_Ayumi Morgina_Anna
Drummy_Georgia Garcia_Georgina
Bara_Irina Hindova_Denisa
Liu_Fangzhou Al-Nabhani_Fatma
Garcia_Caroline Minella_Mandy
Custic_Marta Vismane_Daniela
Masarova_Rebeka Colmegna_Martina
Bains_Naiktha Kolodziejova_Miriam
Catini_Chiara Failla_Jessica
Ozaki_Risa Putintseva_Yulia
Vanhoutte_Chelsea Niculescu_Monica
Pislak_Manca Turati_Anna
Alves_Carolina Zanevska_Maryna
Ibbou_Ines Brengle_Madison
Jorovic_Ivana Boskovic_Lea
Juhaszova_Vivien Naef_Celine
Lumsden_Maia Chong_Eudice
Radanovic_Dejana Taylor_Gabriella
Gillan_Alice Chanta_Aunchisa
Bondarenko_Kateryna Rogowska_Olivia
Markova_Johana Imanishi_Miharu
Duerst_Jenny Dinu_Cristina
Ostapenko_Jeļena Sekulic_Sarah-Rebecca
Kudermetova_Veronika Ochsner_Svenja
Badosa_Paula Schader_Laura
Sato_Himari Rodionova_Arina
Gutierrez_Maria Loeb_Jamie
Smith_Alicia Vikhlyantseva_Natalia
Kobayashi_Honoka Janicijevic_Selena
Astakhova_Darya Falconi_Irina
Azarenka_Victoria Stefani_Luisa
Da_Gabriella Miklova_Barbora
Tang_Qianhui Jorge_Matilde
McHale_Christina Sleeth_Layne
Osuigwe_Whitney Cristian_Jaqueline
Topalova_Gergana Sema_Erika
Grymalska_Anastasia Drahota_Dorka
Dabrowski_Gabriela Delai_Melania
Parks_Alycia Tauson_Clara
Kawa_Katarzyna Ivanova_Dasha
Lee_Sarah Vangelova_Ani
Omae_Akiko Vicens_Rosa
Stamatova_Julia Cengiz_Berfu
Kruger_Isabella Korpatsch_Tamara
Oosterhout_Erica Inglis_Maddison
Linette_Magda Chwalinska_Maja
Kim_Da-bin Peng_Shuai
Vidmanova_Darja Kuwata_Hiroko
Cirstea_Sorana Garland_Joanna
Pereira_Teliana Orpana_Oona
Smith_Tina Capurro_Martina
Elie_Jennifer Pliskova_Kristyna
Saner_Julita Chiesa_Deborah
Lepchenko_Varvara Kalinina_Anhelina
Makarova_Ekaterina Kenin_Sofia
Nefedova_Anastasia Kerkhove_Lesley
Chlpac_Agustina Morisaki_Kanako
Rouvroy_Margaux Davis_Emma
Yepifanova_Alexandra Abe_Hiromi
Eraydin_Basak Molinaro_Eleonora
Maristany_Guiomar Tanaka_Yuuki
Malmqvist_Linnea Sutjiadi_Aldila
Fourlis_Jaimee Hirata_Ayumi
Bara_Irina Drummy_Georgia
Liu_Fangzhou Garcia_Caroline
Masarova_Rebeka Custic_Marta
Bains_Naiktha Catini_Chiara
Vanhoutte_Chelsea Ozaki_Risa
Pislak_Manca Alves_Carolina
Jorovic_Ivana Ibbou_Ines
Lumsden_Maia Juhaszova_Vivien
Gillan_Alice Radanovic_Dejana
Bondarenko_Kateryna Markova_Johana
Duerst_Jenny Ostapenko_Jeļena
Kudermetova_Veronika Badosa_Paula
Sato_Himari Gutierrez_Maria
Kobayashi_Honoka Smith_Alicia
Azarenka_Victoria Astakhova_Darya
Tang_Qianhui Da_Gabriella
McHale_Christina Osuigwe_Whitney
Topalova_Gergana Grymalska_Anastasia
Dabrowski_Gabriela Parks_Alycia
Lee_Sarah Kawa_Katarzyna
Stamatova_Julia Omae_Akiko
Oosterhout_Erica Kruger_Isabella
Linette_Magda Kim_Da-bin
Vidmanova_Darja Cirstea_Sorana
Pereira_Teliana Smith_Tina
Elie_Jennifer Saner_Julita
Lepchenko_Varvara Makarova_Ekaterina
Chlpac_Agustina Nefedova_Anastasia
Yepifanova_Alexandra Rouvroy_Margaux
Eraydin_Basak Maristany_Guiomar
Malmqvist_Linnea Fourlis_Jaimee
Liu_Fangzhou Bara_Irina
Bains_Naiktha Masarova_Rebeka
Pislak_Manca Vanhoutte_Chelsea
Jorovic_Ivana Lumsden_Maia
Gillan_Alice Bondarenko_Kateryna
Duerst_Jenny Kudermetova_Veronika
Kobayashi_Honoka Sato_Himari
Tang_Qianhui Azarenka_Victoria
Topalova_Gergana McHale_Christina
Lee_Sarah Dabrowski_Gabriela
Stamatova_Julia Oosterhout_Erica
Vidmanova_Darja Linette_Magda
Elie_Jennifer Pereira_Teliana
Chlpac_Agustina Lepchenko_Varvara
Eraydin_Basak Yepifanova_Alexandra
Liu_Fangzhou Malmqvist_Linnea
Bains_Naiktha Pislak_Manca
Gillan_Alice Jorovic_Ivana
Duerst_Jenny Kobayashi_Honoka
Topalova_Gergana Tang_Qianhui
Stamatova_Julia Lee_Sarah
Vidmanova_Darja Elie_Jennifer
Eraydin_Basak Chlpac_Agustina
Liu_Fangzhou Bains_Naiktha
Duerst_Jenny Gillan_Alice
Topalova_Gergana Stamatova_Julia
Vidmanova_Darja Eraydin_Basak
Liu_Fangzhou Duerst_Jenny
Vidmanova_Darja Topalova_Gergana
Liu_Fangzhou Vidmanova_Darja
exit
