definir_nombre_tournois 10
Kimchi_Shavit Parnaby_Alana
Silich_Alina Pieri_Tatiana
Christie_Freya Ainitdinova_Gozal
Capurro_Martina Granwehr_Alina
Woolcock_Belinda Drazic_Mariana
Al-Nabhani_Fatma Pavlyuchenkova_Anastasia
Kostova_Elitsa Babic_Vladica
Pigossi_Laura Vikhlyantseva_Natalia
Ozeki_Michika Suvrijn_Jade
Kania_Paula Glushko_Lina
Miyazaki_Yuriko Noel_Alexa
Kempen_Magali Karunaratne_Adithya
Pigato_Lisa Hibino_Nao
Ma_Shuyue Guerrero_Eva
Kuwata_Hiroko Orpana_Oona
Giovine_Claudia Georges_Myrtille
Ninomiya_Makoto Hance_Kimmi
Giorgi_Camila Hanatani_Nagi
Jorge_Matilde Luangnam_Nudnida
Parks_Alycia Bolton_Elysia
Sekulic_Sarah-Rebecca Yepifanova_Alexandra
Danilovic_Olga Arruabarrena_Lara
Podoroska_Nadia Galfi_Dalma
Kawaguchi_Natsumi Ioana_Laura
HoraCkova_Gabriela Okuno_Ayaka
Dinu_Cristina Blinkova_Anna
Noel_Mallaurie Hodzic_Mina
Ccuno_Romina Sawangkaew_Mananchaya
Trevisan_Martina Carreras_Amanda
Anshba_Amina Kukharchuk_Nika
Kolzer_Romy Kang_Jiaqi
Chaudhari_Vaidehi Mertens_Elise
Hartono_Arianne Spiteri_Dalila
Gavrila_Oana Burrage_Jodie
Berberovic_Nefisa Kudashova_Daria
Jang_Su-Jeong Chlpac_Agustina
Klasen_Anna Ibbou_Ines
Kimchi_Shavit Van_Alison
Christie_Freya Silich_Alina
Capurro_Martina Woolcock_Belinda
Al-Nabhani_Fatma Kostova_Elitsa
Ozeki_Michika Pigossi_Laura
Miyazaki_Yuriko Kania_Paula
Kempen_Magali Pigato_Lisa
Ma_Shuyue Kuwata_Hiroko
Giovine_Claudia Ninomiya_Makoto
Giorgi_Camila Jorge_Matilde
Sekulic_Sarah-Rebecca Parks_Alycia
Podoroska_Nadia Danilovic_Olga
HoraCkova_Gabriela Kawaguchi_Natsumi
Dinu_Cristina Noel_Mallaurie
Ccuno_Romina Trevisan_Martina
Anshba_Amina Kolzer_Romy
Chaudhari_Vaidehi Hartono_Arianne
Berberovic_Nefisa Gavrila_Oana
Klasen_Anna Jang_Su-Jeong
Christie_Freya Kimchi_Shavit
Capurro_Martina Al-Nabhani_Fatma
Miyazaki_Yuriko Ozeki_Michika
Ma_Shuyue Kempen_Magali
Giovine_Claudia Giorgi_Camila
Podoroska_Nadia Sekulic_Sarah-Rebecca
HoraCkova_Gabriela Dinu_Cristina
Anshba_Amina Ccuno_Romina
Chaudhari_Vaidehi Berberovic_Nefisa
Klasen_Anna Christie_Freya
Miyazaki_Yuriko Capurro_Martina
Giovine_Claudia Ma_Shuyue
Podoroska_Nadia HoraCkova_Gabriela
Chaudhari_Vaidehi Anshba_Amina
Klasen_Anna Miyazaki_Yuriko
Giovine_Claudia Podoroska_Nadia
Chaudhari_Vaidehi Klasen_Anna
Chaudhari_Vaidehi Giovine_Claudia
enregistrement_tournoi Melbourne 2021
Matviyenko_Lisa Hives_Zoe
Maitane_Usue Rosca_Christina
Lamens_Suzan Pavlyuchenkova_Anastasia
Lukacs_Vanda Simmonds_Chanel
Kozaki_Funa Ioana_Laura
Helmi_Olga Anshba_Amina
Subhash_Natasha Hoedt_Merel
Raggi_Angelica Morvayova_Viktoria
Shinikova_Isabella Ayukawa_Mana
Buzarnescu_Mihaela Gleason_Quinn
Gadecki_Olivia Eraydin_Basak
Al-Nabhani_Fatma Tanaka_Yuuki
Zhang_Yuxuan Lacasse_Raphaelle
Anisimova_Amanda Halep_Simona
Hodzic_Mina Wang_Qiang
Rame_Alice Frech_Magdalena
Chang_Sophie Nagy_Adrienn
Bihan_Kelia Schunk_Nastasja
Tere-Apisah_Abigail Yerolymos_Margot
Chaudhari_Vaidehi Hon_Priscilla
Tomljanovic_Ajla Juvan_Kaja
Carrillo_Alba Burrage_Jodie
Livianu_Jessica Dentoni_Corinna
Cuk_Pia Garland_Joanna
Cadar_Elena-teodora Vondrousova_Marketa
Desperrier_Gaelle Swiatek_Iga
Montez_Pamela Jorovic_Ivana
Granwehr_Alina Delai_Melania
Bai_Alison Paszek_Tamira
Cristina_Paula Fita_Angela
Lee_Hua-Chen Cocciaretto_Elisabetta
Bondarenko_Maria Shusharina_Maria
Lee_Eunhye Danilina_Anna
Cornet_Alize Kanepi_Kaia
Saner_Julita Renee_Andrea
Bolsova_Aliona Rushiti_Arlinda
Kinard_Tori Akita_Shiho
Hibino_Nao Silich_Alina
Diatchenko_Vitalia Mateas_Maria
Samavati_Sofia Tsurenko_Lesia
Taylor_Gabriella Myers_Abbie
Lorenzo_Francesca Hontama_Mai
Chlpac_Agustina Zlochova_Zuzana
Bertoloni_Anita Gerlach_Katharina
Jovic_Jovana Bencic_Belinda
Hennemann_Caijsa Williams_Venus
Fossa_Nicole Aikawa_Mayuka
Cirstea_Sorana Arshinkova_Petia
Strakhova_Valeriya Contreras_Fernanda
Dinu_Cristina Chong_Eudice
Inoue_Miyabi Isaeva_Anhzelika
Lim_Alize Bains_Naiktha
Georges_Myrtille Sutjiadi_Aldila
Turati_Anna Olmos_Giuliana
Falconi_Irina Koshiishi_Ayumi
Bartunkova_Nikola Seguel_Daniela
Paulina_Maria Karolina_Anna
Grabher_Julia Abduraimova_Nigina
Maristany_Guiomar Sarra_Federica
Chernyshova_Maryna Vesnina_Elena
Demidova_Diana Li_Ann
Bouzas_Jessica Kerkhove_Lesley
Kiick_Allie Gorgodze_Ekaterine
Krywoj_Melany Sasnovich_Aliaksandra
Maitane_Usue Matviyenko_Lisa
Lamens_Suzan Lukacs_Vanda
Helmi_Olga Kozaki_Funa
Raggi_Angelica Subhash_Natasha
Buzarnescu_Mihaela Shinikova_Isabella
Al-Nabhani_Fatma Gadecki_Olivia
Zhang_Yuxuan Anisimova_Amanda
Hodzic_Mina Rame_Alice
Chang_Sophie Bihan_Kelia
Chaudhari_Vaidehi Tere-Apisah_Abigail
Carrillo_Alba Tomljanovic_Ajla
Cuk_Pia Livianu_Jessica
Desperrier_Gaelle Cadar_Elena-teodora
Granwehr_Alina Montez_Pamela
Bai_Alison Cristina_Paula
Bondarenko_Maria Lee_Hua-Chen
Cornet_Alize Lee_Eunhye
Saner_Julita Bolsova_Aliona
Hibino_Nao Kinard_Tori
Diatchenko_Vitalia Samavati_Sofia
Lorenzo_Francesca Taylor_Gabriella
Chlpac_Agustina Bertoloni_Anita
Hennemann_Caijsa Jovic_Jovana
Cirstea_Sorana Fossa_Nicole
Dinu_Cristina Strakhova_Valeriya
Inoue_Miyabi Lim_Alize
Georges_Myrtille Turati_Anna
Bartunkova_Nikola Falconi_Irina
Paulina_Maria Grabher_Julia
Chernyshova_Maryna Maristany_Guiomar
Demidova_Diana Bouzas_Jessica
Kiick_Allie Krywoj_Melany
Maitane_Usue Lamens_Suzan
Raggi_Angelica Helmi_Olga
Al-Nabhani_Fatma Buzarnescu_Mihaela
Hodzic_Mina Zhang_Yuxuan
Chaudhari_Vaidehi Chang_Sophie
Cuk_Pia Carrillo_Alba
Desperrier_Gaelle Granwehr_Alina
Bondarenko_Maria Bai_Alison
Cornet_Alize Saner_Julita
Diatchenko_Vitalia Hibino_Nao
Chlpac_Agustina Lorenzo_Francesca
Cirstea_Sorana Hennemann_Caijsa
Inoue_Miyabi Dinu_Cristina
Bartunkova_Nikola Georges_Myrtille
Chernyshova_Maryna Paulina_Maria
Kiick_Allie Demidova_Diana
Raggi_Angelica Maitane_Usue
Al-Nabhani_Fatma Hodzic_Mina
Cuk_Pia Chaudhari_Vaidehi
Desperrier_Gaelle Bondarenko_Maria
Cornet_Alize Diatchenko_Vitalia
Cirstea_Sorana Chlpac_Agustina
Inoue_Miyabi Bartunkova_Nikola
Chernyshova_Maryna Kiick_Allie
Raggi_Angelica Al-Nabhani_Fatma
Desperrier_Gaelle Cuk_Pia
Cornet_Alize Cirstea_Sorana
Inoue_Miyabi Chernyshova_Maryna
Raggi_Angelica Desperrier_Gaelle
Inoue_Miyabi Cornet_Alize
Inoue_Miyabi Raggi_Angelica
enregistrement_tournoi Paris 2021
Orpana_Oona Belgraver_Julie
Giavara_Haley Zhang_Yuxuan
Lapko_Vera Chiesa_Deborah
Ekani_Irys ozgen_Pemra
Bozovic_Alexandra Lavino_Irene
Olyanovskaya_Valeriya Okamura_Kyoka
Chanta_Aunchisa Markova_Johana
Gasparyan_Margarita Mertens_Elise
Han_Na-lae Zawadzka_Joanna
Zhu_Lin Klaffner_Melanie
Paulina_Maria Erjavec_Veronika
Dulgheru_Alexandra Luca_Reka
Fita_Angela Sekulic_Sarah-Rebecca
Jebawy_Jasmin Hibino_Nao
Noskova_Linda Vandeweghe_CoCo
Arruabarrena_Lara Guillermo_Lorraine
Custic_Marta Mendez_Seone
Ng_Taylor Danilovic_Olga
Rodionova_Arina Jaruskova_Timea
Begu_Irina-Camelia Suvrijn_Jade
Chang_Sophie Astakhova_Darya
Bereznyak_Shelly Charaeva_Alina
Niemeier_Jule Vekic_Donna
Appleton_Emily Radisic_Nika
Nguyen_Lucie Burdina_Evgeniya
LovriC_Pia Kolzer_Romy
Berberovic_Nefisa Cheong_Naomi
Seguel_Daniela Hatouka_Yuliya
Cavalle-Reimers_Yvonne Chang_Han-na
Davis_Emma Brengle_Madison
Riera_Julia Routliffe_Erin
In-Albon_Ylena Galfi_Dalma
Plipuech_Peangtarn Amiraghyan_Ani
Gabric_Anna Avanesyan_Elina
Falkowska_Weronika Namigata_Junri
Zarazua_Renata Zhao_Carol
Orange_Margaux Milatova_Sofia
Zimmermann_Kimberley Grabher_Julia
Mitu_Andreea Bartunkova_Nikola
Malmqvist_Linnea Pislak_Manca
Wachaczyk_Julia Paquet_Chloe
Anderson_Robin Loeb_Jamie
Shymanovich_Iryna Kerkhove_Lesley
Bencic_Belinda Lee_Hua-Chen
Fourlis_Jaimee Stefanini_Lucrezia
Melnikova_Marina Lu_Jiaxi
Guo_Hanyu Stojanovic_Nina
Lee_Pei-chi Njiric_Silvia
Cakarevic_Sara Wang_Yafan
Rakhimova_Kamilla Rushiti_Arlinda
Cherubini_Diletta Barty_Ashleigh
Stefani_Luisa Makarova_Ekaterina
Khazaniuk_Deniz Collins_Danielle
Camila_Maria Marcinko_Petra
Myers_Abbie Strycova_Barbora
Piter_Katarzyna Juhaszova_Vivien
Jakupovic_Dalila Carrillo_Alba
Chwalinska_Maja Guo_Shanshan
Cepelova_Jana Lantigua_Ana
Riske_Alison Sato_Himari
Sanz-Llaneza_Almudena Christie_Freya
Dunne_Katy Romer_Charlotte
Ochsner_Svenja Noel_Mallaurie
Karunaratne_Adithya CvetkoviC_Tina
Orpana_Oona Giavara_Haley
Lapko_Vera Ekani_Irys
Bozovic_Alexandra Olyanovskaya_Valeriya
Chanta_Aunchisa Gasparyan_Margarita
Han_Na-lae Zhu_Lin
Dulgheru_Alexandra Paulina_Maria
Jebawy_Jasmin Fita_Angela
Noskova_Linda Arruabarrena_Lara
Custic_Marta Ng_Taylor
Rodionova_Arina Begu_Irina-Camelia
Chang_Sophie Bereznyak_Shelly
Appleton_Emily Niemeier_Jule
LovriC_Pia Nguyen_Lucie
Seguel_Daniela Berberovic_Nefisa
Cavalle-Reimers_Yvonne Davis_Emma
In-Albon_Ylena Riera_Julia
Plipuech_Peangtarn Gabric_Anna
Zarazua_Renata Falkowska_Weronika
Zimmermann_Kimberley Orange_Margaux
Malmqvist_Linnea Mitu_Andreea
Wachaczyk_Julia Anderson_Robin
Bencic_Belinda Shymanovich_Iryna
Fourlis_Jaimee Melnikova_Marina
Lee_Pei-chi Guo_Hanyu
Rakhimova_Kamilla Cakarevic_Sara
Cherubini_Diletta Stefani_Luisa
Camila_Maria Khazaniuk_Deniz
Piter_Katarzyna Myers_Abbie
Chwalinska_Maja Jakupovic_Dalila
Riske_Alison Cepelova_Jana
Dunne_Katy Sanz-Llaneza_Almudena
Karunaratne_Adithya Ochsner_Svenja
Orpana_Oona Lapko_Vera
Chanta_Aunchisa Bozovic_Alexandra
Dulgheru_Alexandra Han_Na-lae
Noskova_Linda Jebawy_Jasmin
Custic_Marta Rodionova_Arina
Appleton_Emily Chang_Sophie
LovriC_Pia Seguel_Daniela
In-Albon_Ylena Cavalle-Reimers_Yvonne
Zarazua_Renata Plipuech_Peangtarn
Zimmermann_Kimberley Malmqvist_Linnea
Wachaczyk_Julia Bencic_Belinda
Lee_Pei-chi Fourlis_Jaimee
Rakhimova_Kamilla Cherubini_Diletta
Camila_Maria Piter_Katarzyna
Riske_Alison Chwalinska_Maja
Dunne_Katy Karunaratne_Adithya
Chanta_Aunchisa Orpana_Oona
Dulgheru_Alexandra Noskova_Linda
Appleton_Emily Custic_Marta
LovriC_Pia In-Albon_Ylena
Zarazua_Renata Zimmermann_Kimberley
Lee_Pei-chi Wachaczyk_Julia
Rakhimova_Kamilla Camila_Maria
Riske_Alison Dunne_Katy
Dulgheru_Alexandra Chanta_Aunchisa
LovriC_Pia Appleton_Emily
Lee_Pei-chi Zarazua_Renata
Riske_Alison Rakhimova_Kamilla
LovriC_Pia Dulgheru_Alexandra
Lee_Pei-chi Riske_Alison
LovriC_Pia Lee_Pei-chi
affichage_joueuses_tournoi Paris 2021
enregistrement_tournoi Londres 2021
Gamiz_Andrea Cepelova_Jana
Yadlapalli_Pranjala Hives_Zoe
Zakharova_Anastasia Khirin_Nicole
Sato_Naho Waltert_Simona
Martinez_Carlota Rossi_Federica
Turati_Anna Andreescu_Bianca
Krueger_Ashlyn Rybakina_Elena
Simmonds_Chanel Jorge_Francisca
Wachaczyk_Julia Kukharchuk_Nika
Ozeki_Michika Rusova_Alica
Hoedt_Merel Talbi_Shalimar
Chernyshova_Maryna Bektas_Emina
Okuno_Ayaka Lopatetska_Daria
Hourigan_Paige Salden_Lara
Jang_Su-Jeong Celik_Susanne
Saigo_Rina Friedsam_Anna-Lena
Kalinskaya_Anna Sutjiadi_Aldila
Lukacs_Vanda Topalova_Gergana
Primorac_Iva Osaka_Mari
Oosterhout_Erica Brengle_Madison
Silva_Eden Saidenova_Noel
Klaffner_Melanie Shaffer_Kennedy
Barty_Ashleigh Kanev_Kathleen
Galfi_Dalma Cadar_Elena-teodora
Janicijevic_Selena Lukas_Tena
Reasco_Mell Colmegna_Martina
Prisacariu_Andreea Romeo_Caroline
Guo_Meiqi Muramatsu_Chihiro
Nuudi_Maileen Arango_Emiliana
Sonmez_Zeynep Hesse_Amandine
Min_Grace Khazaniuk_Deniz
Chang_Kai-chen Garcia_Caroline
Alhussein_Lamis Guo_Hanyu
Bandecchi_Susan Muntean_Victoria
Lee_Hua-Chen Kolodynska_Jana
Wurth_Tara Cao_Siqi
Yuan_Chengyiyi Ponchet_Jessika
Yang_Zhaoxuan Tjandramulia_Olivia
Dascalu_Nicoleta Bucsa_Cristina
Karolina_Anna Gambogi_Sara
Tikhonova_Anastasia Taylor_Gabriella
Zimmermann_Kimberley Anderson_Robin
Savinykh_Valeria Hradecka_Lucie
Krywoj_Melany Hercog_Polona
Leonard_Manon Cabrera_Lizette
Choi_Ji-hee Stosur_Samantha
Swan_Katie Zheng_Wushuang
Inglis_Maddison Gleason_Quinn
Han_Xinyun Sanchez_Maria
Lavino_Irene Kania_Paula
Rouvroy_Margaux KrejCikova_Barbora
Jaruskova_Timea Imanishi_Miharu
Juhaszova_Vivien Koval_Vlada
Vanlangendonck_Eliessa Samsonova_Ludmilla
Marinkovic_Bojana Aikawa_Mayuka
Feng_Shuo Vecic_Alexandra
Collins_Danielle Samudio_Antonia
Marshall_Amber Djakovic_Mihaela
Kozlova_Kateryna Djoubri_Salma
Miyazaki_Yuriko sramkova_Rebecca
Wickmayer_Yanina Parks_Alycia
Visscher_Stephanie Orpana_Oona
Schader_Laura Lumsden_Maia
Davis_Lauren Carter_Hayley
Gamiz_Andrea Yadlapalli_Pranjala
Sato_Naho Zakharova_Anastasia
Turati_Anna Martinez_Carlota
Simmonds_Chanel Krueger_Ashlyn
Ozeki_Michika Wachaczyk_Julia
Chernyshova_Maryna Hoedt_Merel
Hourigan_Paige Okuno_Ayaka
Jang_Su-Jeong Saigo_Rina
Lukacs_Vanda Kalinskaya_Anna
Primorac_Iva Oosterhout_Erica
Silva_Eden Klaffner_Melanie
Galfi_Dalma Barty_Ashleigh
Janicijevic_Selena Reasco_Mell
Prisacariu_Andreea Guo_Meiqi
Nuudi_Maileen Sonmez_Zeynep
Chang_Kai-chen Min_Grace
Bandecchi_Susan Alhussein_Lamis
Wurth_Tara Lee_Hua-Chen
Yang_Zhaoxuan Yuan_Chengyiyi
Dascalu_Nicoleta Karolina_Anna
Zimmermann_Kimberley Tikhonova_Anastasia
Krywoj_Melany Savinykh_Valeria
Choi_Ji-hee Leonard_Manon
Inglis_Maddison Swan_Katie
Lavino_Irene Han_Xinyun
Jaruskova_Timea Rouvroy_Margaux
Vanlangendonck_Eliessa Juhaszova_Vivien
Feng_Shuo Marinkovic_Bojana
Marshall_Amber Collins_Danielle
Miyazaki_Yuriko Kozlova_Kateryna
Visscher_Stephanie Wickmayer_Yanina
Davis_Lauren Schader_Laura
Sato_Naho Gamiz_Andrea
Simmonds_Chanel Turati_Anna
Chernyshova_Maryna Ozeki_Michika
Hourigan_Paige Jang_Su-Jeong
Primorac_Iva Lukacs_Vanda
Silva_Eden Galfi_Dalma
Prisacariu_Andreea Janicijevic_Selena
Nuudi_Maileen Chang_Kai-chen
Bandecchi_Susan Wurth_Tara
Dascalu_Nicoleta Yang_Zhaoxuan
Zimmermann_Kimberley Krywoj_Melany
Inglis_Maddison Choi_Ji-hee
Lavino_Irene Jaruskova_Timea
Vanlangendonck_Eliessa Feng_Shuo
Miyazaki_Yuriko Marshall_Amber
Davis_Lauren Visscher_Stephanie
Sato_Naho Simmonds_Chanel
Chernyshova_Maryna Hourigan_Paige
Primorac_Iva Silva_Eden
Prisacariu_Andreea Nuudi_Maileen
Bandecchi_Susan Dascalu_Nicoleta
Inglis_Maddison Zimmermann_Kimberley
Lavino_Irene Vanlangendonck_Eliessa
Miyazaki_Yuriko Davis_Lauren
Chernyshova_Maryna Sato_Naho
Prisacariu_Andreea Primorac_Iva
Inglis_Maddison Bandecchi_Susan
Miyazaki_Yuriko Lavino_Irene
Chernyshova_Maryna Prisacariu_Andreea
Inglis_Maddison Miyazaki_Yuriko
Chernyshova_Maryna Inglis_Maddison
affichage_joueuses_tournoi Londres 2021
enregistrement_tournoi New-York 2021
Miklova_Barbora Satralova_Denisa
Bjorklund_Mirjam McPhee_Kaylah
Tang_Qianhui Morgina_Anna
Hsu_Chieh-yu Hanatani_Nagi
Serban_Raluca Colling_Solymar
McNally_Catherine Lukas_Tena
Hibino_Nao Chirico_Louisa
Guo_Shanshan Desperrier_Gaelle
Oliynykova_Oleksandra Errani_Sara
Viertler_Marion Popovic_Ivana
Ccuno_Romina Prati_Federica
Woo_Yeon Broady_Naomi
Ainitdinova_Gozal Crescenzi_Giulia
Zolotareva_Anastasia Selekhmeteva_Oksana
Schunk_Nastasja Ibbou_Ines
Chang_Han-na Webley-Smith_Emily
Morderger_Yana Siniakova_Katerina
Giovine_Claudia Cristina_Paula
Bonaventure_Ysaline Bellis_Catherine
Kim_Da-bin Jakupovic_Dalila
Lacasse_Raphaelle Ignatik_Alexandra
Sorribes_Sara Cakarevic_Sara
Gasparyan_Margarita Meri_Eszter
Lene_Emma Hibi_Mayo
Zidansek_Tamara Husaric_Anita
Liu_Claire Sukhotina_Anastasia
Mendez_Seone Gasanova_Anastasia
Brouleau_Lou Da_Gabriella
Szabanin_Natalia Pironkova_Tsvetana
Min_Grace Bouzkova_Marie
Mladenovic_Kristina Chaudhari_Vaidehi
In-Albon_Ylena Kostyuk_Marta
Bucsa_Cristina Cheapchandej_Patcharin
LovriC_Pia Drazic_Mariana
Charaeva_Alina Grammatikopoulou_Valentini
Shapatava_Sofia Masarova_Rebeka
CvetkoviC_Tina Naya_Guillermina
Loredana_Ioana Ianchuk_Olga
Fernanda_Maria Lu_Jiajing
Maitane_Usue Kruzhkova_Daria
Radanovic_Dejana Cabrera_Lizette
Ioana_Laura Sanchez_Maria
Mansouri_Yasmine Raggi_Angelica
Flipkens_Kirsten Liauw_Noa
Liu_Fangzhou Saner_Julita
Dulgheru_Alexandra Krawczyk_Desirae
Herdzelas_Dea Maristany_Guiomar
Bernardi_Clothilde  Gambogi_Sara
Janicijevic_Selena Hartono_Arianne
Sun_Ziyue Ayukawa_Mana
Kimmelmann_Julia Koshiishi_Ayumi
Ferro_Fiona Kulambayeva_Zhibek
Dabrowski_Gabriela Ying_Fang
Gadient_Nicole Granwehr_Alina
Halep_Simona Korpatsch_Tamara
Skamlova_Chantal Kiick_Allie
Giorgi_Camila Camila_Maria
Frech_Magdalena Matviyenko_Lisa
Dodin_Oceane Kalita_Anhelina
Strycova_Barbora Aksu_Ayla
Morderger_Tayisiya Anshba_Amina
Cornet_Alize Guo_Meiqi
Jones_Francesca Bhatia_Riya
Muramatsu_Chihiro Orpana_Oona
Bjorklund_Mirjam Miklova_Barbora
Tang_Qianhui Hsu_Chieh-yu
McNally_Catherine Serban_Raluca
Hibino_Nao Guo_Shanshan
Viertler_Marion Oliynykova_Oleksandra
Ccuno_Romina Woo_Yeon
Ainitdinova_Gozal Zolotareva_Anastasia
Schunk_Nastasja Chang_Han-na
Giovine_Claudia Morderger_Yana
Bonaventure_Ysaline Kim_Da-bin
Lacasse_Raphaelle Sorribes_Sara
Lene_Emma Gasparyan_Margarita
Liu_Claire Zidansek_Tamara
Mendez_Seone Brouleau_Lou
Min_Grace Szabanin_Natalia
Mladenovic_Kristina In-Albon_Ylena
Bucsa_Cristina LovriC_Pia
Charaeva_Alina Shapatava_Sofia
Loredana_Ioana CvetkoviC_Tina
Fernanda_Maria Maitane_Usue
Ioana_Laura Radanovic_Dejana
Flipkens_Kirsten Mansouri_Yasmine
Liu_Fangzhou Dulgheru_Alexandra
Herdzelas_Dea Bernardi_Clothilde 
Janicijevic_Selena Sun_Ziyue
Ferro_Fiona Kimmelmann_Julia
Gadient_Nicole Dabrowski_Gabriela
Skamlova_Chantal Halep_Simona
Frech_Magdalena Giorgi_Camila
Dodin_Oceane Strycova_Barbora
Cornet_Alize Morderger_Tayisiya
Jones_Francesca Muramatsu_Chihiro
Bjorklund_Mirjam Tang_Qianhui
Hibino_Nao McNally_Catherine
Ccuno_Romina Viertler_Marion
Ainitdinova_Gozal Schunk_Nastasja
Giovine_Claudia Bonaventure_Ysaline
Lacasse_Raphaelle Lene_Emma
Mendez_Seone Liu_Claire
Mladenovic_Kristina Min_Grace
Charaeva_Alina Bucsa_Cristina
Loredana_Ioana Fernanda_Maria
Ioana_Laura Flipkens_Kirsten
Liu_Fangzhou Herdzelas_Dea
Janicijevic_Selena Ferro_Fiona
Gadient_Nicole Skamlova_Chantal
Frech_Magdalena Dodin_Oceane
Jones_Francesca Cornet_Alize
Bjorklund_Mirjam Hibino_Nao
Ccuno_Romina Ainitdinova_Gozal
Giovine_Claudia Lacasse_Raphaelle
Mladenovic_Kristina Mendez_Seone
Charaeva_Alina Loredana_Ioana
Liu_Fangzhou Ioana_Laura
Gadient_Nicole Janicijevic_Selena
Frech_Magdalena Jones_Francesca
Bjorklund_Mirjam Ccuno_Romina
Mladenovic_Kristina Giovine_Claudia
Liu_Fangzhou Charaeva_Alina
Frech_Magdalena Gadient_Nicole
Mladenovic_Kristina Bjorklund_Mirjam
Liu_Fangzhou Frech_Magdalena
Liu_Fangzhou Mladenovic_Kristina
affichage_joueuses_tournoi New-York 2021
exit
