definir_nombre_tournois 10
Kuwata_Hiroko Cuk_Pia
Oliynykova_Oleksandra Hosogi_Sakura
Gjorcheska_Lina Tere-Apisah_Abigail
In-Albon_Ylena Pliskova_Karolina
Lansere_Sofya Kan_Victoria
Livianu_Jessica Bellis_Catherine
Soylu_İpek Hobgarski_Katharina
Karolina_Anna Hance_Kimmi
Lee_Hua-Chen Burdina_Evgeniya
Paquet_Chloe Matviyenko_Lisa
Yi_Ya Jang_Su-Jeong
Chong_Eudice Seguel_Daniela
Webley-Smith_Emily Camila_Maria
Sema_Erika Oosterhout_Erica
Bolsova_Aliona Pieri_Jessica
Koval_Vlada Bejenaru_Karola
Kimchi_Shavit Ruzic_Antonia
Shoshyna_Anastasiya Bulgaru_Miriam
Yang_Zhaoxuan Sofia_Ana
Silva_Eden Liang_En-shuo
Kerber_Angelique Custic_Marta
Saez_Olga Frech_Magdalena
Marti_Sandy Sutjiadi_Aldila
Garcia_Georgina Romeo_Caroline
Kostova_Elitsa Primorac_Iva
Hradecka_Lucie Carreras_Amanda
Estable_Julieta Anshba_Amina
Chiesa_Deborah Haddad_Beatriz
Townsend_Taylor Sakellaridi_Sapfo
Capurro_Martina Hodzic_Mina
Bjorklund_Mirjam Hartono_Arianne
Chirico_Louisa Klaffner_Melanie
Gervais_Julie Drahota_Dorka
Tikhonova_Anastasia Buyukakçay_Çagla
Dagan_Mika Parks_Alycia
Mansouri_Yasmine Ayukawa_Mana
Pribylova_Anastasia Bihan_Kelia
Inglis_Maddison Saidenova_Noel
Price_Gabriella Melnikova_Marina
Jorovic_Ivana Viertler_Marion
Ponomar_Lisa Kawa_Katarzyna
Krueger_Ashlyn Pliskova_Kristyna
Branstine_Carson Charaeva_Alina
Kuwata_Hiroko Oliynykova_Oleksandra
Gjorcheska_Lina In-Albon_Ylena
Livianu_Jessica Lansere_Sofya
Karolina_Anna Soylu_İpek
Paquet_Chloe Lee_Hua-Chen
Chong_Eudice Yi_Ya
Sema_Erika Webley-Smith_Emily
Bolsova_Aliona Koval_Vlada
Shoshyna_Anastasiya Kimchi_Shavit
Yang_Zhaoxuan Silva_Eden
Kerber_Angelique Saez_Olga
Marti_Sandy Garcia_Georgina
Kostova_Elitsa Hradecka_Lucie
Estable_Julieta Chiesa_Deborah
Capurro_Martina Townsend_Taylor
Chirico_Louisa Bjorklund_Mirjam
Tikhonova_Anastasia Gervais_Julie
Mansouri_Yasmine Dagan_Mika
Inglis_Maddison Pribylova_Anastasia
Jorovic_Ivana Price_Gabriella
Krueger_Ashlyn Ponomar_Lisa
Branstine_Carson Kuwata_Hiroko
Livianu_Jessica Gjorcheska_Lina
Karolina_Anna Paquet_Chloe
Sema_Erika Chong_Eudice
Shoshyna_Anastasiya Bolsova_Aliona
Yang_Zhaoxuan Kerber_Angelique
Kostova_Elitsa Marti_Sandy
Capurro_Martina Estable_Julieta
Chirico_Louisa Tikhonova_Anastasia
Mansouri_Yasmine Inglis_Maddison
Jorovic_Ivana Krueger_Ashlyn
Branstine_Carson Livianu_Jessica
Karolina_Anna Sema_Erika
Shoshyna_Anastasiya Yang_Zhaoxuan
Kostova_Elitsa Capurro_Martina
Mansouri_Yasmine Chirico_Louisa
Jorovic_Ivana Branstine_Carson
Shoshyna_Anastasiya Karolina_Anna
Mansouri_Yasmine Kostova_Elitsa
Jorovic_Ivana Shoshyna_Anastasiya
Mansouri_Yasmine Jorovic_Ivana
enregistrement_tournoi Melbourne 2021
Gorgodze_Ekaterine Malmqvist_Linnea
Vesnina_Elena Gadecki_Olivia
Pulchartova_Laetitia Stevens_Lexie
Rutlauka_Sabine Boulter_Katie
Paoletti_Matilde Husaric_Anita
Price_Gabriella Bains_Naiktha
Halbauer_Elizabeth Failla_Jessica
Yadlapalli_Pranjala Bereznyak_Shelly
Gatica_Barbara Bencic_Belinda
Sevastova_Anastasija Falkowska_Weronika
Lee_Gabriela Riske_Alison
Hradecka_Lucie Salvi_Linda
Janicijevic_Selena Woo_Yeon
Perez_Ellen Putintseva_Yulia
Frech_Magdalena Bejlek_Sara
Stamatova_Julia Mikulskyte_Justina
Maristany_Guiomar Bilardo_Federica
Lazaro_Andrea Kempen_Magali
Hontama_Mai Duan_Yingying
Chikaraishi_Yui Peterson_Rebecca
Siedliska_Natalia Sewing_Sofia
Raina_Ankita Paquet_Chloe
Dart_Harriet Cadar_Elena-teodora
Hanatani_Nagi Ushijima_Risa
Kobayashi_Honoka Abe_Hiromi
Pribylova_Anastasia Heisen_Vivian
Vekic_Donna Pliskova_Kristyna
Partaud_Marine Molinaro_Eleonora
Hoedt_Merel Kurata_Nathaly
Grabher_Julia Temin_Marie
Rubini_Stefania Niculescu_Monica
Renee_Andrea Gavrilova_Daria
Cherubini_Diletta Pieri_Tatiana
Pegula_Jessica MarcinkeviCa_Diana
Stefanini_Lucrezia Desai_Zeel
Garland_Joanna Guo_Shanshan
Morvayova_Viktoria Custic_Marta
Cristina_Paula Paulina_Maria
Bechri_Chiraz Han_Na-lae
Cabrera_Lizette Christensen_Elle
Dartron_emeline Cornet_Alize
Hirata_Ayumi Sofia_Ana
Salkova_Dominika Guo_Meiqi
Yashina_Ekaterina Davis_Emma
Romero_Leyre Serban_Raluca
Brengle_Madison Tran_Lian
Grymalska_Anastasia Wang_Xinyu
Nahimana_Sada Ccuno_Romina
Brady_Jennifer Falconi_Irina
Crescenzi_Giulia Inoue_Miyabi
Wachaczyk_Julia Stephens_Sloane
Makarova_Ekaterina Babos_Timea
Zhao_Carol Udvardy_Panna
Cristian_Jaqueline Wirges_Angelina
Kaji_Haruka Cervino_Celia
Shalimova_Ekaterina Hercog_Polona
Pachkaleva_Taisya Bjorklund_Mirjam
Brancaccio_Nuria Buyukakçay_Çagla
Glushko_Lina Guillermo_Lorraine
Plipuech_Peangtarn Kolodynska_Jana
Palkina_Ksenia Xu_Shilin
Zhu_Amy Kubareva_Anna
Duval_Victoria Demidova_Diana
Morgina_Anna Han_Jiangxue
Vesnina_Elena Gorgodze_Ekaterine
Pulchartova_Laetitia Rutlauka_Sabine
Price_Gabriella Paoletti_Matilde
Yadlapalli_Pranjala Halbauer_Elizabeth
Gatica_Barbara Sevastova_Anastasija
Lee_Gabriela Hradecka_Lucie
Perez_Ellen Janicijevic_Selena
Frech_Magdalena Stamatova_Julia
Lazaro_Andrea Maristany_Guiomar
Hontama_Mai Chikaraishi_Yui
Siedliska_Natalia Raina_Ankita
Hanatani_Nagi Dart_Harriet
Pribylova_Anastasia Kobayashi_Honoka
Vekic_Donna Partaud_Marine
Hoedt_Merel Grabher_Julia
Rubini_Stefania Renee_Andrea
Pegula_Jessica Cherubini_Diletta
Stefanini_Lucrezia Garland_Joanna
Cristina_Paula Morvayova_Viktoria
Cabrera_Lizette Bechri_Chiraz
Dartron_emeline Hirata_Ayumi
Salkova_Dominika Yashina_Ekaterina
Romero_Leyre Brengle_Madison
Grymalska_Anastasia Nahimana_Sada
Brady_Jennifer Crescenzi_Giulia
Makarova_Ekaterina Wachaczyk_Julia
Zhao_Carol Cristian_Jaqueline
Kaji_Haruka Shalimova_Ekaterina
Brancaccio_Nuria Pachkaleva_Taisya
Plipuech_Peangtarn Glushko_Lina
Palkina_Ksenia Zhu_Amy
Duval_Victoria Morgina_Anna
Vesnina_Elena Pulchartova_Laetitia
Price_Gabriella Yadlapalli_Pranjala
Lee_Gabriela Gatica_Barbara
Frech_Magdalena Perez_Ellen
Lazaro_Andrea Hontama_Mai
Hanatani_Nagi Siedliska_Natalia
Vekic_Donna Pribylova_Anastasia
Hoedt_Merel Rubini_Stefania
Pegula_Jessica Stefanini_Lucrezia
Cristina_Paula Cabrera_Lizette
Salkova_Dominika Dartron_emeline
Grymalska_Anastasia Romero_Leyre
Brady_Jennifer Makarova_Ekaterina
Zhao_Carol Kaji_Haruka
Plipuech_Peangtarn Brancaccio_Nuria
Palkina_Ksenia Duval_Victoria
Price_Gabriella Vesnina_Elena
Frech_Magdalena Lee_Gabriela
Lazaro_Andrea Hanatani_Nagi
Vekic_Donna Hoedt_Merel
Cristina_Paula Pegula_Jessica
Grymalska_Anastasia Salkova_Dominika
Brady_Jennifer Zhao_Carol
Plipuech_Peangtarn Palkina_Ksenia
Frech_Magdalena Price_Gabriella
Vekic_Donna Lazaro_Andrea
Cristina_Paula Grymalska_Anastasia
Plipuech_Peangtarn Brady_Jennifer
Frech_Magdalena Vekic_Donna
Plipuech_Peangtarn Cristina_Paula
Frech_Magdalena Plipuech_Peangtarn
afficher_classement
enregistrement_tournoi Paris 2021
Pera_Bernarda Pulchartova_Laetitia
Paoletti_Matilde Jones_Francesca
Masarova_Rebeka Zhu_Lin
Davis_Lauren Quadre_Barakat
Curovic_Tamara Scala_Camilla
Bouchard_Eugenie Timofeeva_Maria
Detiuc_Anastasia HoraCkova_Gabriela
Vukovic_Draginja Cao_Siqi
Gaspar_Ioana Kuwata_Hiroko
Paquet_Chloe Kawaguchi_Natsumi
Jimenez_Victoria Djoubri_Salma
Cako_Jacqueline Bechri_Chiraz
Jovic_Jovana Taylor_Gabriella
Begu_Irina-Camelia Gjorcheska_Lina
Burel_Clara Danilina_Anna
Schunk_Nastasja Haddad_Beatriz
Leonard_Manon Zhang_Shuai
Melnikova_Marina Pribylova_Anastasia
Yang_Zhaoxuan Babos_Timea
Mintegi_Ane Akugue_Noma
Lim_Alize Vogele_Stefanie
Anderson_Robin Boulter_Katie
Kruger_Isabella Bosio_Victoria
Smith_Alicia Petkovic_Andrea
Whittle_Sophia Potapova_Anastasia
Paolini_Jasmine Mansouri_Yasmine
Swiatek_Iga Stearns_Peyton
Anshba_Amina Werner_Caroline
Evtimova_Dia Ignatik_Alexandra
Gram_Olivia Muguruza_Garbine
Duval_Victoria Kajuru_Ange
Sharipova_Sabina Hewitt_Dalayna
Cascino_Estelle Bhosale_Rutuja
Ganga_Eugenia Buyukakçay_Çagla
Topalova_Gergana Spigarelli_Martina
Naito_Yuki Romeo_Caroline
Samsonova_Ludmilla Chang_Kai-chen
Ayukawa_Mana Katic_Vlada
Chanta_Aunchisa Bains_Naiktha
Kiick_Allie Aney_Jessie
Bejenaru_Karola Duerst_Jenny
Moratelli_Angelica Fahey_Katharine
Dodin_Oceane Kaji_Haruka
Zimmermann_Kimberley Sekulic_Sarah-Rebecca
Azarenka_Victoria Gambogi_Sara
Noel_Mallaurie Markova_Johana
Ioana_Laura Mladenovic_Kristina
Bacsinszky_Timea Moore_Tara
Han_Xinyun Cortez_Lucia
Celik_Susanne Ahn_Kristie
Arcangioli_Manon Christensen_Elle
Subhash_Natasha Shusharina_Maria
Herdzelas_Dea Zheng_Saisai
Smitkova_Tereza Romer_Charlotte
Wang_Meiling Bejlek_Sara
Dmitrichenko_Yekaterina Ozeki_Michika
Liu_Chang Rybakina_Elena
Arshinkova_Petia Georges_Myrtille
Raggi_Angelica Fung_Stacey
Bouzkova_Marie Krywoj_Melany
Parazinskaite_Akvile Ryser_Valentina
Hobgarski_Katharina Sysoeva_Anastasia
Ruse_Elena-Gabriela Jacquemot_Elsa
Gracheva_Varvara Yepifanova_Alexandra
Pera_Bernarda Paoletti_Matilde
Masarova_Rebeka Davis_Lauren
Curovic_Tamara Bouchard_Eugenie
Detiuc_Anastasia Vukovic_Draginja
Gaspar_Ioana Paquet_Chloe
Jimenez_Victoria Cako_Jacqueline
Begu_Irina-Camelia Jovic_Jovana
Schunk_Nastasja Burel_Clara
Melnikova_Marina Leonard_Manon
Mintegi_Ane Yang_Zhaoxuan
Anderson_Robin Lim_Alize
Smith_Alicia Kruger_Isabella
Whittle_Sophia Paolini_Jasmine
Swiatek_Iga Anshba_Amina
Gram_Olivia Evtimova_Dia
Duval_Victoria Sharipova_Sabina
Cascino_Estelle Ganga_Eugenia
Naito_Yuki Topalova_Gergana
Ayukawa_Mana Samsonova_Ludmilla
Chanta_Aunchisa Kiick_Allie
Moratelli_Angelica Bejenaru_Karola
Dodin_Oceane Zimmermann_Kimberley
Noel_Mallaurie Azarenka_Victoria
Bacsinszky_Timea Ioana_Laura
Han_Xinyun Celik_Susanne
Subhash_Natasha Arcangioli_Manon
Smitkova_Tereza Herdzelas_Dea
Dmitrichenko_Yekaterina Wang_Meiling
Liu_Chang Arshinkova_Petia
Bouzkova_Marie Raggi_Angelica
Hobgarski_Katharina Parazinskaite_Akvile
Gracheva_Varvara Ruse_Elena-Gabriela
Pera_Bernarda Masarova_Rebeka
Curovic_Tamara Detiuc_Anastasia
Gaspar_Ioana Jimenez_Victoria
Schunk_Nastasja Begu_Irina-Camelia
Melnikova_Marina Mintegi_Ane
Smith_Alicia Anderson_Robin
Whittle_Sophia Swiatek_Iga
Duval_Victoria Gram_Olivia
Cascino_Estelle Naito_Yuki
Ayukawa_Mana Chanta_Aunchisa
Moratelli_Angelica Dodin_Oceane
Bacsinszky_Timea Noel_Mallaurie
Subhash_Natasha Han_Xinyun
Smitkova_Tereza Dmitrichenko_Yekaterina
Liu_Chang Bouzkova_Marie
Hobgarski_Katharina Gracheva_Varvara
Pera_Bernarda Curovic_Tamara
Gaspar_Ioana Schunk_Nastasja
Melnikova_Marina Smith_Alicia
Whittle_Sophia Duval_Victoria
Cascino_Estelle Ayukawa_Mana
Bacsinszky_Timea Moratelli_Angelica
Smitkova_Tereza Subhash_Natasha
Hobgarski_Katharina Liu_Chang
Pera_Bernarda Gaspar_Ioana
Melnikova_Marina Whittle_Sophia
Cascino_Estelle Bacsinszky_Timea
Hobgarski_Katharina Smitkova_Tereza
Melnikova_Marina Pera_Bernarda
Hobgarski_Katharina Cascino_Estelle
Hobgarski_Katharina Melnikova_Marina
afficher_classement
enregistrement_tournoi Londres 2021
Kubka_Martyna Tjandramulia_Olivia
Da_Gabriella Makarova_Ekaterina
Cadar_Elena-teodora Sun_Ziyue
Matviyenko_Lisa Arango_Emiliana
Liu_Chang Lao_Danielle
Paulina_Maria PantuCkova_Magdalena
Bouzas_Jessica Ezzat_Yasmin
Halbauer_Elizabeth Choi_Ji-hee
Samir_Sandra Karatantcheva_Sesil
Celik_Susanne Husaric_Anita
Lapko_Vera Fernandez_Leylah
Brantmeier_Reese Potapova_Anastasia
Armitano_Mathilde Mishina_Daria
Albie_Audrey Vickery_Sachia
Hercog_Polona Blinkova_Anna
Liu_Claire Routliffe_Erin
Bronzetti_Lucia Zhang_Yuxuan
Beth_Sarah Myers_Abbie
Hogenkamp_Richel Bejlek_Sara
Bouzo_Noelia Guillermo_Lorraine
Kaji_Haruka Giavara_Haley
Bektas_Emina Korpatsch_Tamara
Brito_Fernanda Golubic_Viktorija
Kessler_Mccartney Halep_Simona
Lodikova_Daria Lee_Hua-Chen
Yuan_Yue Fett_Jana
Brengle_Madison Birrell_Kimberly
Sevastova_Anastasija Bosio_Victoria
Kubareva_Anna Salden_Lara
Dentoni_Corinna Stefanini_Lucrezia
Kiick_Allie Ma_Ye-Xin
Dulgheru_Alexandra Kenin_Sofia
Orpana_Oona Chwalinska_Maja
Lottner_Antonia Putintseva_Yulia
Davis_Emma Ganga_Eugenia
Malygina_Elena Schader_Laura
Sawangkaew_Mananchaya Ryser_Valentina
Leykina_Polina Sema_Erika
Colling_Solymar Duan_Yingying
Bogdan_Ana Jabeur_Ons
Elie_Jennifer Jeong_Sunam
Antonitsch_Mira In-Albon_Ylena
Capurro_Martina Dart_Harriet
Zolotareva_Anastasia Yastremska_Dayana
Hoste_Claudia Colmegna_Martina
Hennemann_Caijsa Cabaj_Jacqueline
Imanishi_Miharu Helgø_Malene
Chang_Sophie Meri_Eszter
Taylor_Gabriella Kolodynska_Jana
Ochsner_Svenja Stevanovic_Natalija
Wurth_Tara Kolar_Nastja
Ukolova_Anna Khromacheva_Irina
Howard_Zoe Pislak_Manca
Stevens_Lexie Charaeva_Alina
Lee_Eunhye Kinard_Tori
Zakharova_Anastasia Lazaro_Andrea
Bhosale_Rutuja Park_Sohyun
Christie_Freya Noskova_Linda
Fanning_Emily Escauriza_Lara
Contreras_Fernanda Hanatani_Nagi
Gabueva_Angelina KuCova_Kristina
Rutlauka_Sabine Osaka_Mari
Paolini_Jasmine Hosogi_Sakura
Vishnevskaya_Ekaterina Lizarazo_Yuliana
Kubka_Martyna Da_Gabriella
Cadar_Elena-teodora Matviyenko_Lisa
Liu_Chang Paulina_Maria
Halbauer_Elizabeth Bouzas_Jessica
Samir_Sandra Celik_Susanne
Brantmeier_Reese Lapko_Vera
Albie_Audrey Armitano_Mathilde
Liu_Claire Hercog_Polona
Beth_Sarah Bronzetti_Lucia
Hogenkamp_Richel Bouzo_Noelia
Bektas_Emina Kaji_Haruka
Kessler_Mccartney Brito_Fernanda
Lodikova_Daria Yuan_Yue
Brengle_Madison Sevastova_Anastasija
Dentoni_Corinna Kubareva_Anna
Dulgheru_Alexandra Kiick_Allie
Orpana_Oona Lottner_Antonia
Malygina_Elena Davis_Emma
Leykina_Polina Sawangkaew_Mananchaya
Colling_Solymar Bogdan_Ana
Elie_Jennifer Antonitsch_Mira
Zolotareva_Anastasia Capurro_Martina
Hennemann_Caijsa Hoste_Claudia
Imanishi_Miharu Chang_Sophie
Ochsner_Svenja Taylor_Gabriella
Ukolova_Anna Wurth_Tara
Stevens_Lexie Howard_Zoe
Lee_Eunhye Zakharova_Anastasia
Bhosale_Rutuja Christie_Freya
Contreras_Fernanda Fanning_Emily
Rutlauka_Sabine Gabueva_Angelina
Vishnevskaya_Ekaterina Paolini_Jasmine
Kubka_Martyna Cadar_Elena-teodora
Halbauer_Elizabeth Liu_Chang
Brantmeier_Reese Samir_Sandra
Liu_Claire Albie_Audrey
Beth_Sarah Hogenkamp_Richel
Kessler_Mccartney Bektas_Emina
Brengle_Madison Lodikova_Daria
Dulgheru_Alexandra Dentoni_Corinna
Orpana_Oona Malygina_Elena
Leykina_Polina Colling_Solymar
Elie_Jennifer Zolotareva_Anastasia
Hennemann_Caijsa Imanishi_Miharu
Ochsner_Svenja Ukolova_Anna
Lee_Eunhye Stevens_Lexie
Bhosale_Rutuja Contreras_Fernanda
Rutlauka_Sabine Vishnevskaya_Ekaterina
Kubka_Martyna Halbauer_Elizabeth
Liu_Claire Brantmeier_Reese
Kessler_Mccartney Beth_Sarah
Brengle_Madison Dulgheru_Alexandra
Orpana_Oona Leykina_Polina
Hennemann_Caijsa Elie_Jennifer
Ochsner_Svenja Lee_Eunhye
Bhosale_Rutuja Rutlauka_Sabine
Kubka_Martyna Liu_Claire
Kessler_Mccartney Brengle_Madison
Hennemann_Caijsa Orpana_Oona
Ochsner_Svenja Bhosale_Rutuja
Kessler_Mccartney Kubka_Martyna
Hennemann_Caijsa Ochsner_Svenja
Hennemann_Caijsa Kessler_Mccartney
enregistrement_tournoi New-York 2021
Saigo_Rina Kostyuk_Marta
Schunk_Nastasja Bencheikh_Loudmilla
Kovapitukted_Punnin Giorgi_Camila
Hon_Priscilla Hives_Zoe
Shoshyna_Anastasiya Djoubri_Salma
Barty_Ashleigh Fita_Angela
Capurro_Martina Kissell_Joelle
Malygina_Elena Vukovic_Draginja
Cengiz_Berfu Zhuk_Sofya
Samavati_Sofia Gadient_Nicole
Milatova_Sofia Weedon_Andrea
Kuwata_Hiroko Marshall_Amber
Jabeur_Ons Muramatsu_Chihiro
Abe_Hiromi Fetecau_Irina
Radwanska_Urszula Lemoine_Quirine
Evtimova_Dia Marti_Sandy
Vangelova_Ani Hayashi_Erina
Kulikova_Anastasia Danilina_Anna
Celik_Susanne Delai_Melania
PantuCkova_Magdalena Gabric_Anna
Collins_Danielle Spigarelli_Martina
Janicijevic_Selena Cako_Jacqueline
Liu_Chang Konta_Johanna
Raggi_Angelica Cheong_Naomi
Galfi_Dalma Cabrera_Lizette
Bogdan_Ana Defalco_Jenna
Liauw_Noa Bereznyak_Shelly
Burrage_Jodie Juhaszova_Vivien
Dart_Harriet Mattek-Sands_Bethanie
Pigossi_Laura Grammatikopoulou_Valentini
Minokoshi_Mai Bernardi_Clothilde 
Benoit_Marie Whittle_Sophia
Van_Chanelle Bjorklund_Mirjam
Seibold_Emily Bihan_Kelia
Podoroska_Nadia Satralova_Denisa
Bondarenko_Kateryna Uslu_Ozlem
Eala_Alexandra Gaspar_Ioana
Neel_Ingrid Estable_Julieta
Liu_Fangzhou Minella_Mandy
Yi_Ya Sakatsume_Himeno
Cisovska_Romana Vogele_Stefanie
Nuudi_Maileen Puig_Monica
Grabher_Julia Zavatska_Katarina
Reyngold_Ekaterina Pliskova_Kristyna
Sarra_Federica Kovinic_Danka
Duan_Yingying Bondarenko_Maria
Gabueva_Angelina Buyukakçay_Çagla
Szabanin_Natalia Paquet_Chloe
Colmegna_Martina Laboutkova_Aneta
Muguruza_Garbine Drazic_Mariana
Failla_Jessica Cepelova_Jana
Gerlach_Katharina Hartono_Arianne
Strycova_Barbora Lavino_Irene
Govortsova_Olga Golubic_Viktorija
Rushiti_Arlinda Ying_Fang
Kenin_Sofia Erjavec_Veronika
Gleason_Quinn Karatantcheva_Sesil
Cervino_Celia Kania_Paula
Hosogi_Sakura Popovic_Ivana
Djakovic_Mihaela Kim_Da-bin
Kostova_Elitsa Chang_Sophie
Broady_Naomi Nara_Kurumi
Zhang_Kailin Potapova_Anastasia
Brantmeier_Reese Droguet_Aubane
Schunk_Nastasja Saigo_Rina
Kovapitukted_Punnin Hon_Priscilla
Barty_Ashleigh Shoshyna_Anastasiya
Capurro_Martina Malygina_Elena
Cengiz_Berfu Samavati_Sofia
Kuwata_Hiroko Milatova_Sofia
Abe_Hiromi Jabeur_Ons
Radwanska_Urszula Evtimova_Dia
Vangelova_Ani Kulikova_Anastasia
PantuCkova_Magdalena Celik_Susanne
Collins_Danielle Janicijevic_Selena
Raggi_Angelica Liu_Chang
Galfi_Dalma Bogdan_Ana
Burrage_Jodie Liauw_Noa
Dart_Harriet Pigossi_Laura
Minokoshi_Mai Benoit_Marie
Seibold_Emily Van_Chanelle
Podoroska_Nadia Bondarenko_Kateryna
Neel_Ingrid Eala_Alexandra
Yi_Ya Liu_Fangzhou
Cisovska_Romana Nuudi_Maileen
Grabher_Julia Reyngold_Ekaterina
Sarra_Federica Duan_Yingying
Szabanin_Natalia Gabueva_Angelina
Muguruza_Garbine Colmegna_Martina
Gerlach_Katharina Failla_Jessica
Strycova_Barbora Govortsova_Olga
Rushiti_Arlinda Kenin_Sofia
Gleason_Quinn Cervino_Celia
Djakovic_Mihaela Hosogi_Sakura
Kostova_Elitsa Broady_Naomi
Brantmeier_Reese Zhang_Kailin
Kovapitukted_Punnin Schunk_Nastasja
Capurro_Martina Barty_Ashleigh
Cengiz_Berfu Kuwata_Hiroko
Radwanska_Urszula Abe_Hiromi
Vangelova_Ani PantuCkova_Magdalena
Collins_Danielle Raggi_Angelica
Burrage_Jodie Galfi_Dalma
Minokoshi_Mai Dart_Harriet
Seibold_Emily Podoroska_Nadia
Yi_Ya Neel_Ingrid
Cisovska_Romana Grabher_Julia
Szabanin_Natalia Sarra_Federica
Gerlach_Katharina Muguruza_Garbine
Strycova_Barbora Rushiti_Arlinda
Djakovic_Mihaela Gleason_Quinn
Brantmeier_Reese Kostova_Elitsa
Kovapitukted_Punnin Capurro_Martina
Radwanska_Urszula Cengiz_Berfu
Vangelova_Ani Collins_Danielle
Minokoshi_Mai Burrage_Jodie
Seibold_Emily Yi_Ya
Cisovska_Romana Szabanin_Natalia
Gerlach_Katharina Strycova_Barbora
Brantmeier_Reese Djakovic_Mihaela
Kovapitukted_Punnin Radwanska_Urszula
Minokoshi_Mai Vangelova_Ani
Cisovska_Romana Seibold_Emily
Gerlach_Katharina Brantmeier_Reese
Kovapitukted_Punnin Minokoshi_Mai
Gerlach_Katharina Cisovska_Romana
Kovapitukted_Punnin Gerlach_Katharina
exit
