definir_nombre_tournois 10
Brito_Fernanda Christensen_Elle
Antonitsch_Mira Anshba_Amina
Hewitt_Dalayna Oz_Ipek
Ibbou_Ines Minnen_Greet
Bellis_Catherine Cao_Siqi
Noskova_Linda Zheng_Qinwen
Raducanu_Emma Stosur_Samantha
Liu_Chang Middendorf_Julia
Tilbuerger_Jantje Bacsinszky_Timea
Omae_Akiko Zhang_Yuxuan
Maria_Patricia Wang_Qiang
Keys_Madison Vecic_Alexandra
Mintegi_Ane Georgeta_Oana
Desperrier_Gaelle Grymalska_Anastasia
Sugnaux_Tess Cepede_Veronica
Sakkari_Maria Dunne_Katy
Timofeeva_Maria Cengiz_Berfu
Albie_Audrey Samudio_Antonia
Detiuc_Anastasia Karunaratne_Adithya
Kolar_Nastja Bhosale_Rutuja
Murta_Ines Beth_Sarah
Smitkova_Tereza Camila_Maria
Mladenovic_Kristina Sherif_Mayar
Bechri_Chiraz Paoletti_Matilde
Kolodynska_Jana Cristina_Paula
Tomanova_Nikola Marshall_Amber
Garcia_Georgina Olmos_Giuliana
Lukacs_Vanda Gabueva_Angelina
Scala_Camilla Hu_Victoria
Jeanjean_Leolia Ganz_Fiona
Morisaki_Kanako Snigur_Daria
Zlochova_Zuzana Kozarov_Katarina
Kovapitukted_Punnin Koval_Vlada
Appleton_Emily Catini_Chiara
Carreras_Amanda Viertler_Marion
Bartone_Kamilla Caregaro_Martina
Herdzelas_Dea Ene_Cristina
Eikeri_Ulrikke Min_Grace
Muramatsu_Chihiro Bandecchi_Susan
Glushko_Lina Han_Na-lae
Brito_Fernanda Antonitsch_Mira
Hewitt_Dalayna Ibbou_Ines
Bellis_Catherine Noskova_Linda
Raducanu_Emma Liu_Chang
Tilbuerger_Jantje Omae_Akiko
Keys_Madison Maria_Patricia
Desperrier_Gaelle Mintegi_Ane
Sugnaux_Tess Sakkari_Maria
Timofeeva_Maria Albie_Audrey
Detiuc_Anastasia Kolar_Nastja
Smitkova_Tereza Murta_Ines
Bechri_Chiraz Mladenovic_Kristina
Kolodynska_Jana Tomanova_Nikola
Garcia_Georgina Lukacs_Vanda
Scala_Camilla Jeanjean_Leolia
Zlochova_Zuzana Morisaki_Kanako
Kovapitukted_Punnin Appleton_Emily
Carreras_Amanda Bartone_Kamilla
Herdzelas_Dea Eikeri_Ulrikke
Glushko_Lina Muramatsu_Chihiro
Brito_Fernanda Hewitt_Dalayna
Raducanu_Emma Bellis_Catherine
Tilbuerger_Jantje Keys_Madison
Sugnaux_Tess Desperrier_Gaelle
Detiuc_Anastasia Timofeeva_Maria
Bechri_Chiraz Smitkova_Tereza
Kolodynska_Jana Garcia_Georgina
Zlochova_Zuzana Scala_Camilla
Kovapitukted_Punnin Carreras_Amanda
Herdzelas_Dea Glushko_Lina
Raducanu_Emma Brito_Fernanda
Sugnaux_Tess Tilbuerger_Jantje
Detiuc_Anastasia Bechri_Chiraz
Zlochova_Zuzana Kolodynska_Jana
Herdzelas_Dea Kovapitukted_Punnin
Sugnaux_Tess Raducanu_Emma
Zlochova_Zuzana Detiuc_Anastasia
Sugnaux_Tess Herdzelas_Dea
Zlochova_Zuzana Sugnaux_Tess
affichage_joueuses_tournoi New-York 2020
enregistrement_tournoi Melbourne 2021
Kraus_Sinja Kimchi_Shavit
Oliynykova_Oleksandra Rame_Alice
Korpatsch_Tamara Cepelova_Jana
Palkina_Ksenia Ostapenko_Jeļena
Reasco_Mell Bolton_Elysia
Bouzkova_Marie Brito_Fernanda
Sebov_Katherine Poznikhirenko_Ganna
Hindova_Denisa Golubic_Viktorija
Astakhova_Darya Gasparyan_Margarita
Tang_Qianhui Anshba_Amina
Sakkari_Maria Vukovic_Draginja
Talbi_Shalimar Karunaratne_Adithya
Grana_Thaisa Lantigua_Ana
Duval_Victoria Ganga_Eugenia
Sharma_Astra Maria_Patricia
Buyukakçay_Çagla Sanders_Storm
Bogdan_Ana Ayukawa_Mana
Shymanovich_Iryna Chirico_Louisa
Ramirez_Evita Bilardo_Federica
Trevisan_Martina Popovic_Ivana
Beth_Sarah Vickery_Sachia
Zolotareva_Anastasia Galfi_Dalma
Rossi_Federica Suarez_Carla
Kalinskaya_Anna Crescenzi_Giulia
Rogowska_Olivia Montgomery_Robin
Oz_Ipek Arshinkova_Petia
Hoedt_Merel Saigo_Rina
Bhosale_Rutuja Jokic_Katarina
Paolini_Jasmine Strakhova_Valeriya
Detiuc_Anastasia Berankova_Karolina
Herdzelas_Dea Bondarenko_Maria
Pieri_Jessica Bozovic_Alexandra
Matsuda_Misaki Kuzmova_Viktoria
Murta_Ines Black_Hurricane
Kung_Leonie Noskova_Linda
Baptiste_Hailey Zhu_Lin
Linette_Magda Friedsam_Anna-Lena
Dagan_Mika Giavara_Haley
Bacsinszky_Timea Al-Nabhani_Fatma
Leonard_Manon Renee_Andrea
Pulchartova_Laetitia Miyazaki_Yuriko
Lumsden_Maia Jimenez_Victoria
Ce_Gabriela Hobgarski_Katharina
Hondo_Sakura Ignatik_Alexandra
Davis_Lauren Chwalinska_Maja
Hatouka_Yuliya Burger_Cindy
Zheng_Wushuang Yashina_Ekaterina
Morderger_Tayisiya Guo_Shanshan
Van_Alison Kerber_Angelique
Vekic_Donna Kalinina_Anhelina
Karolina_Anna Pereira_Teliana
Kostyuk_Marta Ekani_Irys
Ahn_Kristie Khirin_Nicole
Hozumi_Eri Arango_Emiliana
Cabrera_Lizette Scott_Katrina
Aiava_Destanee Zlochova_Zuzana
Zhang_Shuai Sun_Xuliu
Ramialison_Irina Cortez_Lucia
Jorovic_Ivana Colling_Solymar
Ivanova_Dasha Timofeeva_Maria
Kan_Victoria Dart_Harriet
Lopatetska_Daria You_Xiaodi
Sekulic_Sarah-Rebecca Chernyshova_Maryna
Meyer_Luisa Bejenaru_Karola
Kraus_Sinja Oliynykova_Oleksandra
Palkina_Ksenia Korpatsch_Tamara
Bouzkova_Marie Reasco_Mell
Sebov_Katherine Hindova_Denisa
Tang_Qianhui Astakhova_Darya
Talbi_Shalimar Sakkari_Maria
Duval_Victoria Grana_Thaisa
Sharma_Astra Buyukakçay_Çagla
Bogdan_Ana Shymanovich_Iryna
Trevisan_Martina Ramirez_Evita
Zolotareva_Anastasia Beth_Sarah
Rossi_Federica Kalinskaya_Anna
Rogowska_Olivia Oz_Ipek
Bhosale_Rutuja Hoedt_Merel
Detiuc_Anastasia Paolini_Jasmine
Herdzelas_Dea Pieri_Jessica
Murta_Ines Matsuda_Misaki
Kung_Leonie Baptiste_Hailey
Linette_Magda Dagan_Mika
Leonard_Manon Bacsinszky_Timea
Pulchartova_Laetitia Lumsden_Maia
Hondo_Sakura Ce_Gabriela
Davis_Lauren Hatouka_Yuliya
Morderger_Tayisiya Zheng_Wushuang
Vekic_Donna Van_Alison
Karolina_Anna Kostyuk_Marta
Hozumi_Eri Ahn_Kristie
Aiava_Destanee Cabrera_Lizette
Zhang_Shuai Ramialison_Irina
Jorovic_Ivana Ivanova_Dasha
Kan_Victoria Lopatetska_Daria
Sekulic_Sarah-Rebecca Meyer_Luisa
Kraus_Sinja Palkina_Ksenia
Bouzkova_Marie Sebov_Katherine
Tang_Qianhui Talbi_Shalimar
Duval_Victoria Sharma_Astra
Bogdan_Ana Trevisan_Martina
Zolotareva_Anastasia Rossi_Federica
Bhosale_Rutuja Rogowska_Olivia
Herdzelas_Dea Detiuc_Anastasia
Murta_Ines Kung_Leonie
Linette_Magda Leonard_Manon
Pulchartova_Laetitia Hondo_Sakura
Davis_Lauren Morderger_Tayisiya
Vekic_Donna Karolina_Anna
Hozumi_Eri Aiava_Destanee
Jorovic_Ivana Zhang_Shuai
Sekulic_Sarah-Rebecca Kan_Victoria
Kraus_Sinja Bouzkova_Marie
Tang_Qianhui Duval_Victoria
Bogdan_Ana Zolotareva_Anastasia
Bhosale_Rutuja Herdzelas_Dea
Linette_Magda Murta_Ines
Davis_Lauren Pulchartova_Laetitia
Vekic_Donna Hozumi_Eri
Jorovic_Ivana Sekulic_Sarah-Rebecca
Kraus_Sinja Tang_Qianhui
Bhosale_Rutuja Bogdan_Ana
Linette_Magda Davis_Lauren
Vekic_Donna Jorovic_Ivana
Bhosale_Rutuja Kraus_Sinja
Linette_Magda Vekic_Donna
Bhosale_Rutuja Linette_Magda
affichage_joueuses_tournoi Melbourne 2021
enregistrement_tournoi Paris 2021
Beth_Sarah Simmonds_Chanel
Rey_Alba Brengle_Madison
Katic_Vlada Keller_Nadine
Marino_Rebecca Zarazua_Renata
Ganga_Eugenia Yadlapalli_Pranjala
Jang_Su-Jeong Nahimana_Sada
Waltert_Simona Bandecchi_Susan
Neel_Ingrid Mutavdzic_Matilda
Ramirez_Evita Fung_Stacey
Gambogi_Sara Murray_Samantha
Liu_Fangzhou Stokke_Melanie
Lu_Jiaxi Svitolina_Elina
Hsu_Chieh-yu Klaffner_Melanie
Akugue_Noma Hosogi_Sakura
Shibahara_Ena Hance_Kimmi
Juvan_Kaja Soylu_İpek
Sewing_Sofia Niemeier_Jule
Flipkens_Kirsten Malmqvist_Linnea
Hoste_Claudia Davis_Lauren
Udvardy_Panna Cengiz_Berfu
Eikeri_Ulrikke Stamatova_Julia
Zheng_Wushuang Pironkova_Tsvetana
Bondarenko_Kateryna Bektas_Emina
Yi_Hong Sasnovich_Aliaksandra
Herrmann_Sina Kenin_Sofia
Lizarazo_Yuliana Jeanjean_Leolia
Gracheva_Varvara Marinkovic_Bojana
Liauw_Noa Mrdeza_Tereza
Quadre_Barakat Mandlik_Elizabeth
Howard_Zoe Tkacheva_Mariia
Savinykh_Valeria Isaeva_Anhzelika
Astakhova_Darya Cocciaretto_Elisabetta
Martinez_Carlota Jabeur_Ons
Osaka_Mari Chirico_Louisa
Kawa_Katarzyna Arseneault_Ariana
Fruhvirtova_Linda Capurro_Martina
Gaspar_Ioana Bilardo_Federica
Demidova_Diana Han_Na-lae
Mitu_Andreea Noskova_Linda
Hontama_Mai Bara_Irina
Kinard_Tori Doroshina_Olga
Fahey_Katharine Errani_Sara
Rus_Arantxa Garland_Joanna
Lee_Eunhye Khromacheva_Irina
Spiteri_Dalila Rakhimova_Kamilla
Namigata_Junri Sanz-Llaneza_Almudena
Gamarra_Ingrid Lepchenko_Varvara
Cristina_Paula Eala_Alexandra
Dinu_Cristina Price_Gabriella
Salden_Lara Thandi_Karman
Chlpac_Agustina Sysoeva_Anastasia
Wagner_Stephanie Siegemund_Laura
Estable_Julieta Chanta_Aunchisa
Hibino_Nao Liu_Chang
Gutierrez_Maria Kontaveit_Anett
Luangnam_Nudnida Muchova_Karolina
Aiava_Destanee Kovapitukted_Punnin
Kurata_Nathaly Badosa_Paula
Tomic_Sara Kladivova_Aneta
Pieri_Jessica Pellicano_Helene
Lahey_Ashley Curovic_Tamara
Taylor_Gabriella Barty_Ashleigh
Nara_Kurumi Fiquet_Tiphanie
Rouvroy_Margaux Lee_Sarah
Beth_Sarah Rey_Alba
Marino_Rebecca Katic_Vlada
Ganga_Eugenia Jang_Su-Jeong
Waltert_Simona Neel_Ingrid
Ramirez_Evita Gambogi_Sara
Lu_Jiaxi Liu_Fangzhou
Akugue_Noma Hsu_Chieh-yu
Shibahara_Ena Juvan_Kaja
Flipkens_Kirsten Sewing_Sofia
Udvardy_Panna Hoste_Claudia
Zheng_Wushuang Eikeri_Ulrikke
Yi_Hong Bondarenko_Kateryna
Herrmann_Sina Lizarazo_Yuliana
Gracheva_Varvara Liauw_Noa
Quadre_Barakat Howard_Zoe
Savinykh_Valeria Astakhova_Darya
Martinez_Carlota Osaka_Mari
Kawa_Katarzyna Fruhvirtova_Linda
Demidova_Diana Gaspar_Ioana
Mitu_Andreea Hontama_Mai
Fahey_Katharine Kinard_Tori
Lee_Eunhye Rus_Arantxa
Spiteri_Dalila Namigata_Junri
Cristina_Paula Gamarra_Ingrid
Salden_Lara Dinu_Cristina
Chlpac_Agustina Wagner_Stephanie
Estable_Julieta Hibino_Nao
Gutierrez_Maria Luangnam_Nudnida
Kurata_Nathaly Aiava_Destanee
Pieri_Jessica Tomic_Sara
Lahey_Ashley Taylor_Gabriella
Rouvroy_Margaux Nara_Kurumi
Marino_Rebecca Beth_Sarah
Ganga_Eugenia Waltert_Simona
Lu_Jiaxi Ramirez_Evita
Akugue_Noma Shibahara_Ena
Udvardy_Panna Flipkens_Kirsten
Yi_Hong Zheng_Wushuang
Gracheva_Varvara Herrmann_Sina
Quadre_Barakat Savinykh_Valeria
Martinez_Carlota Kawa_Katarzyna
Mitu_Andreea Demidova_Diana
Fahey_Katharine Lee_Eunhye
Cristina_Paula Spiteri_Dalila
Chlpac_Agustina Salden_Lara
Gutierrez_Maria Estable_Julieta
Pieri_Jessica Kurata_Nathaly
Rouvroy_Margaux Lahey_Ashley
Ganga_Eugenia Marino_Rebecca
Lu_Jiaxi Akugue_Noma
Yi_Hong Udvardy_Panna
Quadre_Barakat Gracheva_Varvara
Martinez_Carlota Mitu_Andreea
Fahey_Katharine Cristina_Paula
Chlpac_Agustina Gutierrez_Maria
Pieri_Jessica Rouvroy_Margaux
Ganga_Eugenia Lu_Jiaxi
Quadre_Barakat Yi_Hong
Fahey_Katharine Martinez_Carlota
Pieri_Jessica Chlpac_Agustina
Ganga_Eugenia Quadre_Barakat
Fahey_Katharine Pieri_Jessica
Ganga_Eugenia Fahey_Katharine
enregistrement_tournoi Londres 2021
Yuan_Yue Boskovic_Lea
Mladenovic_Kristina Gasparyan_Margarita
CvetkoviC_Tina Webley-Smith_Emily
Kruger_Isabella Soboleva_Anastasiya
Liu_Fangzhou Carter_Hayley
Wargnier_Lucie Escauriza_Lara
Ramirez_Evita Ormaechea_Paula
Albie_Audrey Bjorklund_Mirjam
Lu_Jiaxi Omae_Akiko
Mcadoo_Rasheeda Bacsinszky_Timea
Sevastova_Anastasija Lee_Eunhye
Gutierrez_Maria Kim_Da-bin
Fernanda_Maria Njiric_Silvia
Vesnina_Elena Vecic_Alexandra
Soylu_İpek Gabric_Anna
Anshba_Amina Isaeva_Anhzelika
Berberovic_Nefisa Morisaki_Kanako
Hercog_Polona Karolina_Anna
Monroy_Yuliana Hayashi_Erina
Chlpac_Agustina Stadler_Nina
Lindh_Emilie Bereznyak_Shelly
Werner_Caroline Yi_Hong
Chanta_Aunchisa Arruabarrena_Lara
Bosio_Victoria Ainitdinova_Gozal
Zimmermann_Kimberley Sutjiadi_Aldila
Samir_Sandra Evtimova_Dia
Hosogi_Sakura Jorovic_Ivana
Muguruza_Garbine Dolehide_Caroline
Dart_Harriet Marshall_Amber
Akugue_Noma Parrizas_Nuria
Capurro_Martina Benoit_Marie
Kerber_Angelique Serban_Raluca
Schoofs_Bibiane Vasilescu_Arina
Contreras_Fernanda Eala_Alexandra
Bozovic_Alexandra McHale_Christina
Buyukakçay_Çagla Hradecka_Lucie
Stollar_Fanny Husaric_Anita
Haas_Barbara Giavara_Haley
Ignatik_Alexandra Anderson_Robin
Kozaki_Funa Stevanovic_Natalija
Hewitt_Dalayna Falkner_Ziva
Peng_Shuai Radanovic_Dejana
Lu_Jiajing Akita_Shiho
Lodikova_Daria Li_Ann
Marand_Sanaz Miyazaki_Yuriko
Laboutkova_Aneta Zhang_Yuxuan
Paulina_Maria Chiesa_Deborah
Jovic_Jovana Davis_Lauren
Shibahara_Ena Bojovic_Jana
Lumsden_Maia LovriC_Pia
Doroshina_Olga Detiuc_Anastasia
Guillermo_Lorraine Blinkova_Anna
Tilbuerger_Jantje Zhu_Lin
Crescenzi_Giulia Mateas_Maria
Portillo_Maria Belgraver_Julie
Dinu_Cristina Raggi_Angelica
Eikeri_Ulrikke Lizarazo_Yuliana
Riera_Julia Sabalenka_Aryna
Brouleau_Lou Branstine_Carson
HoraCkova_Gabriela MarcinkeviCa_Diana
Hsu_Chieh-yu Khromacheva_Irina
Moratelli_Angelica Niemeier_Jule
Jandakate_Chompoothip Bondarenko_Maria
Pulchartova_Laetitia Katic_Vlada
Yuan_Yue Mladenovic_Kristina
CvetkoviC_Tina Kruger_Isabella
Liu_Fangzhou Wargnier_Lucie
Ramirez_Evita Albie_Audrey
Lu_Jiaxi Mcadoo_Rasheeda
Sevastova_Anastasija Gutierrez_Maria
Fernanda_Maria Vesnina_Elena
Anshba_Amina Soylu_İpek
Berberovic_Nefisa Hercog_Polona
Chlpac_Agustina Monroy_Yuliana
Werner_Caroline Lindh_Emilie
Chanta_Aunchisa Bosio_Victoria
Samir_Sandra Zimmermann_Kimberley
Hosogi_Sakura Muguruza_Garbine
Dart_Harriet Akugue_Noma
Kerber_Angelique Capurro_Martina
Schoofs_Bibiane Contreras_Fernanda
Bozovic_Alexandra Buyukakçay_Çagla
Stollar_Fanny Haas_Barbara
Kozaki_Funa Ignatik_Alexandra
Peng_Shuai Hewitt_Dalayna
Lodikova_Daria Lu_Jiajing
Marand_Sanaz Laboutkova_Aneta
Paulina_Maria Jovic_Jovana
Lumsden_Maia Shibahara_Ena
Doroshina_Olga Guillermo_Lorraine
Tilbuerger_Jantje Crescenzi_Giulia
Portillo_Maria Dinu_Cristina
Eikeri_Ulrikke Riera_Julia
HoraCkova_Gabriela Brouleau_Lou
Hsu_Chieh-yu Moratelli_Angelica
Jandakate_Chompoothip Pulchartova_Laetitia
Yuan_Yue CvetkoviC_Tina
Ramirez_Evita Liu_Fangzhou
Sevastova_Anastasija Lu_Jiaxi
Fernanda_Maria Anshba_Amina
Berberovic_Nefisa Chlpac_Agustina
Chanta_Aunchisa Werner_Caroline
Samir_Sandra Hosogi_Sakura
Kerber_Angelique Dart_Harriet
Schoofs_Bibiane Bozovic_Alexandra
Stollar_Fanny Kozaki_Funa
Peng_Shuai Lodikova_Daria
Paulina_Maria Marand_Sanaz
Lumsden_Maia Doroshina_Olga
Tilbuerger_Jantje Portillo_Maria
Eikeri_Ulrikke HoraCkova_Gabriela
Hsu_Chieh-yu Jandakate_Chompoothip
Ramirez_Evita Yuan_Yue
Sevastova_Anastasija Fernanda_Maria
Chanta_Aunchisa Berberovic_Nefisa
Samir_Sandra Kerber_Angelique
Stollar_Fanny Schoofs_Bibiane
Peng_Shuai Paulina_Maria
Lumsden_Maia Tilbuerger_Jantje
Eikeri_Ulrikke Hsu_Chieh-yu
Sevastova_Anastasija Ramirez_Evita
Samir_Sandra Chanta_Aunchisa
Stollar_Fanny Peng_Shuai
Eikeri_Ulrikke Lumsden_Maia
Sevastova_Anastasija Samir_Sandra
Eikeri_Ulrikke Stollar_Fanny
Sevastova_Anastasija Eikeri_Ulrikke
affichage_joueuses_tournoi Londres 2021
enregistrement_tournoi New-York 2021
Kessler_Mccartney Tubello_Alice
Rutlauka_Sabine Kalinskaya_Anna
Brouleau_Lou Kovapitukted_Punnin
Karolina_Anna Stewart_Katerina
Niculescu_Monica Smith_Tina
Osuigwe_Whitney Primorac_Iva
Meri_Eszter Morderger_Tayisiya
Subhash_Natasha Mertens_Elise
Rame_Alice Marand_Sanaz
Bejenaru_Karola Zuger_Joanne
Kajuru_Ange Sugnaux_Tess
Bellis_Catherine Kudashova_Daria
Glatch_Alexa Siedliska_Natalia
Chanta_Aunchisa Deichmann_Kathinka
Benoit_Marie Ambrosio_Silvia
Vikhlyantseva_Natalia Hosonuma_Chisa
Arango_Emiliana Grana_Thaisa
Hirata_Ayumi Anisimova_Amanda
Kruger_Isabella Lu_Jiaxi
Stephens_Sloane Belgraver_Julie
Herdzelas_Dea McHale_Christina
Dema_Viktoriia Amanmuradova_Akgul
Maria_Patricia Klaffner_Melanie
Drummy_Georgia Guo_Meiqi
Zheng_Saisai Laskutova_Ksenia
Shimizu_Ayano Sun_Lulu
Kim_Da-bin Fourlis_Jaimee
Ueda_Ramu Zvonareva_Vera
Svitolina_Elina Matviyenko_Lisa
Prati_Federica Yang_Yidi
Paolini_Jasmine Lottner_Antonia
Kruzhkova_Daria Duan_Yingying
Hanatani_Nagi Gabric_Anna
Dart_Harriet Hertel_Anna
Ostapenko_Jeļena Plazas_Jessica
Han_Jiangxue Bronzetti_Lucia
Dinu_Cristina Burger_Cindy
Ianchuk_Olga Hayashi_Erina
Morisaki_Kanako Lee_Hua-Chen
Bara_Irina Sukhotina_Anastasia
Gavrilova_Daria Yang_Zhaoxuan
Savinykh_Valeria Muchova_Karolina
Escauriza_Lara Anderson_Robin
Bolton_Elysia Bouzas_Jessica
Ruse_Elena-Gabriela LovriC_Pia
Cengiz_Berfu Khromacheva_Irina
Schader_Laura Gavrila_Oana
Jandakate_Chompoothip Hewitt_Dalayna
Matusova_Barbora CvetkoviC_Tina
Woo_Yeon Wang_Meiling
Golubic_Viktorija Koshiishi_Ayumi
Rey_Alba Janicijevic_Selena
Sasnovich_Aliaksandra Babic_Vladica
Wang_Xinyu Omae_Akiko
Cheong_Naomi Ene_Cristina
Chavatipon_Charlotte Kania_Paula
Morvayova_Viktoria Romero_Leyre
Arruabarrena_Lara Mandlik_Elizabeth
Noskova_Linda Petkovic_Andrea
Kudermetova_Veronika Garcia_Georgina
Dalakishvili_Mariam Al-Nabhani_Fatma
Keller_Nadine Kerber_Angelique
Fruhvirtova_Linda Bulgaru_Miriam
Zeballos_Noelia Georges_Myrtille
Kessler_Mccartney Rutlauka_Sabine
Brouleau_Lou Karolina_Anna
Osuigwe_Whitney Niculescu_Monica
Subhash_Natasha Meri_Eszter
Bejenaru_Karola Rame_Alice
Bellis_Catherine Kajuru_Ange
Chanta_Aunchisa Glatch_Alexa
Vikhlyantseva_Natalia Benoit_Marie
Hirata_Ayumi Arango_Emiliana
Kruger_Isabella Stephens_Sloane
Herdzelas_Dea Dema_Viktoriia
Maria_Patricia Drummy_Georgia
Zheng_Saisai Shimizu_Ayano
Kim_Da-bin Ueda_Ramu
Svitolina_Elina Prati_Federica
Paolini_Jasmine Kruzhkova_Daria
Hanatani_Nagi Dart_Harriet
Han_Jiangxue Ostapenko_Jeļena
Dinu_Cristina Ianchuk_Olga
Bara_Irina Morisaki_Kanako
Savinykh_Valeria Gavrilova_Daria
Bolton_Elysia Escauriza_Lara
Ruse_Elena-Gabriela Cengiz_Berfu
Jandakate_Chompoothip Schader_Laura
Woo_Yeon Matusova_Barbora
Golubic_Viktorija Rey_Alba
Sasnovich_Aliaksandra Wang_Xinyu
Cheong_Naomi Chavatipon_Charlotte
Morvayova_Viktoria Arruabarrena_Lara
Noskova_Linda Kudermetova_Veronika
Dalakishvili_Mariam Keller_Nadine
Fruhvirtova_Linda Zeballos_Noelia
Kessler_Mccartney Brouleau_Lou
Subhash_Natasha Osuigwe_Whitney
Bejenaru_Karola Bellis_Catherine
Chanta_Aunchisa Vikhlyantseva_Natalia
Hirata_Ayumi Kruger_Isabella
Maria_Patricia Herdzelas_Dea
Kim_Da-bin Zheng_Saisai
Svitolina_Elina Paolini_Jasmine
Hanatani_Nagi Han_Jiangxue
Dinu_Cristina Bara_Irina
Bolton_Elysia Savinykh_Valeria
Jandakate_Chompoothip Ruse_Elena-Gabriela
Golubic_Viktorija Woo_Yeon
Sasnovich_Aliaksandra Cheong_Naomi
Morvayova_Viktoria Noskova_Linda
Dalakishvili_Mariam Fruhvirtova_Linda
Kessler_Mccartney Subhash_Natasha
Chanta_Aunchisa Bejenaru_Karola
Maria_Patricia Hirata_Ayumi
Kim_Da-bin Svitolina_Elina
Hanatani_Nagi Dinu_Cristina
Jandakate_Chompoothip Bolton_Elysia
Golubic_Viktorija Sasnovich_Aliaksandra
Morvayova_Viktoria Dalakishvili_Mariam
Kessler_Mccartney Chanta_Aunchisa
Kim_Da-bin Maria_Patricia
Hanatani_Nagi Jandakate_Chompoothip
Morvayova_Viktoria Golubic_Viktorija
Kessler_Mccartney Kim_Da-bin
Morvayova_Viktoria Hanatani_Nagi
Morvayova_Viktoria Kessler_Mccartney
exit
