definir_nombre_tournois 10
Burillo_Irene Haddad_Beatriz
Martinez_Carlota Custic_Marta
Sherif_Mayar Kenin_Sofia
Bai_Alison Ferro_Fiona
Rutlauka_Sabine Jokic_Katarina
Antonitsch_Mira Fung_Stacey
Rodriguez_Victoria Plipuech_Peangtarn
Ramirez_Evita Sun_Lulu
Charaeva_Alina Stojanovic_Nina
Wang_Xinyu Sysoeva_Anastasia
Detiuc_Anastasia Tjandramulia_Olivia
Pavlyuchenkova_Anastasia Stamatova_Julia
Pereira_Teliana Bhosale_Rutuja
Gleason_Quinn Sabino_Lisa
Radwanska_Urszula Bara_Irina
Bavisetti_Sowjanya Saez_Olga
Lee_Gabriela Melnikova_Marina
Kolodziejova_Miriam Chong_Eudice
Desperrier_Gaelle Cadar_Elena-teodora
Shaffer_Kennedy Sanz-Llaneza_Almudena
Gasanova_Anastasia Rame_Alice
Vondrousova_Marketa Bechri_Chiraz
Kalieva_Elvina Komardina_Anastasiya
Zhu_Amy Rogowska_Olivia
Evtimova_Dia Carrillo_Alba
Boskovic_Lea Buyukakçay_Çagla
Gabueva_Angelina Leonard_Manon
Paoletti_Matilde Bejenaru_Karola
Luikham_Jennifer Avdeeva_Julia
Arcidiacono_Federica Zhang_Yuxuan
Fernandez_Leylah Berberovic_Nefisa
Rubini_Stefania Meri_Eszter
Erjavec_Veronika Kaji_Haruka
Kinard_Tori Ce_Gabriela
Vekic_Donna Mihalikova_Tereza
Ianchuk_Olga Begu_Irina-Camelia
Andreescu_Bianca Noskova_Linda
Liu_Chang Vickery_Sachia
Middendorf_Julia Talbi_Shalimar
Imanishi_Miharu Pachkaleva_Taisya
Spigarelli_Martina Georgeta_Oana
Salvi_Linda Jandakate_Chompoothip
Martinez_Carlota Burillo_Irene
Bai_Alison Sherif_Mayar
Antonitsch_Mira Rutlauka_Sabine
Rodriguez_Victoria Ramirez_Evita
Wang_Xinyu Charaeva_Alina
Detiuc_Anastasia Pavlyuchenkova_Anastasia
Pereira_Teliana Gleason_Quinn
Radwanska_Urszula Bavisetti_Sowjanya
Kolodziejova_Miriam Lee_Gabriela
Desperrier_Gaelle Shaffer_Kennedy
Gasanova_Anastasia Vondrousova_Marketa
Kalieva_Elvina Zhu_Amy
Evtimova_Dia Boskovic_Lea
Paoletti_Matilde Gabueva_Angelina
Arcidiacono_Federica Luikham_Jennifer
Fernandez_Leylah Rubini_Stefania
Kinard_Tori Erjavec_Veronika
Vekic_Donna Ianchuk_Olga
Andreescu_Bianca Liu_Chang
Imanishi_Miharu Middendorf_Julia
Spigarelli_Martina Salvi_Linda
Bai_Alison Martinez_Carlota
Rodriguez_Victoria Antonitsch_Mira
Detiuc_Anastasia Wang_Xinyu
Pereira_Teliana Radwanska_Urszula
Kolodziejova_Miriam Desperrier_Gaelle
Kalieva_Elvina Gasanova_Anastasia
Evtimova_Dia Paoletti_Matilde
Fernandez_Leylah Arcidiacono_Federica
Kinard_Tori Vekic_Donna
Andreescu_Bianca Imanishi_Miharu
Bai_Alison Spigarelli_Martina
Detiuc_Anastasia Rodriguez_Victoria
Kolodziejova_Miriam Pereira_Teliana
Kalieva_Elvina Evtimova_Dia
Fernandez_Leylah Kinard_Tori
Andreescu_Bianca Bai_Alison
Detiuc_Anastasia Kolodziejova_Miriam
Fernandez_Leylah Kalieva_Elvina
Andreescu_Bianca Detiuc_Anastasia
Andreescu_Bianca Fernandez_Leylah
afficher_matchs_joueuse New-York 2020 Bai_Alison
enregistrement_tournoi Melbourne 2021
Inoue_Hina Stefanini_Lucrezia
Jaruskova_Timea Kurata_Nathaly
Han_Na-lae Ainitdinova_Gozal
Bolkvadze_Mariam CvetkoviC_Tina
Azarenka_Victoria Gamiz_Andrea
Craciun_Georgia Fahey_Katharine
Howard_Zoe Kudashova_Daria
Kruger_Zoe Hoste_Claudia
Peterson_Rebecca Yadlapalli_Pranjala
Kalieva_Elvina Dunne_Katy
Giorgi_Camila Lopatetska_Daria
Reasco_Mell Jokic_Katarina
Arshinkova_Petia Navarro_Emma
Vecic_Alexandra Chong_Eudice
Burger_Cindy Zavatska_Katarina
Kawa_Katarzyna Dulgheru_Alexandra
Fossa_Nicole Davis_Emma
Alhussein_Lamis Danilina_Anna
Bektas_Emina Shalimova_Ekaterina
Aksu_Ayla Chlpac_Agustina
Yashina_Ekaterina Romer_Charlotte
Fetecau_Irina Scholl_Chiara
Berankova_Karolina Grammatikopoulou_Valentini
Rusova_Alica Zidansek_Tamara
Marino_Rebecca Pegula_Jessica
Ganz_Fiona Armitano_Mathilde
Pironkova_Tsvetana Ahn_Kristie
Stevanovic_Natalija Amanmuradova_Akgul
Douglas_Ellie Palkina_Ksenia
Drummy_Georgia Fanning_Emily
Cascino_Estelle Andreeva_Erika
Lahey_Ashley Bulgaru_Miriam
Bouzas_Jessica Zhao_Carol
Lee_Gabriela Cheapchandej_Patcharin
Begu_Irina-Camelia Chirico_Louisa
Caregaro_Martina Klaffner_Melanie
Droguet_Aubane Carreras_Amanda
Maria_Tatjana Strycova_Barbora
Falkowska_Weronika Zawadzka_Joanna
Dodin_Oceane Gadecki_Olivia
Halbauer_Elizabeth Ostapenko_Jeļena
Zakharova_Anastasia Pliskova_Karolina
Akita_Shiho Aikawa_Mayuka
Tanaka_Yuuki Mikulskyte_Justina
Cornet_Alize Liang_En-shuo
Melnikova_Marina Riske_Alison
Kobayashi_Honoka Hayashi_Erina
Naya_Guillermina PantuCkova_Magdalena
Boskovic_Lea Jorovic_Ivana
Davis_Lauren Malygina_Elena
Dascalu_Nicoleta ozgen_Pemra
Kenin_Sofia Kolodynska_Jana
Elie_Jennifer Boisson_Lois
Routliffe_Erin Reami_Adriana
Vikhlyantseva_Natalia Ccuno_Romina
Tjandramulia_Olivia Keller_Nadine
Linette_Magda Zakarlyuk_Marianna
Giuseppe_Martina  Sugnaux_Tess
Dmitrichenko_Yekaterina Piter_Katarzyna
Gambogi_Sara Muguruza_Garbine
Ponomar_Lisa Kulikova_Anastasia
Suarez_Carla Han_Jiangxue
Hercog_Polona Sakkari_Maria
Lu_Jiaxi Hibino_Nao
Inoue_Hina Jaruskova_Timea
Bolkvadze_Mariam Han_Na-lae
Azarenka_Victoria Craciun_Georgia
Kruger_Zoe Howard_Zoe
Peterson_Rebecca Kalieva_Elvina
Reasco_Mell Giorgi_Camila
Vecic_Alexandra Arshinkova_Petia
Burger_Cindy Kawa_Katarzyna
Alhussein_Lamis Fossa_Nicole
Aksu_Ayla Bektas_Emina
Yashina_Ekaterina Fetecau_Irina
Rusova_Alica Berankova_Karolina
Marino_Rebecca Ganz_Fiona
Pironkova_Tsvetana Stevanovic_Natalija
Drummy_Georgia Douglas_Ellie
Cascino_Estelle Lahey_Ashley
Lee_Gabriela Bouzas_Jessica
Caregaro_Martina Begu_Irina-Camelia
Maria_Tatjana Droguet_Aubane
Falkowska_Weronika Dodin_Oceane
Zakharova_Anastasia Halbauer_Elizabeth
Tanaka_Yuuki Akita_Shiho
Melnikova_Marina Cornet_Alize
Kobayashi_Honoka Naya_Guillermina
Boskovic_Lea Davis_Lauren
Kenin_Sofia Dascalu_Nicoleta
Routliffe_Erin Elie_Jennifer
Tjandramulia_Olivia Vikhlyantseva_Natalia
Giuseppe_Martina  Linette_Magda
Gambogi_Sara Dmitrichenko_Yekaterina
Ponomar_Lisa Suarez_Carla
Lu_Jiaxi Hercog_Polona
Bolkvadze_Mariam Inoue_Hina
Azarenka_Victoria Kruger_Zoe
Peterson_Rebecca Reasco_Mell
Vecic_Alexandra Burger_Cindy
Alhussein_Lamis Aksu_Ayla
Rusova_Alica Yashina_Ekaterina
Marino_Rebecca Pironkova_Tsvetana
Cascino_Estelle Drummy_Georgia
Lee_Gabriela Caregaro_Martina
Falkowska_Weronika Maria_Tatjana
Tanaka_Yuuki Zakharova_Anastasia
Melnikova_Marina Kobayashi_Honoka
Boskovic_Lea Kenin_Sofia
Tjandramulia_Olivia Routliffe_Erin
Gambogi_Sara Giuseppe_Martina 
Lu_Jiaxi Ponomar_Lisa
Bolkvadze_Mariam Azarenka_Victoria
Vecic_Alexandra Peterson_Rebecca
Alhussein_Lamis Rusova_Alica
Marino_Rebecca Cascino_Estelle
Lee_Gabriela Falkowska_Weronika
Melnikova_Marina Tanaka_Yuuki
Boskovic_Lea Tjandramulia_Olivia
Gambogi_Sara Lu_Jiaxi
Vecic_Alexandra Bolkvadze_Mariam
Alhussein_Lamis Marino_Rebecca
Lee_Gabriela Melnikova_Marina
Boskovic_Lea Gambogi_Sara
Alhussein_Lamis Vecic_Alexandra
Lee_Gabriela Boskovic_Lea
Lee_Gabriela Alhussein_Lamis
afficher_matchs_joueuse Melbourne 2021 Yadlapalli_Pranjala
enregistrement_tournoi Paris 2021
Orange_Margaux Herdzelas_Dea
Sato_Himari Shinikova_Isabella
Lukas_Tena Gorgodze_Ekaterine
Morvayova_Viktoria Bouzas_Jessica
Smith_Alicia Guo_Meiqi
Falkowska_Weronika Dascalu_Nicoleta
Siedliska_Natalia Barthel_Mona
Craciun_Georgia Escauriza_Lara
Haddad_Beatriz Dart_Harriet
Sonmez_Zeynep Lee_Eunhye
Kuwata_Hiroko Kruzhkova_Daria
Ghioroaie_Ylona-Georgiana Hibi_Mayo
Herrmann_Sina Kennel_Karin
Shimizu_Eri Galfi_Dalma
Kubka_Martyna Spigarelli_Martina
Jokic_Katarina Gatto-Monticone_Giulia
Navarro_Emma Bouzo_Noelia
Da_Gabriella Pironkova_Tsvetana
Mintegi_Ane Djakovic_Mihaela
Burdina_Evgeniya Collins_Danielle
Noel_Alexa Dmitrichenko_Yekaterina
Terziyska_Julia Zhu_Amy
Moratelli_Angelica KuCova_Kristina
Rushiti_Arlinda Fernanda_Maria
Bayerlova_Michaela Fiquet_Tiphanie
Chaudhari_Vaidehi Rosatello_Camilla
Stewart_Katerina Naito_Yuki
Halbauer_Elizabeth Zheng_Saisai
Malygina_Elena Ferro_Fiona
Osborne_Alexandra Evtimova_Dia
Monroy_Yuliana Anderson_Robin
Naef_Celine Leykina_Polina
Gavrila_Oana Moore_Tara
Lansere_Sofya Radanovic_Dejana
Olmos_Giuliana Kawamura_Mana
Kruger_Isabella Mertens_Elise
Kessler_Mccartney Bencheikh_Loudmilla
Kozarov_Katarina Tang_Qianhui
Gadecki_Olivia Jorge_Francisca
Sawangkaew_Mananchaya Wargnier_Lucie
Savinykh_Valeria Deichmann_Kathinka
Muntean_Victoria Eraydin_Basak
Hennemann_Caijsa Hodzic_Mina
Fourlis_Jaimee Crescenzi_Giulia
Gambogi_Sara Hindova_Denisa
Hirata_Ayumi Ostlund_Fanny
Bondar_Anna Morderger_Yana
Lorenzo_Francesca MaleCkova_Jesika
Cengiz_Berfu Kvitova_Petra
Astakhova_Darya Ramirez_Evita
Lazaro_Andrea Brancaccio_Nuria
In-Albon_Ylena Kostova_Elitsa
Aney_Jessie Talbi_Shalimar
Ruppert_Lena Tomljanovic_Ajla
Cirstea_Sorana Avdeeva_Julia
Strycova_Barbora Riske_Alison
Kilnarova_Monica Bartunkova_Nikola
Oz_Ipek Kalieva_Elvina
Duan_Yingying Flink_Varvara
Estable_Julieta Brengle_Madison
Piter_Katarzyna Vanlangendonck_Eliessa
Tan_Harmony Jandakate_Chompoothip
Semenistaja_Darja Cakarevic_Sara
Milatova_Sofia Rosca_Andreea
Sato_Himari Orange_Margaux
Morvayova_Viktoria Lukas_Tena
Falkowska_Weronika Smith_Alicia
Siedliska_Natalia Craciun_Georgia
Sonmez_Zeynep Haddad_Beatriz
Kuwata_Hiroko Ghioroaie_Ylona-Georgiana
Herrmann_Sina Shimizu_Eri
Jokic_Katarina Kubka_Martyna
Da_Gabriella Navarro_Emma
Mintegi_Ane Burdina_Evgeniya
Terziyska_Julia Noel_Alexa
Moratelli_Angelica Rushiti_Arlinda
Chaudhari_Vaidehi Bayerlova_Michaela
Halbauer_Elizabeth Stewart_Katerina
Osborne_Alexandra Malygina_Elena
Naef_Celine Monroy_Yuliana
Lansere_Sofya Gavrila_Oana
Kruger_Isabella Olmos_Giuliana
Kozarov_Katarina Kessler_Mccartney
Sawangkaew_Mananchaya Gadecki_Olivia
Savinykh_Valeria Muntean_Victoria
Hennemann_Caijsa Fourlis_Jaimee
Gambogi_Sara Hirata_Ayumi
Lorenzo_Francesca Bondar_Anna
Astakhova_Darya Cengiz_Berfu
In-Albon_Ylena Lazaro_Andrea
Ruppert_Lena Aney_Jessie
Strycova_Barbora Cirstea_Sorana
Oz_Ipek Kilnarova_Monica
Duan_Yingying Estable_Julieta
Piter_Katarzyna Tan_Harmony
Semenistaja_Darja Milatova_Sofia
Morvayova_Viktoria Sato_Himari
Siedliska_Natalia Falkowska_Weronika
Sonmez_Zeynep Kuwata_Hiroko
Jokic_Katarina Herrmann_Sina
Da_Gabriella Mintegi_Ane
Terziyska_Julia Moratelli_Angelica
Halbauer_Elizabeth Chaudhari_Vaidehi
Naef_Celine Osborne_Alexandra
Kruger_Isabella Lansere_Sofya
Sawangkaew_Mananchaya Kozarov_Katarina
Hennemann_Caijsa Savinykh_Valeria
Lorenzo_Francesca Gambogi_Sara
Astakhova_Darya In-Albon_Ylena
Strycova_Barbora Ruppert_Lena
Oz_Ipek Duan_Yingying
Semenistaja_Darja Piter_Katarzyna
Siedliska_Natalia Morvayova_Viktoria
Sonmez_Zeynep Jokic_Katarina
Da_Gabriella Terziyska_Julia
Halbauer_Elizabeth Naef_Celine
Kruger_Isabella Sawangkaew_Mananchaya
Hennemann_Caijsa Lorenzo_Francesca
Strycova_Barbora Astakhova_Darya
Oz_Ipek Semenistaja_Darja
Siedliska_Natalia Sonmez_Zeynep
Halbauer_Elizabeth Da_Gabriella
Kruger_Isabella Hennemann_Caijsa
Oz_Ipek Strycova_Barbora
Halbauer_Elizabeth Siedliska_Natalia
Oz_Ipek Kruger_Isabella
Oz_Ipek Halbauer_Elizabeth
afficher_matchs_joueuse Paris 2021 Anderson_Robin
enregistrement_tournoi Londres 2021
Ruppert_Lena Dascalu_Nicoleta
Jimenez_Victoria Woo_Yeon
Yudanov_Marina Werner_Caroline
Bolkvadze_Mariam Kimmelmann_Julia
Sabino_Lisa Zimmermann_Kimberley
Cirstea_Sorana Brancaccio_Nuria
Juhaszova_Vivien Hewitt_Dalayna
Gamarra_Ingrid Estable_Julieta
Aiava_Destanee Luangnam_Nudnida
Serban_Raluca Ma_Shuyue
Giavara_Haley Chang_Kai-chen
Ainitdinova_Gozal Uchijima_Moyuka
Noskova_Linda Murta_Ines
McPhee_Kaylah Silva_Eden
Li_Ann Beth_Sarah
Buyukakçay_Çagla Tjandramulia_Olivia
Martic_Petra Soboleva_Anastasiya
Rubini_Stefania Frech_Magdalena
Bucsa_Cristina Zawadzka_Joanna
Brouleau_Lou Parres_Olga
Ruffer_Lena Malmqvist_Linnea
Konjuh_Ana Karatantcheva_Sesil
Siedliska_Natalia Bakhmutkina_Polina
Linette_Magda Zanevska_Maryna
Babel_Oceane Marfutina_Maria
Ganz_Fiona Begu_Irina-Camelia
Marand_Sanaz Astakhova_Darya
Dunne_Katy Cabrera_Lizette
Nefedova_Anastasia Chaudhari_Vaidehi
Bogdan_Ana Cuk_Pia
Dulgheru_Alexandra Douglas_Ellie
Saez_Olga Blinkova_Anna
Grymalska_Anastasia Morderger_Tayisiya
Morderger_Yana Gasanova_Anastasia
Suarez_Carla Martincova_Tereza
Molinaro_Eleonora Glushko_Julia
Sutjiadi_Aldila Yerolymos_Margot
Vickery_Sachia Mertens_Elise
Yang_Zhaoxuan Zlochova_Zuzana
Gaspar_Ioana Appleton_Emily
Azarenka_Victoria Paulina_Maria
Romero_Leyre Fossa_Nicole
Bozovic_Alexandra Selekhmeteva_Oksana
Topalova_Gergana Cadar_Elena-teodora
Lee_Gabriela PotoCnik_Nina
Samavati_Sofia Bilardo_Federica
Cavalle-Reimers_Yvonne Abanda_Françoise
Cabaj_Jacqueline Cisovska_Romana
Cako_Jacqueline Mladenovic_Kristina
Middendorf_Julia Craciun_Georgia
Rey_Alba Rusova_Alica
Sharipova_Sabina Brodsky_Gail
Marshall_Amber Delai_Melania
Heisen_Vivian Buzarnescu_Mihaela
Hradecka_Lucie Scott_Katrina
Schoofs_Bibiane Paquet_Chloe
Custic_Marta Davis_Emma
Kovinic_Danka Jorge_Francisca
Maria_Patricia Ivakhnenko_Valentyna
Kuzmova_Viktoria Rodriguez_Victoria
MarcinkeviCa_Diana Tanaka_Yuuki
Bondarenko_Maria Ramirez_Evita
Struplova_Julie Brito_Fernanda
Turati_Anna Gerlach_Katharina
Ruppert_Lena Jimenez_Victoria
Bolkvadze_Mariam Yudanov_Marina
Cirstea_Sorana Sabino_Lisa
Gamarra_Ingrid Juhaszova_Vivien
Serban_Raluca Aiava_Destanee
Ainitdinova_Gozal Giavara_Haley
Noskova_Linda McPhee_Kaylah
Li_Ann Buyukakçay_Çagla
Martic_Petra Rubini_Stefania
Brouleau_Lou Bucsa_Cristina
Konjuh_Ana Ruffer_Lena
Linette_Magda Siedliska_Natalia
Babel_Oceane Ganz_Fiona
Dunne_Katy Marand_Sanaz
Bogdan_Ana Nefedova_Anastasia
Saez_Olga Dulgheru_Alexandra
Grymalska_Anastasia Morderger_Yana
Molinaro_Eleonora Suarez_Carla
Vickery_Sachia Sutjiadi_Aldila
Gaspar_Ioana Yang_Zhaoxuan
Azarenka_Victoria Romero_Leyre
Bozovic_Alexandra Topalova_Gergana
Samavati_Sofia Lee_Gabriela
Cavalle-Reimers_Yvonne Cabaj_Jacqueline
Middendorf_Julia Cako_Jacqueline
Rey_Alba Sharipova_Sabina
Heisen_Vivian Marshall_Amber
Schoofs_Bibiane Hradecka_Lucie
Custic_Marta Kovinic_Danka
Kuzmova_Viktoria Maria_Patricia
MarcinkeviCa_Diana Bondarenko_Maria
Struplova_Julie Turati_Anna
Ruppert_Lena Bolkvadze_Mariam
Cirstea_Sorana Gamarra_Ingrid
Ainitdinova_Gozal Serban_Raluca
Li_Ann Noskova_Linda
Martic_Petra Brouleau_Lou
Konjuh_Ana Linette_Magda
Babel_Oceane Dunne_Katy
Saez_Olga Bogdan_Ana
Grymalska_Anastasia Molinaro_Eleonora
Vickery_Sachia Gaspar_Ioana
Azarenka_Victoria Bozovic_Alexandra
Cavalle-Reimers_Yvonne Samavati_Sofia
Rey_Alba Middendorf_Julia
Heisen_Vivian Schoofs_Bibiane
Kuzmova_Viktoria Custic_Marta
MarcinkeviCa_Diana Struplova_Julie
Ruppert_Lena Cirstea_Sorana
Ainitdinova_Gozal Li_Ann
Martic_Petra Konjuh_Ana
Saez_Olga Babel_Oceane
Grymalska_Anastasia Vickery_Sachia
Azarenka_Victoria Cavalle-Reimers_Yvonne
Heisen_Vivian Rey_Alba
Kuzmova_Viktoria MarcinkeviCa_Diana
Ainitdinova_Gozal Ruppert_Lena
Martic_Petra Saez_Olga
Grymalska_Anastasia Azarenka_Victoria
Heisen_Vivian Kuzmova_Viktoria
Martic_Petra Ainitdinova_Gozal
Grymalska_Anastasia Heisen_Vivian
Grymalska_Anastasia Martic_Petra
enregistrement_tournoi New-York 2021
Okamura_Kyoka Komardina_Anastasiya
Hobgarski_Katharina Kruger_Zoe
Akugue_Noma Kovapitukted_Punnin
Vlasselaer_Clara Renee_Andrea
Kerkhove_Lesley Lukacs_Vanda
Rakhimova_Kamilla Markova_Johana
Sun_Lulu Juhaszova_Vivien
Barthel_Mona Krueger_Ashlyn
Ambrosio_Silvia Gervais_Julie
Namigata_Junri Niemeier_Jule
Shapatava_Sofia Gonzalez_Montserrat
Vasilescu_Arina Arshinkova_Petia
Karolina_Anna Malmqvist_Linnea
Maria_Tatjana Sakkari_Maria
Chanta_Aunchisa Lene_Emma
Gatica_Barbara Milovanovic_Elena
Bondarenko_Maria Wirges_Angelina
Inoue_Miyabi Ianchuk_Olga
Ma_Shuyue Kajuru_Ange
Berankova_Karolina Pislak_Manca
Minokoshi_Mai Marino_Rebecca
Oliynykova_Oleksandra Siniakova_Katerina
Hosonuma_Chisa Gjorcheska_Lina
Vickery_Sachia Pliskova_Karolina
Soboleva_Anastasiya Zvonareva_Vera
Zhu_Amy Riske_Alison
LovriC_Pia Pavlyuchenkova_Anastasia
Bogdan_Ana Bondar_Anna
Hance_Kimmi Bulgaru_Miriam
Gorgodze_Ekaterine Kobayashi_Honoka
Ruffer_Lena Colmegna_Martina
Ghitescu_Andreea Wang_Meiling
Bonaventure_Ysaline Arcidiacono_Federica
Dulgheru_Alexandra Shusharina_Maria
Shinikova_Isabella Vishnevskaya_Ekaterina
Morita_Ayumi Hanatani_Nagi
Sekulic_Sarah-Rebecca Min_Grace
Primorac_Iva Cortez_Lucia
Hatouka_Yuliya Guo_Shanshan
Ivakhnenko_Valentyna Zakharova_Anastasia
Raina_Ankita Fossa_Nicole
Yang_Yidi Hourigan_Paige
Gambogi_Sara Kalinina_Anhelina
Molinaro_Eleonora Sarra_Federica
Mattek-Sands_Bethanie Cisovska_Romana
Rus_Arantxa Friedsam_Anna-Lena
Falkner_Ziva Lys_Eva
Peng_Shuai Dalakishvili_Mariam
Matusova_Barbora Da_Gabriella
Webley-Smith_Emily Ferrando_Cristiana
Berberovic_Nefisa Mansouri_Yasmine
Vismane_Daniela Kuzmova_Viktoria
Cakarevic_Sara Bencic_Belinda
Jovic_Jovana Lodikova_Daria
Samsonova_Ludmilla Kladivova_Aneta
Kanev_Kathleen Brancaccio_Nuria
Williams_Serena Stefanini_Lucrezia
Mishina_Daria Vecic_Alexandra
Seguel_Daniela Ferro_Fiona
Yuan_Yue Stokke_Melanie
Cadar_Elena-teodora Camila_Maria
Maitane_Usue Haddad_Beatriz
Ivanova_Dasha Njiric_Silvia
Radwanska_Urszula Carrillo_Alba
Hobgarski_Katharina Okamura_Kyoka
Akugue_Noma Vlasselaer_Clara
Kerkhove_Lesley Rakhimova_Kamilla
Barthel_Mona Sun_Lulu
Namigata_Junri Ambrosio_Silvia
Shapatava_Sofia Vasilescu_Arina
Maria_Tatjana Karolina_Anna
Chanta_Aunchisa Gatica_Barbara
Inoue_Miyabi Bondarenko_Maria
Berankova_Karolina Ma_Shuyue
Minokoshi_Mai Oliynykova_Oleksandra
Vickery_Sachia Hosonuma_Chisa
Zhu_Amy Soboleva_Anastasiya
Bogdan_Ana LovriC_Pia
Gorgodze_Ekaterine Hance_Kimmi
Ruffer_Lena Ghitescu_Andreea
Bonaventure_Ysaline Dulgheru_Alexandra
Morita_Ayumi Shinikova_Isabella
Primorac_Iva Sekulic_Sarah-Rebecca
Hatouka_Yuliya Ivakhnenko_Valentyna
Raina_Ankita Yang_Yidi
Molinaro_Eleonora Gambogi_Sara
Mattek-Sands_Bethanie Rus_Arantxa
Peng_Shuai Falkner_Ziva
Webley-Smith_Emily Matusova_Barbora
Vismane_Daniela Berberovic_Nefisa
Cakarevic_Sara Jovic_Jovana
Samsonova_Ludmilla Kanev_Kathleen
Mishina_Daria Williams_Serena
Seguel_Daniela Yuan_Yue
Cadar_Elena-teodora Maitane_Usue
Radwanska_Urszula Ivanova_Dasha
Hobgarski_Katharina Akugue_Noma
Barthel_Mona Kerkhove_Lesley
Namigata_Junri Shapatava_Sofia
Maria_Tatjana Chanta_Aunchisa
Inoue_Miyabi Berankova_Karolina
Minokoshi_Mai Vickery_Sachia
Bogdan_Ana Zhu_Amy
Gorgodze_Ekaterine Ruffer_Lena
Morita_Ayumi Bonaventure_Ysaline
Hatouka_Yuliya Primorac_Iva
Raina_Ankita Molinaro_Eleonora
Mattek-Sands_Bethanie Peng_Shuai
Vismane_Daniela Webley-Smith_Emily
Samsonova_Ludmilla Cakarevic_Sara
Seguel_Daniela Mishina_Daria
Cadar_Elena-teodora Radwanska_Urszula
Hobgarski_Katharina Barthel_Mona
Namigata_Junri Maria_Tatjana
Inoue_Miyabi Minokoshi_Mai
Gorgodze_Ekaterine Bogdan_Ana
Hatouka_Yuliya Morita_Ayumi
Mattek-Sands_Bethanie Raina_Ankita
Samsonova_Ludmilla Vismane_Daniela
Cadar_Elena-teodora Seguel_Daniela
Hobgarski_Katharina Namigata_Junri
Inoue_Miyabi Gorgodze_Ekaterine
Mattek-Sands_Bethanie Hatouka_Yuliya
Samsonova_Ludmilla Cadar_Elena-teodora
Inoue_Miyabi Hobgarski_Katharina
Samsonova_Ludmilla Mattek-Sands_Bethanie
Samsonova_Ludmilla Inoue_Miyabi
exit
