definir_nombre_tournois 10
Mintegi_Ane Ibbou_Ines
Andrianjafitrimo_Tessah Cervino_Celia
Payola_Julia Kessler_Mccartney
Morvayova_Viktoria Stevanovic_Natalija
Malygina_Elena Anderson_Robin
Cirstea_Sorana Yang_Zhaoxuan
Smith_Tina Koshiishi_Ayumi
Ukolova_Anna Lee_Eunhye
Ruffer_Lena Wang_Xiyu
Jang_Su-Jeong Shalimova_Ekaterina
Vismane_Daniela Rakhimova_Kamilla
Jones_Francesca Struplova_Julie
Riske_Alison Molinaro_Eleonora
Kenin_Sofia Saez_Olga
sramkova_Rebecca Sekulic_Sarah-Rebecca
Kalinskaya_Anna Klincov_Bojana
Wirges_Angelina Graham_Alexa
Putintseva_Yulia Ochsner_Svenja
Ahn_Kristie Kalinina_Anhelina
Douglas_Ellie Orpana_Oona
Bartone_Kamilla Berberovic_Nefisa
Adler_Lou Cako_Jacqueline
Avdeeva_Julia Herrmann_Sina
Eikeri_Ulrikke Cocciaretto_Elisabetta
Marinkovic_Bojana Vasilescu_Arina
Nguyen_Lucie Piter_Katarzyna
Luikham_Jennifer Chang_Sophie
Kvitova_Petra Celik_Susanne
Hondo_Sakura Giuseppe_Martina 
Drummy_Georgia Glatch_Alexa
Jorge_Matilde Friedsam_Anna-Lena
Lee_Hua-Chen Black_Hurricane
Colling_Solymar Abe_Hiromi
Jovic_Jovana Andreeva_Erika
Keller_Nadine Werner_Caroline
Yang_Yidi Masarova_Rebeka
Carrillo_Alba Volynets_Katie
Katic_Vlada Kovapitukted_Punnin
Zavatska_Katarina Bhunu_Valeria
Livianu_Jessica Kazionova_Ekaterina
Stamatova_Julia Rogers_Shelby
Mintegi_Ane Tauson_Clara
Payola_Julia Andrianjafitrimo_Tessah
Malygina_Elena Morvayova_Viktoria
Smith_Tina Cirstea_Sorana
Ruffer_Lena Ukolova_Anna
Vismane_Daniela Jang_Su-Jeong
Jones_Francesca Riske_Alison
Kenin_Sofia sramkova_Rebecca
Kalinskaya_Anna Wirges_Angelina
Putintseva_Yulia Ahn_Kristie
Bartone_Kamilla Douglas_Ellie
Avdeeva_Julia Adler_Lou
Marinkovic_Bojana Eikeri_Ulrikke
Nguyen_Lucie Luikham_Jennifer
Kvitova_Petra Hondo_Sakura
Jorge_Matilde Drummy_Georgia
Colling_Solymar Lee_Hua-Chen
Keller_Nadine Jovic_Jovana
Carrillo_Alba Yang_Yidi
Zavatska_Katarina Katic_Vlada
Stamatova_Julia Livianu_Jessica
Mintegi_Ane Payola_Julia
Malygina_Elena Smith_Tina
Vismane_Daniela Ruffer_Lena
Kenin_Sofia Jones_Francesca
Kalinskaya_Anna Putintseva_Yulia
Avdeeva_Julia Bartone_Kamilla
Nguyen_Lucie Marinkovic_Bojana
Kvitova_Petra Jorge_Matilde
Colling_Solymar Keller_Nadine
Zavatska_Katarina Carrillo_Alba
Stamatova_Julia Mintegi_Ane
Vismane_Daniela Malygina_Elena
Kalinskaya_Anna Kenin_Sofia
Avdeeva_Julia Nguyen_Lucie
Colling_Solymar Kvitova_Petra
Zavatska_Katarina Stamatova_Julia
Vismane_Daniela Kalinskaya_Anna
Colling_Solymar Avdeeva_Julia
Vismane_Daniela Zavatska_Katarina
Colling_Solymar Vismane_Daniela
affichage_matchs_tournoi New-York 2020
enregistrement_tournoi Melbourne 2021
Dartron_emeline Webley-Smith_Emily
Chernyshova_Maryna Golubic_Viktorija
Yastremska_Dayana Lottner_Antonia
Lim_Alize LovriC_Pia
Navarro_Emma Arcidiacono_Federica
Rosca_Andreea Hibi_Mayo
Abduraimova_Nigina Cabaj_Jacqueline
Swan_Katie Tilbuerger_Jantje
Chang_Sophie Appleton_Emily
Dolehide_Caroline Mihalikova_Tereza
Davis_Emma Strakhova_Valeriya
Sema_Erika Cortez_Lucia
Gleason_Quinn Ureke_Anna
Lys_Eva Crescenzi_Giulia
Christensen_Elle Cocciaretto_Elisabetta
Sun_Lulu Udvardy_Panna
Hontama_Mai Mateas_Maria
Van_Chanelle Katic_Vlada
Bhosale_Rutuja Loeb_Jamie
Bozovic_Alexandra BreCkova_Nikola
Avdeeva_Julia Woo_Yeon
Bacsinszky_Timea Hosonuma_Chisa
Rodionova_Arina Juhaszova_Vivien
Cheong_Naomi Dema_Viktoriia
Bogdan_Ana Lee_Gabriela
Bolton_Elysia Bakhmutkina_Polina
Stefanini_Lucrezia Chlpac_Agustina
Sabalenka_Aryna Klaffner_Melanie
Glushko_Lina Berberovic_Nefisa
Stephens_Sloane Cuk_Pia
Ccuno_Romina Yuan_Yue
Myers_Abbie Reyngold_Ekaterina
Granwehr_Alina Snigur_Daria
Townsend_Taylor Yudanov_Marina
Van_Alison Christie_Freya
Kalinina_Anhelina Cheapchandej_Patcharin
Dulgheru_Alexandra Vikhlyantseva_Natalia
Kudermetova_Veronika Fiquet_Tiphanie
Samsonova_Ludmilla Andrianjafitrimo_Tessah
Alexandrova_Ekaterina Astakhova_Darya
Gram_Olivia Salkova_Dominika
Riera_Julia Omae_Akiko
Vlasselaer_Clara Kennel_Karin
Samavati_Sofia Duan_Yingying
Romeo_Caroline Zawadzka_Joanna
Georgeta_Oana Hives_Zoe
Buyukakçay_Çagla Lumsden_Maia
Begu_Irina-Camelia Gabueva_Angelina
Ianchuk_Olga Parks_Alycia
Grammatikopoulou_Valentini Stefani_Luisa
Kaji_Haruka Livianu_Jessica
Hogenkamp_Richel Jimenez_Victoria
Tauson_Clara Milovanovic_Elena
Arseneault_Ariana Ivakhnenko_Valentyna
Ruppert_Lena Monroy_Yuliana
Kovapitukted_Punnin Andreescu_Bianca
Collins_Danielle Delai_Melania
Bolkvadze_Mariam Tjandramulia_Olivia
Hesse_Amandine Hobgarski_Katharina
Hsieh_Su-wei Sebov_Katherine
Plipuech_Peangtarn Catini_Chiara
Kan_Victoria Karunaratne_Adithya
Mertens_Elise Graham_Alexa
Cervino_Celia Oliynykova_Oleksandra
Chernyshova_Maryna Dartron_emeline
Lim_Alize Yastremska_Dayana
Rosca_Andreea Navarro_Emma
Abduraimova_Nigina Swan_Katie
Dolehide_Caroline Chang_Sophie
Davis_Emma Sema_Erika
Lys_Eva Gleason_Quinn
Christensen_Elle Sun_Lulu
Hontama_Mai Van_Chanelle
Bozovic_Alexandra Bhosale_Rutuja
Bacsinszky_Timea Avdeeva_Julia
Cheong_Naomi Rodionova_Arina
Bolton_Elysia Bogdan_Ana
Sabalenka_Aryna Stefanini_Lucrezia
Glushko_Lina Stephens_Sloane
Myers_Abbie Ccuno_Romina
Granwehr_Alina Townsend_Taylor
Van_Alison Kalinina_Anhelina
Kudermetova_Veronika Dulgheru_Alexandra
Alexandrova_Ekaterina Samsonova_Ludmilla
Riera_Julia Gram_Olivia
Vlasselaer_Clara Samavati_Sofia
Romeo_Caroline Georgeta_Oana
Begu_Irina-Camelia Buyukakçay_Çagla
Grammatikopoulou_Valentini Ianchuk_Olga
Kaji_Haruka Hogenkamp_Richel
Arseneault_Ariana Tauson_Clara
Ruppert_Lena Kovapitukted_Punnin
Collins_Danielle Bolkvadze_Mariam
Hesse_Amandine Hsieh_Su-wei
Plipuech_Peangtarn Kan_Victoria
Cervino_Celia Mertens_Elise
Lim_Alize Chernyshova_Maryna
Abduraimova_Nigina Rosca_Andreea
Davis_Emma Dolehide_Caroline
Christensen_Elle Lys_Eva
Bozovic_Alexandra Hontama_Mai
Bacsinszky_Timea Cheong_Naomi
Sabalenka_Aryna Bolton_Elysia
Myers_Abbie Glushko_Lina
Van_Alison Granwehr_Alina
Kudermetova_Veronika Alexandrova_Ekaterina
Riera_Julia Vlasselaer_Clara
Romeo_Caroline Begu_Irina-Camelia
Grammatikopoulou_Valentini Kaji_Haruka
Arseneault_Ariana Ruppert_Lena
Hesse_Amandine Collins_Danielle
Plipuech_Peangtarn Cervino_Celia
Lim_Alize Abduraimova_Nigina
Davis_Emma Christensen_Elle
Bacsinszky_Timea Bozovic_Alexandra
Sabalenka_Aryna Myers_Abbie
Van_Alison Kudermetova_Veronika
Riera_Julia Romeo_Caroline
Grammatikopoulou_Valentini Arseneault_Ariana
Plipuech_Peangtarn Hesse_Amandine
Lim_Alize Davis_Emma
Bacsinszky_Timea Sabalenka_Aryna
Riera_Julia Van_Alison
Grammatikopoulou_Valentini Plipuech_Peangtarn
Lim_Alize Bacsinszky_Timea
Riera_Julia Grammatikopoulou_Valentini
Lim_Alize Riera_Julia
enregistrement_tournoi Paris 2021
Lazaro_Andrea Bakhmutkina_Polina
Erjavec_Veronika Bronzetti_Lucia
Cao_Siqi Ryser_Valentina
Cisovska_Romana Wang_Xinyu
Zlochova_Zuzana Kalita_Anhelina
Dabrowski_Gabriela Volynets_Katie
Karolina_Anna Murta_Ines
Tomljanovic_Ajla Kudermetova_Polina
Romeo_Caroline Feng_Shuo
Abduraimova_Nigina Inglis_Maddison
Liauw_Noa Lukas_Tena
Korpatsch_Tamara Bihan_Kelia
Brouleau_Lou Birrell_Kimberly
Smith_Alicia Saez_Olga
Guo_Meiqi Hercog_Polona
Satralova_Denisa Garcia_Georgina
Morvayova_Viktoria Hobgarski_Katharina
Bhatia_Riya Deichmann_Kathinka
Myers_Abbie Rubini_Stefania
Bolkvadze_Mariam Barnett_Alicia
Krueger_Ashlyn Kimchi_Shavit
Bonaventure_Ysaline Maristany_Guiomar
Ivakhnenko_Valentyna Defalco_Jenna
Oz_Ipek Kan_Victoria
Jovic_Jovana Pliskova_Kristyna
Bai_Alison Raducanu_Emma
Spigarelli_Martina Cabaj_Jacqueline
Choi_Ji-hee Monroy_Yuliana
Chanta_Aunchisa Han_Xinyun
Dolehide_Caroline Yuan_Yue
Rushiti_Arlinda Drummy_Georgia
Hance_Kimmi Olyanovskaya_Valeriya
Hibi_Mayo MaleCkova_Jesika
Cheapchandej_Patcharin Arango_Emiliana
Petkovic_Andrea Routliffe_Erin
Jeanjean_Leolia Hives_Zoe
Leykina_Polina Dascalu_Nicoleta
Putintseva_Yulia Morgina_Anna
Gleason_Quinn Bouzkova_Marie
Marinkovic_Bojana Alves_Carolina
Hayashi_Erina Khirin_Nicole
Zidansek_Tamara Kozlova_Kateryna
Perrin_Conny Curovic_Tamara
KrejCikova_Barbora Konta_Johanna
Hesse_Amandine Guerrero_Eva
Pachkaleva_Taisya Kasatkina_Daria
Williams_Venus Bosio_Victoria
LovriC_Pia Dmitrichenko_Yekaterina
Juhaszova_Vivien Husaric_Anita
Cheong_Naomi Zhang_Shuai
Gutierrez_Maria Swiatek_Iga
Kenin_Sofia Sukhotina_Anastasia
Uslu_Ozlem Grymalska_Anastasia
Pavlyuchenkova_Anastasia Saigo_Rina
Lindh_Emilie Gaspar_Ioana
Douglas_Ellie Sabalenka_Aryna
Muntean_Victoria Gasparyan_Margarita
Osuigwe_Whitney Thandi_Karman
Neel_Ingrid Hontama_Mai
Jacquemot_Elsa Cirstea_Sorana
Timofeeva_Maria Kempen_Magali
Garland_Joanna Sakellaridi_Sapfo
Bains_Naiktha Arruabarrena_Lara
Imanishi_Miharu Maria_Tatjana
Erjavec_Veronika Lazaro_Andrea
Cisovska_Romana Cao_Siqi
Dabrowski_Gabriela Zlochova_Zuzana
Tomljanovic_Ajla Karolina_Anna
Romeo_Caroline Abduraimova_Nigina
Korpatsch_Tamara Liauw_Noa
Smith_Alicia Brouleau_Lou
Satralova_Denisa Guo_Meiqi
Morvayova_Viktoria Bhatia_Riya
Bolkvadze_Mariam Myers_Abbie
Krueger_Ashlyn Bonaventure_Ysaline
Oz_Ipek Ivakhnenko_Valentyna
Jovic_Jovana Bai_Alison
Choi_Ji-hee Spigarelli_Martina
Dolehide_Caroline Chanta_Aunchisa
Hance_Kimmi Rushiti_Arlinda
Hibi_Mayo Cheapchandej_Patcharin
Jeanjean_Leolia Petkovic_Andrea
Leykina_Polina Putintseva_Yulia
Marinkovic_Bojana Gleason_Quinn
Zidansek_Tamara Hayashi_Erina
Perrin_Conny KrejCikova_Barbora
Pachkaleva_Taisya Hesse_Amandine
Williams_Venus LovriC_Pia
Juhaszova_Vivien Cheong_Naomi
Gutierrez_Maria Kenin_Sofia
Uslu_Ozlem Pavlyuchenkova_Anastasia
Lindh_Emilie Douglas_Ellie
Muntean_Victoria Osuigwe_Whitney
Jacquemot_Elsa Neel_Ingrid
Timofeeva_Maria Garland_Joanna
Bains_Naiktha Imanishi_Miharu
Cisovska_Romana Erjavec_Veronika
Dabrowski_Gabriela Tomljanovic_Ajla
Romeo_Caroline Korpatsch_Tamara
Smith_Alicia Satralova_Denisa
Bolkvadze_Mariam Morvayova_Viktoria
Krueger_Ashlyn Oz_Ipek
Choi_Ji-hee Jovic_Jovana
Hance_Kimmi Dolehide_Caroline
Hibi_Mayo Jeanjean_Leolia
Leykina_Polina Marinkovic_Bojana
Perrin_Conny Zidansek_Tamara
Pachkaleva_Taisya Williams_Venus
Juhaszova_Vivien Gutierrez_Maria
Uslu_Ozlem Lindh_Emilie
Jacquemot_Elsa Muntean_Victoria
Timofeeva_Maria Bains_Naiktha
Dabrowski_Gabriela Cisovska_Romana
Romeo_Caroline Smith_Alicia
Krueger_Ashlyn Bolkvadze_Mariam
Hance_Kimmi Choi_Ji-hee
Hibi_Mayo Leykina_Polina
Pachkaleva_Taisya Perrin_Conny
Juhaszova_Vivien Uslu_Ozlem
Timofeeva_Maria Jacquemot_Elsa
Romeo_Caroline Dabrowski_Gabriela
Hance_Kimmi Krueger_Ashlyn
Hibi_Mayo Pachkaleva_Taisya
Timofeeva_Maria Juhaszova_Vivien
Romeo_Caroline Hance_Kimmi
Hibi_Mayo Timofeeva_Maria
Hibi_Mayo Romeo_Caroline
affichage_matchs_tournoi Paris 2021
enregistrement_tournoi Londres 2021
Murta_Ines Al-Nabhani_Fatma
Maria_Tatjana Bulgaru_Miriam
Dagan_Mika Zvonareva_Vera
Kajuru_Ange Ekani_Irys
Scott_Katrina Kvitova_Petra
Fahey_Katharine Kanapatskaya_Viktoriya
Carreras_Amanda Chlpac_Agustina
Gjorcheska_Lina Ruzic_Antonia
Giovine_Claudia Noel_Alexa
ozgen_Pemra Dart_Harriet
Meyer_Luisa Blinkova_Anna
Oz_Ipek Bogdan_Ana
Schader_Laura Anisimova_Amanda
Flipkens_Kirsten Douglas_Ellie
Stojanovic_Nina Jorge_Matilde
Stollar_Fanny Babos_Timea
Hibino_Nao Han_Na-lae
Hirata_Ayumi Koshiishi_Ayumi
Ying_Fang Soboleva_Anastasiya
Cirstea_Sorana Pieri_Jessica
Cavalle-Reimers_Yvonne Cengiz_Berfu
Nguyen_Lucie Yoruk_Ilay
Vesnina_Elena Hayashi_Erina
Laboutkova_Aneta Klaffner_Melanie
Scholl_Chiara Bayerlova_Michaela
Cocciaretto_Elisabetta Demidova_Diana
Drazic_Mariana Krueger_Ashlyn
Failla_Jessica Livianu_Jessica
Desai_Zeel Barnett_Alicia
Hobgarski_Katharina Bondarenko_Kateryna
Yadlapalli_Pranjala Herrmann_Sina
Keys_Madison Zakarlyuk_Marianna
Maria_Patricia McHale_Christina
Parrizas_Nuria Pereira_Teliana
Isaeva_Anhzelika Ruppert_Lena
Giavara_Haley Hradecka_Lucie
Osuigwe_Whitney Ostlund_Fanny
Lopatetska_Daria Dema_Viktoriia
Lizarazo_Yuliana Aney_Jessie
Saez_Olga Karatantcheva_Sesil
Cuk_Pia Koval_Vlada
Siniakova_Katerina Myers_Abbie
Delai_Melania Steur_Julyette
Granwehr_Alina Frech_Magdalena
Chavatipon_Charlotte Hibi_Mayo
Babic_Vladica Chwalinska_Maja
Fourlis_Jaimee Lamens_Suzan
Abduraimova_Nigina Cabrera_Lizette
Kennel_Karin Armitano_Mathilde
Gao_Xinyu Malmqvist_Linnea
Terziyska_Julia Tikhonova_Anastasia
Tomanova_Nikola Hodzic_Mina
Ramialison_Irina Shusharina_Maria
Ozaki_Risa Rosatello_Camilla
Uslu_Ozlem Samudio_Antonia
Helgø_Malene Ostapenko_Jeļena
You_Xiaodi Karatancheva_Lia
Ezzat_Yasmin Abanda_Françoise
Lim_Alize Bara_Irina
Tomljanovic_Ajla Peng_Shuai
Paquet_Chloe Mitu_Andreea
Defalco_Jenna Lumsden_Maia
Lepchenko_Varvara Kang_Jiaqi
Dartron_emeline Kuzmova_Viktoria
Murta_Ines Maria_Tatjana
Kajuru_Ange Dagan_Mika
Fahey_Katharine Scott_Katrina
Gjorcheska_Lina Carreras_Amanda
Giovine_Claudia ozgen_Pemra
Oz_Ipek Meyer_Luisa
Schader_Laura Flipkens_Kirsten
Stojanovic_Nina Stollar_Fanny
Hirata_Ayumi Hibino_Nao
Ying_Fang Cirstea_Sorana
Nguyen_Lucie Cavalle-Reimers_Yvonne
Laboutkova_Aneta Vesnina_Elena
Scholl_Chiara Cocciaretto_Elisabetta
Failla_Jessica Drazic_Mariana
Hobgarski_Katharina Desai_Zeel
Keys_Madison Yadlapalli_Pranjala
Parrizas_Nuria Maria_Patricia
Isaeva_Anhzelika Giavara_Haley
Osuigwe_Whitney Lopatetska_Daria
Lizarazo_Yuliana Saez_Olga
Cuk_Pia Siniakova_Katerina
Granwehr_Alina Delai_Melania
Chavatipon_Charlotte Babic_Vladica
Abduraimova_Nigina Fourlis_Jaimee
Kennel_Karin Gao_Xinyu
Tomanova_Nikola Terziyska_Julia
Ramialison_Irina Ozaki_Risa
Uslu_Ozlem Helgø_Malene
Ezzat_Yasmin You_Xiaodi
Lim_Alize Tomljanovic_Ajla
Paquet_Chloe Defalco_Jenna
Dartron_emeline Lepchenko_Varvara
Kajuru_Ange Murta_Ines
Fahey_Katharine Gjorcheska_Lina
Giovine_Claudia Oz_Ipek
Schader_Laura Stojanovic_Nina
Ying_Fang Hirata_Ayumi
Laboutkova_Aneta Nguyen_Lucie
Failla_Jessica Scholl_Chiara
Keys_Madison Hobgarski_Katharina
Isaeva_Anhzelika Parrizas_Nuria
Osuigwe_Whitney Lizarazo_Yuliana
Granwehr_Alina Cuk_Pia
Chavatipon_Charlotte Abduraimova_Nigina
Kennel_Karin Tomanova_Nikola
Uslu_Ozlem Ramialison_Irina
Ezzat_Yasmin Lim_Alize
Paquet_Chloe Dartron_emeline
Kajuru_Ange Fahey_Katharine
Schader_Laura Giovine_Claudia
Laboutkova_Aneta Ying_Fang
Keys_Madison Failla_Jessica
Isaeva_Anhzelika Osuigwe_Whitney
Granwehr_Alina Chavatipon_Charlotte
Uslu_Ozlem Kennel_Karin
Ezzat_Yasmin Paquet_Chloe
Schader_Laura Kajuru_Ange
Laboutkova_Aneta Keys_Madison
Isaeva_Anhzelika Granwehr_Alina
Uslu_Ozlem Ezzat_Yasmin
Schader_Laura Laboutkova_Aneta
Isaeva_Anhzelika Uslu_Ozlem
Schader_Laura Isaeva_Anhzelika
enregistrement_tournoi New-York 2021
Koshiishi_Ayumi Maitane_Usue
Chanta_Aunchisa Karatancheva_Lia
Brodsky_Gail Maria_Tatjana
Cadar_Elena-teodora Neel_Ingrid
Giavara_Haley Kozlova_Kateryna
Wachaczyk_Julia Fita_Angela
Morvayova_Viktoria Crescenzi_Giulia
Gasparyan_Margarita Pegula_Jessica
Waltert_Simona Zheng_Qinwen
Tomanova_Nikola Lee_Eunhye
Tkacheva_Mariia Gatica_Barbara
Ioana_Laura Giovine_Claudia
Luca_Reka Namigata_Junri
Ruppert_Lena PantuCkova_Magdalena
Burel_Clara Burger_Cindy
Jorge_Matilde Chwalinska_Maja
Kawa_Katarzyna Martincova_Tereza
Sorribes_Sara Timofeeva_Maria
Collins_Danielle Guillermo_Lorraine
Dartron_emeline Yang_Yidi
Babos_Timea Catini_Chiara
Nguyen_Lucie Meri_Eszter
Vesnina_Elena Gamiz_Andrea
Wagner_Stephanie Muguruza_Garbine
Gadient_Nicole Ruffer_Lena
Tere-Apisah_Abigail Mutavdzic_Matilda
Okuno_Ayaka Bondar_Anna
Craciun_Georgia Volynets_Katie
Romer_Charlotte Dodin_Oceane
Noel_Alexa Zheng_Wushuang
Lene_Emma Middendorf_Julia
Rybakina_Elena Bhosale_Rutuja
Ainitdinova_Gozal Black_Hurricane
Carrillo_Alba Keller_Nadine
Bulgaru_Miriam Gao_Xinyu
Falconi_Irina Piai_Eduarda
Ukolova_Anna Osaka_Naomi
Harrison_Catherine Ezzat_Yasmin
Perez_Ellen BreCkova_Nikola
Yoruk_Ilay Feng_Shuo
Dulgheru_Alexandra Glatch_Alexa
Zlochova_Zuzana Murta_Ines
Kimmelmann_Julia Cheapchandej_Patcharin
Gram_Olivia Molinaro_Eleonora
Montez_Pamela Pellicano_Helene
Krunic_Aleksandra Drahota_Dorka
Branstine_Carson Barty_Ashleigh
Paulina_Maria Camila_Maria
Gamarra_Ingrid Kukharchuk_Nika
Doroshina_Olga Melnikova_Marina
Gatto-Monticone_Giulia Loredana_Ioana
Hodzic_Mina Kasatkina_Daria
Failla_Jessica Salkova_Dominika
Hindova_Denisa Hu_Victoria
Malygina_Elena Kalinina_Anhelina
Kimchi_Shavit Matusova_Barbora
Falkner_Ziva Charaeva_Alina
Khirin_Nicole Abanda_Françoise
Hives_Zoe Kovinic_Danka
Kania_Paula Kanev_Kathleen
Osaka_Mari Sakellaridi_Sapfo
Hoste_Claudia Mishina_Daria
Djoubri_Salma Jandakate_Chompoothip
Bolton_Elysia Abduraimova_Nigina
Chanta_Aunchisa Koshiishi_Ayumi
Brodsky_Gail Cadar_Elena-teodora
Wachaczyk_Julia Giavara_Haley
Gasparyan_Margarita Morvayova_Viktoria
Waltert_Simona Tomanova_Nikola
Tkacheva_Mariia Ioana_Laura
Luca_Reka Ruppert_Lena
Burel_Clara Jorge_Matilde
Sorribes_Sara Kawa_Katarzyna
Dartron_emeline Collins_Danielle
Babos_Timea Nguyen_Lucie
Wagner_Stephanie Vesnina_Elena
Tere-Apisah_Abigail Gadient_Nicole
Okuno_Ayaka Craciun_Georgia
Noel_Alexa Romer_Charlotte
Lene_Emma Rybakina_Elena
Carrillo_Alba Ainitdinova_Gozal
Bulgaru_Miriam Falconi_Irina
Harrison_Catherine Ukolova_Anna
Yoruk_Ilay Perez_Ellen
Dulgheru_Alexandra Zlochova_Zuzana
Gram_Olivia Kimmelmann_Julia
Krunic_Aleksandra Montez_Pamela
Branstine_Carson Paulina_Maria
Gamarra_Ingrid Doroshina_Olga
Hodzic_Mina Gatto-Monticone_Giulia
Hindova_Denisa Failla_Jessica
Kimchi_Shavit Malygina_Elena
Khirin_Nicole Falkner_Ziva
Kania_Paula Hives_Zoe
Hoste_Claudia Osaka_Mari
Bolton_Elysia Djoubri_Salma
Brodsky_Gail Chanta_Aunchisa
Wachaczyk_Julia Gasparyan_Margarita
Tkacheva_Mariia Waltert_Simona
Burel_Clara Luca_Reka
Sorribes_Sara Dartron_emeline
Wagner_Stephanie Babos_Timea
Okuno_Ayaka Tere-Apisah_Abigail
Noel_Alexa Lene_Emma
Bulgaru_Miriam Carrillo_Alba
Harrison_Catherine Yoruk_Ilay
Dulgheru_Alexandra Gram_Olivia
Krunic_Aleksandra Branstine_Carson
Gamarra_Ingrid Hodzic_Mina
Hindova_Denisa Kimchi_Shavit
Kania_Paula Khirin_Nicole
Hoste_Claudia Bolton_Elysia
Wachaczyk_Julia Brodsky_Gail
Burel_Clara Tkacheva_Mariia
Wagner_Stephanie Sorribes_Sara
Okuno_Ayaka Noel_Alexa
Harrison_Catherine Bulgaru_Miriam
Dulgheru_Alexandra Krunic_Aleksandra
Hindova_Denisa Gamarra_Ingrid
Hoste_Claudia Kania_Paula
Burel_Clara Wachaczyk_Julia
Okuno_Ayaka Wagner_Stephanie
Dulgheru_Alexandra Harrison_Catherine
Hindova_Denisa Hoste_Claudia
Okuno_Ayaka Burel_Clara
Dulgheru_Alexandra Hindova_Denisa
Dulgheru_Alexandra Okuno_Ayaka
exit
